code,date,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,administration_expense_ttm,cash_flow_to_price_ratio,circulating_market_cap,EBIT,EBITDA,financial_assets,interest_free_current_liability,net_debt,net_invest_cash_flow_ttm,net_operate_cash_flow_ttm,net_profit_ttm,non_operating_net_profit_ttm,non_recurring_gain_loss,np_parent_company_owners_ttm,OperateNetIncome,operating_assets,operating_cost_ttm,operating_profit_ttm,operating_revenue_ttm,retained_earnings,sales_to_price_ratio,total_operating_cost_ttm,total_operating_revenue_ttm,total_profit_ttm,value_change_profit_ttm,AR,ARBR,ATR14,ATR6,BR,DAVOL10,DAVOL20,DAVOL5,MAWVAD,money_flow_20,PSY,turnover_volatility,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,net_asset_growth_rate,net_operate_cashflow_growth_rate,net_profit_growth_rate,np_parent_company_owners_growth_rate,operating_revenue_growth_rate,total_asset_growth_rate,total_profit_growth_rate,arron_down_25,arron_up_25,BBIC,bear_power,BIAS10,BIAS20,BIAS5,BIAS60,bull_power,CCI10,CCI15,CCI20,CCI88,CR20,fifty_two_week_close_rank,MASS,PLRC12,PLRC24,PLRC6,Price1M,Price1Y,Price3M,Rank1M,ROC12,ROC120,ROC20,ROC6,ROC60,single_day_VPT,single_day_VPT_12,single_day_VPT_6,TRIX10,TRIX5,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,eps_ttm,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_profit_per_share_ttm,operating_revenue_per_share,operating_revenue_per_share_ttm,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,total_operating_revenue_per_share_ttm,ACCA,adjusted_profit_to_total_profit,cash_rate_of_sales,cfo_to_ev,debt_to_asset_ratio,debt_to_equity_ratio,debt_to_tangible_equity_ratio,equity_to_asset_ratio,equity_to_fixed_asset_ratio,equity_turnover_rate,fixed_assets_turnover_rate,fixed_asset_ratio,intangible_asset_ratio,invest_income_associates_to_total_profit,long_debt_to_asset_ratio,LVGI,MLEV,net_non_operating_income_to_total_profit,net_operate_cash_flow_to_asset,net_operate_cash_flow_to_net_debt,net_operate_cash_flow_to_operate_income,net_operate_cash_flow_to_total_liability,net_operating_cash_flow_coverage,net_profit_ratio,net_profit_to_total_operate_revenue_ttm,operating_cost_to_operating_revenue_ratio,operating_profit_growth_rate,operating_profit_ratio,operating_profit_to_operating_revenue,operating_profit_to_total_profit,operating_tax_to_operating_revenue_ratio_ttm,profit_margin_ttm,ROAEBITTTM,roa_ttm,roa_ttm_8y,roe_ttm,roe_ttm_8y,SGAI,SGI,total_asset_turnover_rate,Kurtosis120,Kurtosis20,Kurtosis60,sharpe_ratio_120,sharpe_ratio_20,sharpe_ratio_60,Skewness120,Skewness20,Skewness60,Variance120,Variance20,Variance60,boll_down,boll_up,EMA5,EMAC10,EMAC12,EMAC120,EMAC20,EMAC26,MAC10,MAC120,MAC20,MAC5,MAC60,MACDC,MFI14,pe_ratio,industry_name,,,,closed_price,next_months_closed_price,returns,label
002714.XSHE,2017-07-31,0.465780817,-0.667400853,0.768218327,-0.92359422,0.619815822,0.741365063,1.121267322,0.318249351,-0.443261265,-0.962102506,0.490500952,-0.717703461,-0.145237112,1.606995723,-0.399221034,-0.403601418,-0.328504519,-1.032087043,0.138966714,0.228965163,-0.600821403,-0.993812416,0.400104654,0.249452543,-0.476249761,-1.193192615,0.164465308,-0.919088838,-0.45959136,-1.312734038,-1.01298692,-0.921526494,0.046829267,-0.378827931,-0.741135987,-1.879109542,0.372784497,0.343072695,0.539744903,-0.657587752,-0.189027225,-0.505929811,-1.084071428,-0.04952393,0.823802377,0.005106868,-0.042547613,-0.192854534,-0.239359129,-0.412344194,-0.474793298,-0.522396053,-0.862472257,-0.858237472,-0.840049135,-0.875894896,-0.626351767,0.108847613,0.638309541,0.594397162,1.294006779,0.241712046,0.406070067,-0.302092265,1.058343136,-0.48142105,-0.270199322,-1.019098295,-0.811173561,0.876632868,0.226162058,0.161803562,0.235725204,1.698728258,1.115474889,0.118385486,-1.339097928,-0.767797071,0.689483308,-0.276978843,-0.80569525,-0.688838891,-0.507128513,0.073467861,-0.673691719,-0.963029131,-0.960116677,-0.800098337,0.4809176,0.235871031,-1.387346185,0.488149059,-0.656240012,0.393480074,-0.886152715,-0.582852578,0.965656161,0.066455614,-0.577630009,-1.182228266,1.512165809,0.37101516,-0.686269495,-0.467623086,-1.216446013,-0.871816001,-0.327317795,0.156713865,-0.638203216,-0.100594115,1.181157645,0.945885035,0.170430089,2.980015493,1.083163179,1.044047668,2.227006951,2.512015162,0.073911573,-0.252578818,1.018377684,1.122425303,0.336272184,0.074342172,-0.25294845,1.0159822,1.148350682,0.821639461,0.529582639,0.037426434,-0.157809299,-0.188967265,-0.037426435,-0.278704198,0.645277545,-0.590853964,1.722343309,-0.70721256,0.226542102,0.926772765,0.596110665,0.205655573,0.005875132,0.886541042,1.149851727,-0.039915551,1.432356144,1.418652726,2.048751649,2.117892049,-1.341375136,0.718488037,1.912691625,1.961895337,1.120592012,0.667364108,1.912691625,2.506715837,2.495444003,1.62153923,2.672881484,2.102814509,-0.742130145,2.213847025,-1.472671509,0.34881175,-0.363930588,0.871058844,1.172229977,0.502383446,-0.640319337,-1.053218364,-0.935453512,-1.585123087,0.482295285,0.322981662,0.610798198,0.587708938,0.469039962,0.767697767,0.764390147,0.666125087,-0.671665216,0.495526419,0.312405476,0.804146266,-0.664119331,0.644203767,0.51246656,-0.114172333,-1.037259034,-0.61356421,-1.12898727,农林牧渔I,,,,15.39,22.79,0.4808317089018842,1
601600.XSHG,2017-07-31,-0.157713637,0.447317608,0.702401243,-0.562502362,0.728460184,-0.030195557,-0.712493243,-1.31381991,0.359191912,0.818149009,1.625921734,-0.326885464,1.029511691,0.955420065,1.229228591,2.331920316,2.881587019,0.643706106,1.550275728,-0.554513581,2.088466759,0.714093449,-1.17136405,-0.198433212,2.934541911,1.479010101,-1.31469329,1.812186644,-1.811700141,2.231810416,1.593340469,1.810800673,-0.605278035,-0.994259167,0.368766316,-0.691856436,-1.526842197,-1.443831199,0.954934644,0.42930504,0.15871315,0.322341864,0.971632851,0.63261261,1.013785546,0.407924421,0.59956725,0.716322275,0.782028348,0.926556242,0.53384421,0.608256783,0.831495709,0.851782265,1.001152065,0.767580143,0.103548046,0.463849717,-0.231330638,-0.035344706,-0.32682976,0.367798252,-0.458455068,0.303569432,0.56146002,0.724721173,-0.259244315,0.789579026,0.924490244,-0.237108153,0.332002493,1.272578013,1.595156636,0.489917001,-0.474882439,1.33510383,-0.107624989,0.333838344,-1.138455618,-1.135523518,1.652827021,1.139960414,1.278069965,0.954877577,1.118621527,0.800827069,-0.093601373,-0.184214101,0.137143098,0.937433306,-0.111799058,0.808916283,0.396175167,0.650857564,0.190355271,1.113397918,0.314013447,0.946839226,-0.126491514,1.162655433,-0.494709783,1.332515757,1.468631488,0.451044319,0.241854297,0.473819864,1.298147333,0.636756686,0.373460855,0.677815363,-0.293496546,0.584756302,0.034679151,-0.815962925,-0.844189072,0.263341632,-0.997876537,-1.101421568,0.310456119,0.212166911,-1.308362553,-1.394418546,0.244397879,0.313946593,0.213976821,0.513133018,-0.640184722,-0.114465692,0.805326561,1.367893989,1.51022492,0.696078272,-1.367894081,-0.221551967,-0.493387611,-0.308438486,1.160275301,-0.636856408,1.268974583,1.541856478,-0.285227723,2.209047965,1.132959601,0.086375624,-0.11000921,1.801299044,0.042778951,1.392836053,-0.597571336,-0.614947125,0.778985201,-2.355754295,-0.741713646,-0.75575511,-1.700359976,-0.821910464,-0.741713646,-0.961007651,-0.800493751,-1.916057932,-0.999500457,-3.366947207,0.598761346,0.035916195,-0.162127385,0.609512832,0.75065496,1.580653123,-0.566752915,0.629812447,0.660046577,0.846855972,0.347999742,1.149111586,0.043508903,1.495474127,-0.314904782,-1.307318356,-0.050201892,-1.422566135,-1.136230513,-1.175700132,-0.340023908,-1.021780997,-0.971908954,-1.474352587,-0.086590863,-1.201051464,-1.342732262,-0.770640954,0.499239569,1.162032759,1.075886735,有色金属I,,,,5.98,8.01,0.3394648829431437,1
300059.XSHE,2017-07-31,2.438927435,-0.405538479,-1.085244781,0.799359317,0.153219214,1.436386199,-1.765217506,-0.264860376,-1.196723561,-0.333221079,-0.467082102,-0.34524579,-1.31396367,-0.867033085,0.028253067,-0.683225211,-0.395440373,0.533500828,-1.300858447,-1.383002611,-0.576033622,-0.775688809,-1.367724866,-0.90831095,-0.40710164,-0.688525556,-1.371443099,-0.857064136,-1.00870127,-0.516801783,-0.722031122,-0.803372832,-1.46912841,-0.238346937,1.094372477,2.09461183,-1.001309164,1.740666569,-0.211243439,0.292611934,0.290688765,0.549763422,-0.459377226,1.823811778,-0.90158932,1.460798871,1.86182802,1.809715547,1.260754957,2.42482984,-0.064418106,0.294330391,-0.193414449,-0.199582994,-0.218898027,-0.158036107,0.644849994,1.876628383,1.441917688,1.754669623,1.849123534,2.178419862,2.229727051,0.704361113,-0.205831841,0.587399065,1.622544329,-0.911447047,-0.193607092,-1.163255515,-0.260320717,-0.425700176,-1.004296038,-2.413692561,-0.758648068,-0.850406297,0.013179197,-0.668669267,-0.408743666,-0.646118117,1.007013123,-0.19336891,1.573192251,-0.291171871,0.699148928,0.802975188,0.004880505,-0.296690738,-0.51544386,-0.56008826,1.141136598,0.105760768,-0.121395834,-1.146751403,1.240789753,-0.238029085,-1.151706979,-0.292669766,0.926804912,-0.580434914,-0.781821286,-0.675878275,0.800971383,0.434808205,2.534609971,0.841868424,1.70473603,-1.080176311,-0.296421555,-1.092035315,-0.591331921,-0.600936171,0.620340605,-1.016798219,-0.751689783,-0.21123807,-0.937442416,-0.995972587,-0.691596181,-0.715196443,-0.79862515,-0.821019824,-0.464338519,-0.638468024,-0.664515976,-0.484187874,0.928546452,-2.857713955,-2.020838945,2.024265243,0.687480614,0.67480372,-2.024265382,-0.816663073,2.685542274,-1.603375945,-0.385138559,-0.28465398,1.919854856,-0.611464125,-1.98135423,-0.554913852,0.243082711,-2.829353217,-0.592705638,-2.114384942,-1.159957735,-0.708628759,2.656930294,0.476677507,-1.234336918,-0.851809792,2.646482978,0.350624005,0.345118406,3.057546151,2.646482978,-1.833504627,-1.804511069,-1.1025293,-1.305505456,-0.103354805,2.910341083,-3.041448537,-1.370014227,0.239906417,1.567557064,0.231094635,-0.620950329,-0.302280944,-0.001904591,-0.424309725,-0.459676309,-0.468926115,0.622277571,1.96416432,1.331484726,-0.561373616,0.945012466,-1.242224835,-0.581163347,-0.430858163,0.70616484,0.01205683,0.12148702,-0.950290181,0.437051805,0.148026997,-1.542776624,0.250737114,-0.036740514,0.004616486,2.093895198,传媒I,,,,7.96,10.28,0.29145728643216073,1
002797.XSHE,2017-07-31,3.097358791,-1.258178349,-0.492842078,0.026726449,-0.029059058,2.688849747,-2.426760242,0.697102605,3.2248703,-0.527616986,0.404039601,-0.435537803,-0.579286252,-0.764023937,-1.863049708,0.034403132,-1.339532031,0.040249074,-0.003966359,-0.595002914,0.01434535,-0.109683414,-0.657280816,0.573772944,-1.173726588,0.618175491,-0.689644847,0.087531352,-0.517756207,-0.328996506,0.104062326,0.067749745,-0.649641243,-1.166634852,0.338056844,-0.032908322,-0.381454305,-0.316942388,0.412976414,-1.476665764,-1.448112184,-0.846725183,1.331945109,2.018180847,-0.384860803,1.969319736,2.070155532,1.87774365,1.327654749,2.799946654,-3.197475687,-0.312072802,1.548080682,1.547448282,1.600967357,1.560651838,3.081426161,2.127559268,2.424934874,2.356319122,2.424194142,2.289298305,2.566487307,-0.609396115,-0.284665691,0.21346944,2.645222326,1.246995351,1.429850346,0.792345825,0.779465534,8.860505072,0.932229839,7.391627063,-0.055502591,1.797067681,1.131461843,-1.0528435,-1.149087913,0.860075815,2.164188262,0.424925228,2.179579813,-1.544191682,1.178358949,1.591643821,0.565810106,0.083431155,-1.051494129,-0.472896819,0.796432732,-1.404549579,0.575413751,-1.301561873,2.580130311,0.331894579,-2.943067156,-1.257955413,0.406053984,-0.111113583,-2.103853843,-0.60166272,2.126942363,-3.371595267,1.768117208,1.472735784,1.864407149,-1.465314241,0.504925966,-0.509616031,-1.17812889,0.744633426,-1.432275136,-0.579411767,-1.193880087,0.587453333,-0.728496064,-0.601415136,-0.38356839,-0.318434486,-0.714734928,-0.691627226,-0.84588504,-0.40032541,-0.335259522,0.589998325,0.377233334,-1.103572795,-1.088264143,-0.179196654,-0.754440168,-0.625292278,0.17919666,0.525047058,0.808518234,0.256803268,-0.126027553,-0.071637502,1.321390224,-0.329467577,0.827083024,-0.357900058,-2.515671416,-1.412068565,0.234108297,-1.003720588,0.443285316,0.599663342,-0.17215634,-0.051645596,-0.585397178,2.797711332,-0.034177196,0.04095456,0.202103739,-0.408874629,-0.034177196,0.046985809,0.032385152,0.248179275,-0.142622206,0.257994782,2.32572154,3.591459376,0.005714109,-0.889269013,-0.253309185,-1.401993819,-0.516185011,-0.831720931,-1.109451221,-1.239738472,-1.437291809,-1.332516322,3.463033977,1.819706111,3.695063336,-0.547856597,-0.078783871,-2.049604897,-1.453914495,-1.242556836,2.877465666,-0.485126095,-0.221569461,-2.07210476,2.708134169,-0.437974432,-2.12611536,1.626107293,2.269697129,-0.411859744,1.623150332,非银金融I,,,,9.23,11.49,0.24485373781148426,1
300033.XSHE,2017-07-31,0.191552908,-0.874411207,0.282660747,2.058563942,0.139498538,0.526461458,0.291928191,1.292187472,0.165027182,-0.620168798,0.167146128,-0.487640987,-0.165811254,0.000109907,0.005551015,-0.127828202,-0.129654364,0.393146558,0.051647825,0.217025262,-0.549289354,-0.805139105,0.311357177,0.038867822,-0.244609452,-0.482123488,0.254068629,-0.307788815,-0.160570289,-0.567995196,-0.365023654,-0.30895668,0.17988799,-0.135248591,0.798660994,2.602009008,1.34215247,-1.893219236,-2.084164859,0.740251586,-0.367877923,-0.110854932,-0.169577132,-0.228226067,-1.777384373,1.677465563,-0.229323238,-0.367442668,-0.108537397,-0.238540532,-0.1849616,-0.310295201,-0.373558126,-0.362501232,-0.310841504,-0.435511177,-0.270537026,1.748401643,0.651739589,0.669871138,0.82379406,0.947705844,0.607345667,0.431089951,-1.455624967,0.519014253,-0.484775715,-0.429028287,-0.550473596,0.634857311,-0.277077742,-0.043641992,-0.016089234,-0.390338024,-0.034260133,-0.233107846,0.794121734,-0.862718414,2.793679101,-2.870603533,-1.159712959,-3.157195643,-1.263236185,-2.804019813,-2.566881967,-0.627245935,-1.464899603,-1.315764516,-2.405968607,-1.169094118,1.038552477,-1.431745857,-3.015535738,-3.1138324,-0.565363786,-3.195823922,-1.320032457,-2.883899948,2.551071499,-3.356674366,-1.580388946,-2.786863049,-1.033027412,-1.298815885,-0.536508078,-0.943458589,-0.624606007,-3.203135271,-2.948169543,-2.716672926,-0.501283251,0.14935687,1.985099903,3.279417756,0.051829666,0.998636615,0.901806836,3.132484848,-0.564872495,-0.46142545,0.652236019,0.667067553,0.509554166,-0.566084286,-0.462034891,2.127367689,0.596913169,1.668628696,0.32959959,-0.19752683,-0.151844022,-0.315231352,0.197526844,-0.786926751,0.121082096,-1.139897559,0.187250383,-2.103181162,-0.471852304,-0.478922236,-2.23086299,-0.176500218,0.719808081,2.455187036,0.136058569,0.343935823,3.221248656,0.762383097,3.379091861,3.491098407,-3.073659667,-0.10304998,3.3482849,3.430686695,0.480281401,0.735271587,3.3482849,2.258727799,2.362130986,0.722685473,3.216718961,0.45582303,-0.604074943,-0.073868322,-0.714832507,0.266102519,0.214342524,0.217227243,-1.188788276,-0.513226559,-1.055025235,-1.522996357,-1.069424842,-1.296150507,-0.135015319,1.302852308,0.216694692,-0.549217167,2.504836383,1.372844849,2.484522035,2.682588506,2.586953007,3.30802996,3.484290944,1.138789979,2.560102601,3.45417203,1.25435346,3.202105564,-2.115967086,-2.043778042,-1.125300329,计算机I,,,,48.11,58.82,0.22261484098939932,1
600570.XSHG,2017-07-31,1.907116205,-0.90082229,-0.338648347,1.284332103,-0.25694386,0.984683847,0.270659499,1.271596289,-0.749957392,0.422473398,0.010557487,0.254422209,-0.245037424,-0.190309568,-0.147062755,-0.059064617,0.02117105,0.290666885,-0.031024195,-0.588379921,-1.774307608,-0.623715223,-0.53874436,-0.212449727,-0.143886552,-0.467485758,-0.388449245,-0.257091217,-0.156608037,-0.503015254,-0.259337259,-0.258151449,-0.578175294,-0.151723764,0.048408636,0.552647344,1.345132027,1.461808382,-0.254299251,-0.414453365,-0.286742055,-0.365722183,-0.115861645,1.480472756,0.481954942,0.973120202,1.431535371,0.87126607,0.532511133,0.969566513,-0.417283089,-0.547378339,-0.264086713,-0.247767017,-0.166890007,-0.331053134,-0.251242441,1.180306283,1.523278468,1.690386179,1.482423955,1.546240779,1.959993933,-0.765258453,-0.431080321,-0.216737773,0.378667233,-0.533478266,-0.29068299,-0.382253343,-0.233322654,-1.731222402,-2.181366308,-0.732291753,0.020879632,-2.386152337,-0.28524645,-1.148107302,0.41524472,-0.22109084,0.44180329,-0.446070137,-0.505178218,0.007784974,-0.070192432,0.026840152,-0.287720651,-0.496454186,0.35105025,-0.595222861,0.300546286,-1.14672335,0.332572861,-0.955028129,0.909731904,-0.547763503,-0.453198901,-0.065815465,1.456248906,-0.953787924,0.026276368,-1.031902643,0.958173936,0.808733937,-0.623654731,-1.026121314,0.20913092,-0.654295227,0.2336246,-1.016712835,-0.742397818,0.024840655,-0.720653127,-1.613199287,-0.201406356,-0.607410758,-0.666307182,-0.767506529,-0.386434436,-0.366489066,0.258422359,0.14916005,0.944333355,-0.387040367,-0.366897879,-1.740898169,0.008186575,0.292993208,-0.100567613,0.343455223,0.013419614,-0.188286857,-0.343455247,-0.550668062,-0.279955424,-0.61898014,-0.009660375,-2.092055768,1.571743226,-0.478926487,1.832316041,-0.146280355,-1.526886065,0.544363888,-1.637717853,-1.814417394,-1.323859283,-1.329563413,-1.719877902,-1.776928076,-3.318842988,-1.241949659,-0.836791189,-0.857472777,-1.198369463,1.50210564,-0.836791189,-2.854239966,-2.788348124,1.127562055,-2.074721239,0.74722156,1.227102109,-1.015499745,-0.461921638,-0.746200713,0.664096512,-0.674343347,-0.023386101,-0.406707866,0.183676714,-0.492123395,-1.004073958,-0.569136257,0.476708087,1.022205514,0.987449255,-0.061901339,1.222027043,0.282725921,0.170435826,0.272669163,-0.042793069,0.371406996,0.274542274,-0.406165113,-0.423469799,0.38376451,0.501513044,-0.116186291,-0.183595507,0.003748736,-4.036871897,计算机I,,,,31.96,38.96,0.2190237797246558,1
002230.XSHE,2017-07-31,1.280434957,-0.757988911,-0.634767966,-0.098866225,-0.492587137,2.436312531,1.818410983,-1.049355428,1.242353914,-1.846386378,-0.141589105,-0.455210355,-2.205112652,-1.830309088,-1.344138587,-1.118698429,-1.111867079,0.754144652,-0.73062705,-2.219246878,-0.31700114,-0.978345945,-2.180283429,-1.358549966,-1.445235571,-1.178407741,-2.250160393,-1.450027337,-1.815296792,-0.827292138,-1.315641703,-1.451373859,-2.311311807,-0.365572834,1.733018769,0.245940936,1.200832237,1.33124506,1.709440363,1.891498239,2.3876189,1.683657044,1.355892489,2.700416162,1.491250794,2.153379163,2.709149763,2.55207213,2.57206667,1.826428668,1.910759608,1.521038655,1.266989939,1.311981988,1.207783249,1.047340053,-1.822833687,2.395301175,2.339900409,2.396390511,2.308198098,2.288858471,2.296480986,0.734209981,0.949379784,0.11278131,-0.385773592,0.659682964,0.312194788,-0.128267461,-0.585657506,0.016041719,-0.228352458,0.236342572,0.064784967,-0.146972916,-2.63113201,1.774713285,-1.241453634,1.848018387,0.767899063,1.876041819,0.168446932,3.190515128,2.315683082,0.14330814,0.598726138,1.084988546,1.44963385,1.168040165,-1.678925657,3.279993184,2.97195935,2.671640649,0.736240734,1.847676034,3.298014619,3.100600706,-1.695293348,2.892871094,2.804304221,1.45063238,0.283304373,3.357988182,-0.472721358,2.138667602,1.899853743,3.724107577,2.611145873,0.836033224,1.284607336,-0.455563345,-0.559898963,-1.166696241,-0.18305615,0.156392465,-1.022035933,-1.311597399,-0.885772342,-1.035168766,-0.808475686,-0.708940273,-1.14569957,-0.886612992,-1.036205417,0.08768186,0.215284804,-0.467626146,-0.567842477,-0.589857439,-0.339114645,-0.472021066,0.58985749,-1.052223104,1.121418658,-1.591232193,0.462014745,1.273900751,-0.574278587,0.848322076,1.998896235,-0.122273046,0.381870511,-0.961447452,-1.586682941,-0.023720894,-1.030614045,-0.632003846,-0.290358498,-0.295505149,-0.096535578,-0.040951226,-0.590896724,-0.597618042,-1.264167851,-0.324801537,-0.590896724,-0.969657594,-0.954955027,-0.099330264,-1.149951879,-0.651929012,0.344303266,0.438581547,-1.253683153,-1.184777924,-0.96803716,-1.126653747,1.955412397,0.541778121,3.611170828,0.089891782,0.09686913,0.281078681,2.316547302,1.950013097,2.659472659,-2.291601106,-0.283851324,-0.144405539,-1.091850677,-1.332032017,-2.944209215,-2.248854355,-2.497445266,-0.733425146,-2.750953937,-1.789456677,-0.160567004,-3.323771778,0.654330444,0.901960736,2.403460636,计算机I,,,,31.48,37.87,0.20298602287166445,1
601688.XSHG,2017-07-31,0.592835517,0.736890193,-1.618353184,1.077440818,-0.423295721,0.207636019,-0.484254613,1.664830293,-0.822435387,0.828661973,-0.942082114,0.716487088,-0.774925076,-0.500180692,-0.035033048,-0.852301895,0.801403835,-1.247642306,-1.714837259,0.278069134,-0.280143941,-0.889793219,0.510091277,-0.025897909,1.055511073,-0.736065393,0.890131631,-1.211909503,-0.368919172,-0.544271768,-1.290953876,-1.229772248,0.658823076,0.002241885,0.029962384,-0.458252226,-0.750022625,-0.525416784,-0.25070267,0.415132236,0.341269364,0.476764842,-0.761291446,1.017460695,0.777052091,0.217619021,-2.973209548,0.819477522,1.030164704,-0.361001794,1.090965855,1.713824633,0.553739057,0.543418239,0.565497358,0.603863309,-0.62353669,0.16694349,-0.014176146,0.118547696,0.012034481,0.196279468,-0.019137865,0.46241879,0.124433472,0.335540392,0.755257998,-2.700438879,0.526732078,-0.273234459,-1.467388376,-0.335360742,-0.347889469,-0.720226858,-0.642533397,-0.336277727,0.059105305,-0.054185102,-1.00118002,0.461613334,1.023508849,0.872312373,1.158663523,0.514686556,0.793513091,1.290107688,1.060091706,0.653181723,1.007284159,0.610538726,-0.235214556,0.521590166,0.653667698,0.446649003,1.009903789,0.872893077,-0.353969771,0.524415384,-0.481278857,0.379607418,-0.312615277,0.682132525,0.831022912,0.46122355,1.242713979,0.971366763,0.638660872,0.375272749,0.698150751,0.619183717,1.9878144,-0.900565263,1.17641121,0.115447187,1.295706392,-1.613252078,-0.036924467,0.194638466,-0.727896212,-0.706337454,-0.114118403,-0.073649363,-0.000352916,-0.743403912,-0.722589655,-1.375957954,0.135963927,-1.164772053,-1.362978445,0.003697526,-0.45186737,-0.281799177,-0.003697519,0.607713243,1.212242457,-1.327835911,-0.100016531,0.304501883,1.154070152,-0.329138243,-0.203566109,-0.491367245,1.341404488,-1.279893947,-0.729501249,-1.120850683,-0.991731441,-1.600875849,0.588248068,0.741209686,-0.244469423,-0.347903856,0.943045275,1.05486884,0.459997461,0.166636771,0.943045275,-0.365516279,-0.304093038,-0.310080996,-0.458096715,-0.475568855,-0.211052352,-0.761712324,-0.254085272,0.719363664,0.216113744,1.26464196,-0.241008893,1.191324343,0.87536362,0.353041057,-0.160166921,0.748777436,-1.303777213,0.263783189,-0.509659895,-1.298475492,-0.131137671,-1.095756842,-1.056504365,-0.988387694,-0.138999673,-0.833207906,-0.749255569,-1.032224174,-0.173627748,-0.847302209,-1.156573992,-0.473933647,0.763602914,0.994002307,-0.254123096,非银金融I,,,,18.80,22.35,0.1888297872340426,1
600588.XSHG,2017-07-31,0.221493393,-0.220931916,-0.101554634,-0.49357468,0.056867302,-1.386903302,-0.666053021,1.279729344,-0.223873929,1.06438928,0.130384271,0.243280203,-0.573215564,-0.544342807,0.200368175,0.004290643,0.070086771,-0.270820443,0.054227537,-0.344928539,1.108374258,-1.112197144,-0.358858532,-0.672557266,0.008636395,-0.346465586,-0.483384665,-0.129003726,-0.109427462,-0.195026939,-0.11514057,-0.129531566,-0.335893368,-0.268848421,0.004763448,-0.352014671,1.344057788,1.452526935,0.336876433,-0.549573218,-1.148959621,-0.358139655,-0.207812572,-0.906876725,0.483849056,-1.565474597,-0.886729612,-0.846562835,-1.008262169,-0.721960657,-0.318668126,-0.401010974,-0.453176167,-0.443567439,-0.383310381,-0.504251487,-0.16010706,-1.551028283,-1.423678101,-1.736414194,-1.254207189,-1.494292198,-1.417822966,0.003925568,0.407130285,0.269704247,-0.483042767,-0.651237036,-0.464296576,-0.196918194,0.357074497,0.143011013,-0.185535513,-0.183611325,0.38789219,0.274348923,-0.282750832,1.724527539,-0.870612066,1.374464691,0.825850762,1.304468644,-0.061704365,1.17915923,0.848042034,0.179180656,0.825580309,1.33413781,0.923498499,0.945509581,0.002227515,-0.92508041,1.770146807,1.517224917,0.580109544,1.281086885,-0.296402746,1.077227051,-1.613242226,1.615552972,-0.087860691,1.167856017,0.458351782,0.2770106,-0.4795421,-0.058657227,-0.062579009,1.553541809,1.788446131,0.615797331,0.28320141,0.081959172,0.464163087,-0.912235863,-0.279143294,-0.201618729,-1.935499359,-1.167383095,-0.55071415,-0.385777991,-0.348469912,-0.521272789,0.796335715,-0.551895798,-0.386224582,0.621837007,1.714679052,0.240707693,0.209412887,1.269965558,0.4348818,0.333468989,-1.269965647,-1.687040909,-0.22241431,-1.518293313,0.760621706,0.516845407,0.650810197,0.204708422,0.432807158,-0.02081145,0.602515389,0.166061036,-1.235144069,-1.814962434,0.180381143,1.240165758,-0.908443138,-0.938571277,-1.533521675,-1.781314908,-1.312856126,-1.345186262,3.086546655,0.924115495,-1.312856126,-1.443982394,-1.492674653,-0.897141352,-1.19170537,-0.2881613,-0.354690414,-0.295821114,-0.894581642,-1.483730984,-0.746846409,-1.612618981,-0.164920319,0.660116135,-0.168749683,0.279087223,0.964149882,0.059577506,-0.300571587,-0.809167697,-0.031368847,-0.619465753,-1.240917768,-0.208603718,-0.899690179,-0.950053828,-0.604737814,-1.160709838,-1.239670426,-0.761596739,-0.741489985,-1.294142211,0.067849132,-1.235252265,1.346774897,1.349328567,2.203183426,计算机I,,,,10.36,12.09,0.16698841698841704,1
