code,date,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,administration_expense_ttm,cash_flow_to_price_ratio,circulating_market_cap,EBIT,EBITDA,financial_assets,interest_free_current_liability,net_debt,net_invest_cash_flow_ttm,net_operate_cash_flow_ttm,net_profit_ttm,non_operating_net_profit_ttm,non_recurring_gain_loss,np_parent_company_owners_ttm,OperateNetIncome,operating_assets,operating_cost_ttm,operating_profit_ttm,operating_revenue_ttm,retained_earnings,sales_to_price_ratio,total_operating_cost_ttm,total_operating_revenue_ttm,total_profit_ttm,value_change_profit_ttm,AR,ARBR,ATR14,ATR6,BR,DAVOL10,DAVOL20,DAVOL5,MAWVAD,money_flow_20,PSY,turnover_volatility,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,net_asset_growth_rate,net_operate_cashflow_growth_rate,net_profit_growth_rate,np_parent_company_owners_growth_rate,operating_revenue_growth_rate,total_asset_growth_rate,total_profit_growth_rate,arron_down_25,arron_up_25,BBIC,bear_power,BIAS10,BIAS20,BIAS5,BIAS60,bull_power,CCI10,CCI15,CCI20,CCI88,CR20,fifty_two_week_close_rank,MASS,PLRC12,PLRC24,PLRC6,Price1M,Price1Y,Price3M,Rank1M,ROC12,ROC120,ROC20,ROC6,ROC60,single_day_VPT,single_day_VPT_12,single_day_VPT_6,TRIX10,TRIX5,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,eps_ttm,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_profit_per_share_ttm,operating_revenue_per_share,operating_revenue_per_share_ttm,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,total_operating_revenue_per_share_ttm,ACCA,adjusted_profit_to_total_profit,cash_rate_of_sales,cfo_to_ev,debt_to_asset_ratio,debt_to_equity_ratio,debt_to_tangible_equity_ratio,equity_to_asset_ratio,equity_to_fixed_asset_ratio,equity_turnover_rate,fixed_assets_turnover_rate,fixed_asset_ratio,intangible_asset_ratio,invest_income_associates_to_total_profit,long_debt_to_asset_ratio,LVGI,MLEV,net_non_operating_income_to_total_profit,net_operate_cash_flow_to_asset,net_operate_cash_flow_to_net_debt,net_operate_cash_flow_to_operate_income,net_operate_cash_flow_to_total_liability,net_operating_cash_flow_coverage,net_profit_ratio,net_profit_to_total_operate_revenue_ttm,operating_cost_to_operating_revenue_ratio,operating_profit_growth_rate,operating_profit_ratio,operating_profit_to_operating_revenue,operating_profit_to_total_profit,operating_tax_to_operating_revenue_ratio_ttm,profit_margin_ttm,ROAEBITTTM,roa_ttm,roa_ttm_8y,roe_ttm,roe_ttm_8y,SGAI,SGI,total_asset_turnover_rate,Kurtosis120,Kurtosis20,Kurtosis60,sharpe_ratio_120,sharpe_ratio_20,sharpe_ratio_60,Skewness120,Skewness20,Skewness60,Variance120,Variance20,Variance60,boll_down,boll_up,EMA5,EMAC10,EMAC12,EMAC120,EMAC20,EMAC26,MAC10,MAC120,MAC20,MAC5,MAC60,MACDC,MFI14,pe_ratio,industry_name,,,,closed_price,next_months_closed_price,returns,label
000792.XSHE,2017-08-31,1.920823209,1.39857721,-0.500887756,0.682301279,1.51643659,-0.201635775,-0.190733589,0.599814193,-0.242115194,-0.094229765,-0.480739849,-0.041301514,-1.16455903,-0.60043202,0.099802554,0.625351695,1.173862176,-0.297039588,-9.09E-05,-1.977230443,1.031413236,-0.029290691,-1.900131893,-1.55119869,1.28244645,-0.744573822,-1.984048619,-0.525504851,0.333464424,-0.715788558,-0.427294152,-0.528915623,-1.833501337,-0.443229139,1.096928967,0.181916676,-0.139644895,-0.129879196,0.963185631,-0.348178799,-0.030839774,-0.187186998,0.383632882,-0.464595296,-0.750334632,-0.141585347,-0.46958395,-0.46904298,-0.085721661,0.345759363,-0.535965598,-0.240276443,-0.419493047,-0.440360411,-0.438425801,-0.280701162,0.626418834,-0.637068285,-0.521072463,-0.559452657,-0.634483806,-0.63002478,-0.315189544,-0.466934408,0.358072397,2.218936731,2.690335301,-0.380874948,-0.438707738,-1.439797197,-0.162525467,-1.440176651,-0.295188,-1.257289173,-0.883745508,-2.429499265,0.262510325,-1.02433503,-1.193081623,0.07022509,1.359343144,0.695365895,1.666228708,0.715048299,1.387212449,2.176272058,2.458592959,0.077553332,0.722890512,-0.933697076,1.252214561,-0.044405091,0.668400043,-0.89768286,0.779527785,0.553684208,-0.57104576,0.728597087,0.985478104,0.931301754,-0.541262503,-1.18667379,0.74407114,1.098700537,1.852418875,0.672533553,0.613360178,-0.270421015,0.37102232,-2.069592519,1.772115416,-0.406178897,0.581918535,-1.530158683,1.292950077,0.179091773,-1.411772745,-1.510317357,-0.415775055,-0.498889292,0.585369142,0.551933108,0.870802592,-0.508838378,-0.501888934,0.35714233,1.910651976,0.477210404,-0.285119539,1.504988479,0.925008577,0.765650348,-1.5049893,-0.28787569,1.388580944,-0.355144025,1.935197426,-0.61676132,-0.579922587,1.327505672,-0.137339108,1.78441387,0.000283177,-0.405498385,-0.346199584,-1.397315088,-0.478617087,-1.363698602,-1.442571029,-1.494156078,-0.262138257,-1.791516397,-1.462433614,-1.506014059,2.128419906,2.012099105,-1.462433614,-2.306590709,-2.261612291,-0.476777942,-2.308883249,-0.291239774,-1.529945766,-0.470711761,-1.86492023,0.664365219,-0.203862206,0.053302116,-0.594027423,-0.536234651,0.552388715,-0.580400821,-0.579081582,-0.667037271,1.168383827,1.006235265,2.252103166,-0.747885155,-0.329366443,-1.727371423,-1.25095049,-1.117731317,-0.182597251,-1.029670143,-0.852575132,-1.338629737,-0.270393849,-0.715702819,-1.626077141,-0.745099895,0.195782302,1.332926913,-2.92139624,化工I,,,,11.64,18.92,0.6254295532646049,1
002594.XSHE,2017-08-31,1.037550491,-0.279693337,-1.387093511,0.706659938,1.247589856,-0.203397259,-2.211558141,0.303263659,-2.278466669,0.621282328,-0.270638119,-1.707894111,-0.756000773,0.026080209,-1.993065241,0.12262601,0.463631844,-1.816488553,-2.22560331,-1.69918401,0.193309014,0.858513558,-1.74104616,-0.666663777,0.760741318,0.38820845,-1.874837244,0.327829503,-0.829341266,-1.051670849,0.294185505,0.319697451,-1.789607598,-1.924013637,-0.476362531,-0.727457032,-1.373662903,-1.366670147,0.052288475,-0.089361856,-0.189711616,-0.00715452,-0.750547668,-0.981944674,1.63108795,-0.089580332,-0.940195575,-0.856489593,-0.791993384,-0.826376112,0.808883665,0.428277294,-0.05565587,-0.053885374,-0.124190356,-0.097395751,-0.413349952,-0.08607211,-0.239378083,-0.075995664,-0.13369218,-0.059611711,-0.384591809,0.849836132,0.290212287,-1.058633884,-1.263784244,-0.033753742,-0.169796635,1.88890891,1.709053739,-0.305945458,-0.000442049,-0.351339974,0.421318079,-0.27006786,-0.243137023,0.674843637,0.021773026,0.426036594,-0.006519773,-0.25995307,0.042385384,-0.513237374,-0.547062254,0.085285519,0.20236229,-0.206993,-1.539399829,-0.098644032,2.796004936,0.164867897,-0.37124623,-0.27245081,-0.028376751,-0.284863964,-1.845313918,-0.518367926,0.390520202,-0.093623693,-1.538557646,-0.214344352,0.069488318,-1.050970961,0.332048856,-0.56815065,-0.338185051,-0.321938903,-0.270307201,-0.195163154,2.746118433,0.419374072,-0.560399502,0.615791063,2.084154484,-1.565184179,1.009763309,0.51398394,1.066776477,0.775676793,1.366385293,1.162569736,1.981325182,1.062665813,0.764740006,-0.731220375,-1.130691067,-0.498384318,-1.645968462,-0.023487573,-0.367250995,-0.038751729,0.023487573,-0.10857681,0.34031155,-0.742852047,0.740773625,0.547547185,-1.486757409,0.354609299,-1.074617661,0.114882353,1.524975494,-1.574783073,-0.583084243,-0.481153686,-0.86242453,-0.709899704,-0.342691051,-0.344552855,0.213834005,-1.174492028,-0.375542217,-0.372414736,1.205984966,-0.163339278,-0.375542217,-1.294849029,-1.286322126,-1.81989797,-1.677844826,-2.325431798,0.312379107,0.108461012,-1.06090556,1.365619303,-0.56609908,-0.692081714,-1.864786781,-0.47289871,-1.316289742,0.618419223,-0.919853304,-1.253264505,-0.614340992,-0.373112943,-1.002817869,0.663337603,-0.501152606,-0.11323833,0.037245283,0.042393471,1.455812365,0.121962288,0.216369814,-0.020804485,1.313841169,0.235573524,-0.062887511,0.503124877,0.047823559,-0.661639606,0.747043166,汽车I,,,,48.15,67.96,0.4114226375908618,1
002049.XSHE,2017-08-31,-1.395716693,-0.188849379,0.225848821,-0.189895265,-0.704227684,-1.426929118,-3.216831774,-0.275432482,0.720106166,0.818006205,-0.155634138,1.022310527,1.326323408,1.244069568,0.831993287,0.768309255,1.150599525,0.021376941,0.39045151,1.169338102,0.141866974,0.063723068,1.058513814,0.37117152,1.145695517,0.119418963,1.417185603,0.880656839,1.844633741,-0.039910986,0.742858599,0.876284932,1.364043095,0.652136246,2.633470549,-0.055974779,-0.682557653,-1.111310446,2.735385647,3.425646852,3.70045831,3.32270465,0.769618745,-0.461625812,1.569435398,-0.500309499,-0.474806008,-0.551074281,-0.468053853,-0.875458955,0.746192399,0.542544863,0.302798742,0.314499858,0.304093113,0.245439033,-0.572982503,-0.162129802,-2.299846217,-0.489460724,-2.125125138,-1.236148887,-1.763356381,0.590022186,1.096730999,-0.056012104,-0.67759513,0.226636743,0.278628626,-1.149633447,0.29151785,-1.614872162,-1.868086357,-0.908404462,-1.190258545,0.025867345,0.064493559,0.089978826,-1.43975523,1.974271897,0.733022177,1.999835351,0.259662447,-0.332494783,1.395956599,1.249603509,0.780090925,0.733626939,-0.875520732,2.519641734,1.336547627,2.853807543,1.88414738,2.305298943,0.595815377,2.088774095,-1.479217913,-0.311573786,-1.593173451,2.522978943,-1.906265511,1.96037831,0.519515045,-1.65758896,0.368359617,0.549764305,-0.139500015,1.907536268,1.830586237,1.507463722,0.240317589,-0.182236273,0.399874232,0.219090696,0.990675342,0.610247576,0.177301597,0.210478551,0.070900085,0.220348493,1.314700373,1.389681224,0.370867975,0.069156664,0.218656233,1.57327079,-0.308194467,0.694928234,0.32690855,-0.752489547,-0.081159543,0.107024412,0.752489552,1.174946988,0.696424476,-0.201969865,-1.366316512,2.505400691,0.352982501,-1.28420756,-1.255085678,-0.331609548,1.68719886,0.712307426,1.836592375,0.547757731,1.518806294,0.602390432,0.378257862,0.376528568,-0.291395478,-0.604434178,0.078339996,0.06027288,1.96033899,0.513453215,0.078339996,-0.514933513,-0.415985854,-0.089038639,-0.931425814,-0.45795221,1.379910556,-0.856008219,-0.916888124,2.707976224,-0.694282247,2.557684432,-1.066947015,1.897252664,-0.685306241,-1.840697687,0.13243702,-2.126443224,-1.310722104,0.219490822,0.197200781,-2.425877917,-0.161134452,-0.65020395,-1.245072905,-1.376217982,1.642639181,-1.343669118,-1.168023299,-0.745872898,1.858941694,-1.943717367,-0.263099601,0.258473975,2.748437494,0.733903983,0.667894919,电子I,,,,28.09,37.07,0.319686721253115,1
300251.XSHE,2017-08-31,-0.042558351,-0.330577983,-0.035015885,-2.558867913,-0.724186367,-0.826926156,0.45689314,0.911408075,-0.631225527,-0.144361674,-0.773407765,0.556570971,0.068997391,0.145122815,0.118462507,0.053929497,0.196141869,-0.312288728,-0.010663081,0.129633996,-0.300599322,-0.211117388,0.150859119,0.026279967,0.109236685,-0.040091738,0.137958668,0.071795436,0.105040059,-0.272167038,0.048256554,0.067847546,0.09856257,0.03079241,-0.433304006,0.060828855,0.264843244,0.239334205,-0.547854174,-0.31465212,1.095993886,-0.70664944,0.173357712,-0.158232938,-1.45026757,-0.508466718,-0.094738713,-0.39242088,0.046156219,-0.495357898,-0.376499959,-0.290901988,-0.345705935,-0.34722137,-0.299383121,-0.335242513,0.012475186,-1.211808223,-1.316618563,-0.87004775,-1.481224496,-1.20374003,-1.031533352,-2.695041675,-0.177576861,-0.383723541,-0.454976211,-0.363656884,-0.205973028,-0.837203776,-0.534809692,0.060471663,0.005942496,-0.252351192,-0.757597228,0.060474598,1.076563892,-1.356655476,0.607982818,-0.442963827,-0.33108888,-0.514785724,-0.628225744,0.391565987,-0.344078696,-0.576447149,-0.929666829,-1.19989275,0.89614909,-1.574812393,-0.019138879,-0.113642413,-0.147502784,-1.033669591,-0.793352176,-0.646682098,0.160012222,0.399828691,1.635873204,-0.455472168,0.188946695,-1.86119991,-0.215846137,0.676955495,-0.405096203,-0.354434745,-0.24573371,-0.24046657,-0.352943646,-0.879546683,-1.21288996,-0.112465066,-0.673326256,-0.343433304,-0.702135752,-0.114569512,-0.509335227,-0.324442287,-0.297668286,-0.290886284,-0.458676241,-0.488516498,-0.259137744,-0.301375966,-0.29549892,-0.740947063,1.022283074,-0.361513949,-0.309775048,-0.890496672,-0.210657182,-0.31962579,0.890497083,2.107940633,1.449852144,2.439052177,-0.835580235,-0.906575367,1.809709596,-0.52758766,1.865408737,-0.048790439,-1.51593621,-0.591755438,-1.442737113,-0.107601837,-1.604730918,-0.077204324,1.480825948,1.656955132,-0.254211058,0.052688032,1.311554759,1.487436981,-0.620477657,-1.442817118,1.311554759,0.343752188,0.592946885,0.817448426,0.146816799,0.580278046,2.830134113,-0.40419058,-0.530574993,-0.326302898,1.183623837,-0.36997761,0.029527515,-1.336735109,0.4970883,0.66648949,-2.240142738,0.39537668,-0.721450745,-0.140586955,-0.429781297,1.011241352,-0.307409705,0.428644332,0.48417053,0.584699214,-0.469485349,0.326892664,0.222835783,0.313852983,-0.712824996,0.516158349,0.626985975,-0.449478199,-0.878404235,0.127059099,-0.48073308,传媒I,,,,8.52,10.69,0.2546948356807512,1
600498.XSHG,2017-08-31,0.434349517,-0.488643473,-0.5752563,-0.048681749,0.364158026,-0.581385062,0.795207106,0.305224613,-0.931840383,0.834372375,-0.256547465,0.049904135,0.05548444,-0.618617822,-0.395498288,0.243945074,-0.106576204,0.485157163,-0.261096247,1.052116871,1.417200196,-0.075239895,1.205607683,-0.261666403,-0.153936228,-0.116708469,0.490391256,-0.188783265,-0.070083501,0.180021889,-0.138216484,-0.185711691,0.947936585,-0.340098116,0.328772356,-0.592783472,-0.370342218,-0.412904284,0.560574717,1.121890602,0.990715532,0.884961596,0.797520801,-0.521111387,0.365420875,-1.01806217,-0.181230616,-0.574663631,-0.817521359,-0.71171048,0.395465731,0.092814751,0.054077027,0.059652404,0.008207988,0.026812455,-0.658430514,-0.644967985,-0.881994452,-0.443826384,-0.976121267,-0.805402518,-0.7843495,-0.076436915,0.405954514,-0.538166845,-0.209933083,-0.08357248,-0.057365648,-0.560577429,0.351232513,0.516220964,0.054087952,0.551036338,0.317749052,0.751508369,-0.858259722,-0.343419516,0.586546825,-0.491567472,-0.555002133,-0.255382979,-1.177708558,0.794623723,-0.047086453,-1.065687894,-0.472431776,-0.243324198,1.104883845,0.796168584,-1.111033968,1.343357177,-0.059454621,0.65831505,-0.534943028,-0.233767162,0.688581303,0.978172204,-0.164657503,-0.696678638,0.192026173,0.212481305,0.152791969,1.053725964,-0.540683345,-0.257380108,-0.171949909,1.004431257,0.019599825,0.013398144,0.924275308,0.18868488,0.476179636,1.249591815,0.897527674,-0.881018225,0.473290772,0.497266651,2.252196705,1.695641041,0.78445531,0.750415048,0.812828394,2.258531094,1.70567306,-1.103483958,0.803247143,-0.62024317,-1.080028546,1.534391759,0.493965055,0.600922319,-1.534391767,-0.092439543,-0.760671963,0.584601454,-1.351344265,-1.252032818,1.242764537,0.090879375,0.731873537,-0.558466141,0.018480465,-0.98993238,-0.925026623,-0.822481569,-1.084664661,-0.744651736,-0.251666007,-0.264950248,0.467051514,0.085227339,-0.331850611,-0.347500645,-2.048449439,-0.012959714,-0.331850611,-0.255478095,-0.207270342,-0.325808617,0.887930645,0.323490713,-0.474329436,0.447908286,0.514627439,-1.696700891,0.276511718,-1.059776331,0.399690008,0.02202698,1.335275825,0.647784633,0.624728585,0.525313203,-0.3141062,0.145390011,-0.080727257,0.032648711,0.469194678,0.927728015,0.574235823,0.499068254,-1.003304909,0.070868875,-0.111472686,0.551387383,-1.06046374,0.242280437,1.194180544,-0.79063651,-0.714009085,1.050444072,0.051490206,通信I,,,,26.09,31.92,0.22345726331927948,1
600522.XSHG,2017-08-31,-0.35346119,0.80983397,-0.340414997,0.262430282,-0.391731435,-0.112668102,0.911820156,-0.08460431,-1.293053419,-0.565695383,0.182738402,-0.644802314,-0.153117322,-0.754317249,-0.469949799,-1.005485579,-0.872527914,0.333938186,-0.349549527,1.144067532,0.311031482,0.287182328,1.398878874,0.009795044,-0.673713696,0.099413233,0.684279431,-0.332688087,-0.174649033,0.045699657,-0.279816004,-0.328516145,1.015771143,-0.133083466,-0.532437327,-1.568730299,-0.793150646,-0.663742661,0.461646528,-1.64002245,-1.79167527,-1.114792571,0.31643649,-1.10681808,1.120494566,-1.088893368,-0.745768726,-0.910669829,-1.177241787,-0.469794782,-0.74107879,0.069845496,-0.172379637,-0.197209211,-0.246326479,-0.035090187,1.123562089,-0.925104954,0.330878642,-0.80988436,0.264599644,-0.600666611,-0.186837145,0.025098415,0.667143179,1.175877518,2.992908785,0.086005908,-0.313187438,2.332861827,-0.345550301,0.685073867,0.115272159,0.399399114,1.194251366,0.843462175,0.802109247,0.717437719,-1.328584814,0.761295109,1.715728934,0.713018797,2.126107189,-0.256950378,0.717345005,2.077420144,1.619709871,1.73009171,0.508465431,0.033562561,-1.367701842,-1.478890333,0.095313326,-1.033583567,1.286828387,0.674934847,0.384464772,-0.097367557,0.174755318,-0.14442072,0.154676072,-0.070212363,1.45182857,-0.571047703,2.647391309,0.161002931,0.988651418,-1.176473424,0.113300613,0.683385864,0.494812647,0.062135631,-0.326992716,0.593791798,0.283869515,-0.091058859,-0.005740122,0.361648945,-0.307363136,-0.331678737,-0.01552509,0.015815704,-0.262763457,-0.307032939,-0.330563122,-0.436091103,0.545614818,-0.564993601,-0.968371166,-1.224347782,-1.141435651,-0.727856954,1.224347788,-0.029877769,-0.352042954,0.043020945,-0.416456793,-1.284458129,-0.397945213,0.332347626,1.314914537,-0.489713529,0.698338981,-0.875528036,0.276945709,-0.58789326,-0.133085033,-0.313376137,-0.014708412,-0.017253347,1.067829576,0.243235463,0.011340704,0.008751827,-0.793402121,-0.082091715,0.011340704,1.210121953,0.954095072,0.539923873,0.722624033,0.721677307,-0.58311375,0.405120006,1.218879785,1.60256925,-0.940254325,0.036890034,0.432685438,0.190250429,-0.358305164,-2.625507998,-0.46562463,-1.273642967,-0.71592508,-1.276205088,-0.980080405,0.397624895,-2.01418335,-2.113296094,-1.529475104,-1.327082966,-0.273947314,-0.782885749,-0.521822097,-1.71665547,-0.005464793,-0.706799818,-2.1194444,0.234216644,0.595042379,0.905211337,-0.647118921,通信I,,,,11.57,14.09,0.21780466724286945,1
000671.XSHE,2017-08-31,-1.122242243,0.146160102,1.461737123,-1.049044975,1.621528569,-0.873492878,0.407829138,0.837835124,-0.431927982,0.409650087,1.678217487,0.445779242,-0.349869635,0.062274188,1.719557922,1.827352598,2.164981351,-1.827314683,1.073803581,-0.686963249,-0.255437437,-0.439643553,-0.652840458,-0.297625084,1.894976186,0.158756169,-0.321452816,0.268430794,-0.537721652,0.847575517,0.25557192,0.268299877,-0.576679628,-0.906127089,0.71844533,0.067947369,-0.326962179,0.080099631,0.706339529,0.352630209,-0.006150229,1.036027421,0.113713344,-0.122356129,-0.158332423,-0.438612636,-0.134122353,0.086491377,-0.011434465,0.07406671,0.094208645,0.344855241,0.024149467,0.012295328,-1.56E-05,0.059404481,0.364003585,-0.652167387,-1.058505342,-0.782480988,-0.958413562,-0.398176601,-0.827944319,1.517657049,-0.130062079,3.071283453,0.908870909,-0.037258577,0.080311146,2.462992511,-0.587648653,-0.605228822,-0.111512707,-0.508555944,2.109085151,-0.606215913,0.633304972,2.317523513,-1.950730644,1.481631103,1.953026102,1.664889341,1.931079887,0.994546229,1.916523119,1.889473368,1.608888239,2.263959238,1.707289495,1.506629876,-1.326348316,0.312127968,1.21518632,0.36311282,0.821743811,1.673507868,0.919287541,0.973305827,-1.350075369,1.142770387,1.001541892,1.044919495,1.555277178,0.480850416,2.467426915,0.336847616,0.745944867,0.31081942,1.096542038,2.574060251,-0.017519731,1.88067936,1.541496684,-1.04734451,-0.728934181,2.442432902,-0.758806082,-0.947034211,-0.138402336,-0.225918655,-1.081852702,-1.03747674,-1.043632133,-0.140703731,-0.229303803,1.480158326,-1.201880054,0.751005424,0.685825465,1.002056151,2.414309492,1.834196029,-1.002056156,0.983548188,-0.53637108,0.816095177,-0.068832656,-0.15430727,-1.689567618,0.337876036,0.347099848,0.365260528,1.643871165,0.457995558,0.482772464,0.992312692,0.794657425,2.536055682,-0.91109578,-0.949349334,0.432230173,-0.456734198,-0.66869833,-0.697569235,0.275379322,0.183881642,-0.66869833,-0.691659785,-0.630418221,-0.052732688,-0.513147157,1.416416155,2.386183694,-1.657942776,-0.182958796,-1.297877872,0.098744497,-0.919478639,1.099273364,1.81368204,0.527654876,0.487655885,1.089484212,0.251473749,-1.300500463,-0.370710775,-0.715883191,-1.247707141,-1.458163681,-2.239896868,-1.946858436,-1.872286416,-1.298936282,-1.629857192,-1.540462195,-1.920746725,-1.379013117,-1.634922556,-1.911375602,-1.04829145,1.018186938,1.682617695,-0.140170594,房地产I,,,,5.76,6.89,0.19618055555555555,1
600066.XSHG,2017-08-31,-1.899170962,-0.884875116,-0.230062076,-1.625411502,-1.093773671,-0.508517992,0.347350979,0.220981768,0.984696523,-1.427379299,-0.079166796,0.24223094,-1.140458388,-1.144024243,-1.564812801,-1.142490706,-0.891313505,0.355526726,-0.582479799,-0.399508554,0.356388283,-0.430062913,-0.085305685,-0.543377677,-0.935779383,-1.000609988,-0.508633703,-1.22069804,-0.660075727,-0.967388077,-1.211024869,-1.220644866,-0.44655665,-0.23997267,-1.07505771,-0.257477716,2.046366488,2.040154686,-0.842110436,-0.106174612,-0.217102833,0.336981186,-0.06053001,-0.034643143,-1.385947638,-0.29218297,-0.04000344,0.172100917,0.128507247,0.437889551,0.467083368,0.26249724,-0.256249623,-0.263077966,-0.279389995,-0.254956976,-0.226468719,-0.429726504,-0.522279342,-0.491103138,-0.61293073,-0.301442345,-0.634205207,1.394489438,-1.264493284,2.820269779,1.07023743,-0.283173027,-0.197537062,-0.291197766,-0.840037323,-0.389835278,-0.071567797,-0.944364187,0.118215526,-0.305762155,1.134737124,-2.069821546,1.508291785,-2.397537623,-1.123201608,-1.523038029,-0.85626824,-0.779497904,-0.849306991,-1.508202889,-1.855051471,-2.185322501,-0.351888103,-1.090617075,-0.344311992,0.456411988,-1.371328097,-1.052096549,0.201783985,-1.523045341,-0.036060713,-0.785367873,1.025578384,-1.544197808,0.183979715,-1.050380496,-1.027569593,-0.230072581,-1.643205605,-0.577131001,-0.564216995,-1.182258267,-1.235540087,-2.23019007,-0.962986316,-0.046355703,-0.831820533,0.742522625,-0.526615641,-1.627392284,-0.667621147,0.624648165,-0.842718733,-0.196267822,-0.07932677,-0.439619036,1.434322281,-0.843576667,-0.192620681,-2.224363095,1.040900865,-0.154973939,-0.617240238,0.021310478,-0.341512526,0.057848348,-0.021310478,0.153054999,-0.158027004,0.28219178,-0.696549872,-0.458704722,-0.286270784,-1.08080632,0.346922335,-1.049906022,-0.258882363,-0.433431145,-1.362192425,-0.074642949,-1.707710725,-1.022535983,0.361543019,0.371267204,-0.55881099,-1.3437243,0.340185345,0.345526323,0.202079869,-1.324296039,0.340185345,1.602522976,1.61192953,1.737967367,2.251234503,2.351378601,0.576648277,-0.498329842,0.318141097,-0.105757845,-0.50740581,0.002075677,0.146736937,-1.107936995,-0.273609622,0.29042171,0.258795323,1.038712531,-0.587828492,-0.079504729,-0.337532318,0.811871179,2.039206051,1.353632597,1.397547782,1.418040646,0.254276426,1.451024492,1.360828645,1.148821053,0.126782785,1.614784634,0.858104616,0.853867659,-1.365528245,-1.866624148,-0.320276454,汽车I,,,,19.78,23.60,0.19312436804853386,1
600887.XSHG,2017-08-31,-0.315780364,-0.047220125,0.032734649,-0.907950477,0.360670291,1.140992301,-0.811188984,0.352142516,0.611084851,0.644716013,0.626284017,0.688446684,-0.218178227,-0.589599874,-0.488779742,-0.010979599,0.112207506,-0.429214474,0.111360034,-0.456217364,2.053313006,1.559533905,-0.322072793,0.012847421,-0.249116663,1.693396081,-0.997965228,0.98200716,-1.396338696,0.449452677,1.291746674,0.98741415,-0.836456912,-0.156718755,0.916766376,-1.688737575,0.205853069,0.260382503,2.229358562,-0.290351541,-0.054484888,0.112032795,-0.244178152,1.471729364,1.148413873,0.901407327,1.490967537,1.735587049,2.012204471,2.079491375,-0.011798546,0.051810846,-0.111306724,-0.115032992,-0.1230006,-0.086815341,0.127828575,0.579914484,0.868871076,0.806835151,0.877634583,0.808934331,0.870730555,0.449347018,2.057476599,2.07124987,0.808869388,-0.066843096,-0.065464728,0.279024262,-0.187596237,-0.054793621,0.001191951,-0.264759606,0.961333081,-0.090227678,-1.075794894,-0.15371784,-1.231842625,0.813998243,0.556502235,0.786775583,1.638643736,1.092138938,0.554810769,0.511946295,0.888001075,0.668515852,0.715205584,1.082589021,-0.093438452,0.020972254,-0.387368283,1.247113713,-0.0431839,0.824423042,-0.009664501,1.106007693,-1.186147196,0.484507249,0.132372545,1.063187916,-0.021055902,0.638938771,2.14569791,0.583253917,0.738605398,0.920704991,-0.33616361,2.188185765,-0.132849512,1.378677015,-0.728105824,-1.841241399,-2.039130054,0.25674213,-1.490278094,-2.152768233,-0.222091536,-0.450214278,-2.125341305,-2.079349184,-1.937907679,-0.211178279,-0.440979842,1.648081918,0.213479017,-0.767981414,0.138559461,1.243098599,0.301721338,0.251548212,-1.243098606,-0.631723487,-0.869461666,0.049503346,0.659767836,-0.410195044,-0.220160436,0.002747667,-2.08273661,-0.004694989,0.258064459,-0.221633036,2.401574738,0.159303807,1.289448207,0.29632756,-1.502107073,-1.522707891,1.433307319,0.085304909,-1.877932808,-1.928061122,1.012785271,-2.234296549,-1.877932808,-0.032578832,-0.318095033,-1.75573802,0.246738896,-0.828798272,0.151396518,-0.512367737,1.909500604,0.516987994,0.96851182,0.915128148,0.219286253,0.98312605,0.660509558,1.022517876,0.541200119,0.665641204,-0.075862101,1.318324109,0.28693788,-0.875399757,-0.268407673,-1.5249556,-1.060512974,-1.066276374,-0.522635265,-0.984979359,-1.027860575,-0.553890649,-0.683811697,-0.793877956,-1.61712314,-1.051700334,-0.375653862,0.973253998,-0.056581462,食品饮料I,,,,21.92,26.10,0.19069343065693428,1
