code,date,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,administration_expense_ttm,cash_flow_to_price_ratio,circulating_market_cap,EBIT,EBITDA,financial_assets,interest_free_current_liability,net_debt,net_invest_cash_flow_ttm,net_operate_cash_flow_ttm,net_profit_ttm,non_operating_net_profit_ttm,non_recurring_gain_loss,np_parent_company_owners_ttm,OperateNetIncome,operating_assets,operating_cost_ttm,operating_profit_ttm,operating_revenue_ttm,retained_earnings,sales_to_price_ratio,total_operating_cost_ttm,total_operating_revenue_ttm,total_profit_ttm,value_change_profit_ttm,AR,ARBR,ATR14,ATR6,BR,DAVOL10,DAVOL20,DAVOL5,MAWVAD,money_flow_20,PSY,turnover_volatility,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,net_asset_growth_rate,net_operate_cashflow_growth_rate,net_profit_growth_rate,np_parent_company_owners_growth_rate,operating_revenue_growth_rate,total_asset_growth_rate,total_profit_growth_rate,arron_down_25,arron_up_25,BBIC,bear_power,BIAS10,BIAS20,BIAS5,BIAS60,bull_power,CCI10,CCI15,CCI20,CCI88,CR20,fifty_two_week_close_rank,MASS,PLRC12,PLRC24,PLRC6,Price1M,Price1Y,Price3M,Rank1M,ROC12,ROC120,ROC20,ROC6,ROC60,single_day_VPT,single_day_VPT_12,single_day_VPT_6,TRIX10,TRIX5,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,eps_ttm,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_profit_per_share_ttm,operating_revenue_per_share,operating_revenue_per_share_ttm,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,total_operating_revenue_per_share_ttm,ACCA,adjusted_profit_to_total_profit,cash_rate_of_sales,cfo_to_ev,debt_to_asset_ratio,debt_to_equity_ratio,debt_to_tangible_equity_ratio,equity_to_asset_ratio,equity_to_fixed_asset_ratio,equity_turnover_rate,fixed_assets_turnover_rate,fixed_asset_ratio,intangible_asset_ratio,invest_income_associates_to_total_profit,long_debt_to_asset_ratio,LVGI,MLEV,net_non_operating_income_to_total_profit,net_operate_cash_flow_to_asset,net_operate_cash_flow_to_net_debt,net_operate_cash_flow_to_operate_income,net_operate_cash_flow_to_total_liability,net_operating_cash_flow_coverage,net_profit_ratio,net_profit_to_total_operate_revenue_ttm,operating_cost_to_operating_revenue_ratio,operating_profit_growth_rate,operating_profit_ratio,operating_profit_to_operating_revenue,operating_profit_to_total_profit,operating_tax_to_operating_revenue_ratio_ttm,profit_margin_ttm,ROAEBITTTM,roa_ttm,roa_ttm_8y,roe_ttm,roe_ttm_8y,SGAI,SGI,total_asset_turnover_rate,Kurtosis120,Kurtosis20,Kurtosis60,sharpe_ratio_120,sharpe_ratio_20,sharpe_ratio_60,Skewness120,Skewness20,Skewness60,Variance120,Variance20,Variance60,boll_down,boll_up,EMA5,EMAC10,EMAC12,EMAC120,EMAC20,EMAC26,MAC10,MAC120,MAC20,MAC5,MAC60,MACDC,MFI14,pe_ratio,industry_name,,,,closed_price,next_months_closed_price,returns,label
002230.XSHE,2017-05-31,1.063718466,-0.273631158,-0.473486158,-0.018102033,-0.428470162,1.268698864,0.906487058,0.070071574,-0.67257581,-1.081622953,-0.209813905,-0.434784801,-1.286743385,-1.024160114,-0.737098638,-0.569901821,-0.516671652,0.366267584,-0.502919724,-1.575535842,-0.150923314,-0.487522245,-1.588534434,-0.820912484,-0.706095405,-0.792827074,-1.489214123,-0.864585986,-1.185652587,-0.566319479,-0.778497972,-0.866024007,-1.599691302,-0.490159908,-0.410103351,-1.432608652,-0.14280624,0.056355601,0.666359825,-0.582355338,-0.418868551,-0.470484407,-0.322637194,1.514258051,0.184278405,0.244462656,1.522127035,1.120837782,-0.020520465,-0.064541911,-0.682114932,-0.576714098,0.116164164,0.111466453,0.153742179,0.125775508,0.284664637,1.287406996,1.671141798,1.645950242,0.75350899,1.384179349,2.29928597,-0.563751869,-1.137215562,-0.294518427,0.68777764,-0.284475294,-0.134418439,-0.189160687,-0.22050791,-0.145434137,-0.176127048,0.218333373,0.116531255,-0.100005579,0.035420374,-1.358677499,-0.141087817,0.739271013,0.304155367,0.017365398,0.76007328,-0.875038313,1.085708423,1.123519235,0.833766538,-0.089208697,-0.028639129,-1.159797755,-0.480330807,-1.051312841,0.174240961,-0.832927912,0.981729119,-0.068641269,0.296190367,-0.84381643,0.669638646,1.006883672,0.68239052,-0.811285861,0.393874989,0.004561884,-0.579179669,0.839645342,-0.157092372,-0.739607268,0.166568095,-1.056649069,1.328947933,-0.516112236,-0.26006157,-0.904813667,-0.018857568,-0.022882727,-0.77332359,-0.973700862,-0.658800682,-0.777995069,-0.646750126,-0.579448897,-0.890691476,-0.659761491,-0.778667168,0.14575991,-0.037475459,-0.507629652,-0.498186166,-0.444150307,-0.203797252,-0.225498183,0.444150365,-1.281933995,1.02578443,-1.835679382,0.483195164,1.567903974,-0.194633354,0.996758333,1.802787675,0.045941614,0.362579178,-0.939696382,-1.427117159,-0.124331608,-0.804167006,-0.633876598,-0.251365583,-0.253769908,-0.360690318,-0.011694301,-0.5144985,-0.521099449,-1.18935959,-0.075838299,-0.5144985,-1.073138508,-1.082739301,-0.149243614,-1.227403411,-0.722022935,0.516766094,0.30442328,-1.288117768,-0.543577203,-1.070223755,-0.36033962,0.412346961,-1.181102319,-0.16358987,0.41362179,0.306903765,-0.09780113,0.438942642,-0.210522417,1.064657396,0.126585472,-0.003805218,-0.317869696,-0.288623971,-0.165639764,-0.231317431,0.12338366,0.320740221,-0.331936289,-0.314779807,-0.049477738,-0.762461149,0.732411809,0.846385382,0.129644036,2.369030011,计算机I,,,,19.75,26.47,0.340253164556962,1
600816.XSHG,2017-05-31,-1.478777711,-1.28375317,2.060736017,0.65435078,-1.034451975,0.533550675,2.754443552,-0.536232704,1.899720389,-1.261192229,1.106626952,-1.378730805,0.636671613,0.682231959,-3.217588645,-0.526256468,-2.242102116,-2.118137702,1.869820538,0.403202802,0.24149654,-0.358322854,0.622709827,2.385960888,-2.117630535,0.110471806,0.694317579,-0.431123775,-1.208830816,-0.241875296,-0.514723575,-0.451715657,0.730799326,-1.110527247,-1.473007343,-1.62221839,1.591813209,1.342905099,-0.510875835,-1.706862827,-1.706524642,-2.036868921,-0.868944895,-0.697303684,0.596041373,0.379152645,-0.610359593,-1.025656743,-0.429283229,-1.54038394,-1.025753639,-1.393867792,-2.147860134,-2.140361564,-2.054393606,-2.188983451,-0.980730398,-0.292256769,1.154062197,-0.099997909,0.478132355,-0.392035444,0.98654424,-1.630340266,-0.826364109,-0.31142599,-0.433358446,-2.108502107,-1.907579109,2.348602983,1.074800815,0.959235506,1.775621543,3.434061394,3.210288017,1.730022273,-0.503038335,-0.905338534,0.070242728,-0.135919331,-0.229326824,-0.472340539,-0.149033717,0.164446938,-0.44916564,0.626157125,-0.571855698,-0.934434989,-0.501433798,-1.057247784,-1.822947302,1.021091203,0.156977376,-0.463070874,-1.136512499,-0.46569664,1.703711484,0.151042005,0.205420551,0.108550102,1.710761245,-0.3492166,-0.425773468,0.010264032,0.252673412,-0.861485651,-0.999590854,-0.160395254,-0.506398821,-0.251490682,-1.420875595,-1.33256086,-2.71448139,0.393377164,-1.214133114,1.311933228,0.956135399,0.510489398,-0.3349812,-0.383868392,-0.700292029,-0.661842663,-0.756310632,-0.35066514,-0.399732047,1.360480724,0.101462982,3.878067705,2.716806034,-3.096967293,-2.504855008,-2.015008628,3.096967494,0.526061102,-1.615437981,1.86615819,-0.151456004,-0.209120582,-0.170822107,-0.404359548,-0.496237917,-0.442795797,-0.635622002,4.213885103,2.496437622,1.213827942,3.286844492,0.969397212,1.959216911,2.142661851,-0.548605555,1.505600692,1.562657284,1.677795197,0.460937305,-0.776492043,1.562657284,3.768304141,3.833979522,4.361642689,3.174069488,3.911897758,-0.135159282,4.260373815,0.803370721,-0.143983974,2.234960182,1.189056932,1.683877384,-0.95990014,-0.048799807,0.038081693,-3.760073523,-1.27068153,0.738432327,-0.111922757,0.466787526,0.53860674,0.339580888,-0.091245936,0.195823983,0.175497676,-1.064523613,0.061416691,0.014400913,0.203838507,-0.858946341,0.430352858,0.136248022,-0.310426114,-0.908106056,-1.934357994,-0.844542771,非银金融I,,,,8.51,10.91,0.28202115158636903,1
600309.XSHG,2017-05-31,0.274905849,-0.996736464,0.537952031,0.569249077,-0.163262341,0.962157722,1.746987674,-1.363915454,1.268648993,-0.405518319,0.202156173,0.221175741,2.745054518,2.097338564,-1.051903707,-0.216848573,-0.434594619,-0.612771846,0.501551939,2.018553927,-0.630352577,0.837192867,1.655332898,2.343401878,-0.500195865,0.295343209,2.364810235,-0.159213018,0.120177449,-0.342506203,-0.34667377,-0.174462007,2.322484166,-1.039836622,-0.668167909,-0.342909792,2.374830681,2.385775944,-0.49662983,0.278616178,0.875411063,0.020106372,-0.61527673,1.612429978,1.655903664,0.271173801,1.590295686,0.87775706,0.23505048,1.183701241,-0.124324971,-0.416547168,-1.00983703,-0.991934935,-0.948611806,-1.076676509,-1.035975299,0.734885832,0.694957051,1.043827376,0.102988082,0.641999189,1.100380959,-0.840796434,-0.891834666,-1.417973295,-0.776939322,-0.912533618,-0.992989889,1.653235187,0.053971741,1.349849186,1.631657412,1.980620834,-0.417921645,1.624441182,0.055206221,-1.89129922,0.41071118,0.125786498,-0.565401768,0.160108328,-1.506654961,0.152928678,-0.247955244,-0.826192237,0.050501247,0.130856817,0.425337307,-0.294867908,-1.094882008,-1.058734409,0.88694015,-0.177376474,-0.5031746,0.145217761,1.565494069,0.165440634,-0.26688982,0.93142846,2.035493271,0.054332368,0.001491111,0.600733907,-0.225456107,0.423517923,-0.356129428,0.030840165,0.461093005,0.040091188,-0.355833294,-0.240858961,-0.456064019,2.997999444,0.540336635,0.129417682,3.059617195,2.988470751,1.220786432,0.898250218,1.316559205,1.44169932,0.682062884,1.207452889,0.883031934,-1.05514283,-0.487269823,0.319399124,0.500237824,0.386083171,-0.132891155,-0.196046114,-0.386081885,-0.654734718,-0.577344119,-0.801780989,1.791931015,0.3573366,-0.190914271,1.664871521,-0.833385854,-0.316607772,-0.575845724,0.717683563,0.187782225,-0.068187555,-0.266286102,-0.256502592,0.611749153,0.638859212,0.206802106,1.72272435,0.770815122,0.798418944,-0.083733891,-1.34804965,0.770815122,1.883849066,1.529697743,0.876992922,2.412315518,2.108352497,-0.977307395,1.61769491,-0.190048143,-0.913815878,-0.573158064,-0.35865514,1.876841464,-0.241934209,0.538057817,-0.280666872,-0.624155912,0.004020131,1.256123942,0.773778687,1.342376157,-0.598549263,0.143688835,1.02819377,0.434360454,0.397232788,-0.761168585,0.059070749,-0.082499383,0.560167449,-0.81936198,-0.179381012,1.559609088,-0.199699383,0.236251231,-0.255423859,-0.487166631,化工I,,,,19.63,25.14,0.2806928171166583,1
600570.XSHG,2017-05-31,0.92184088,-0.808292331,-0.298809695,1.215206914,-0.225650352,0.739549445,-1.499596952,1.015451892,-0.803734403,0.564670107,-0.029990316,0.346040951,-0.140461595,-0.107095299,-0.049774558,0.031998726,0.145733957,0.153492767,0.007733817,-0.687229211,-1.803092305,-0.345102295,-0.671065906,-0.192520937,0.005306476,-0.42225117,-0.378606147,-0.181005163,-0.093020083,-0.418904684,-0.179588353,-0.181870309,-0.663026906,-0.079191933,-0.122733627,-0.613689951,1.550657749,1.770167691,0.376232473,-0.221232252,-0.147462371,-0.363863268,-0.040203199,0.693354845,-0.966269618,0.062123297,0.706473315,0.432430834,0.068816682,-0.220525312,-0.033827671,-0.037818459,-0.052922001,-0.047726467,-0.032567412,-0.057310652,-0.026347997,0.749216545,0.701151053,0.926614463,1.859016915,0.468974926,0.589519995,-0.020774279,-0.003919901,-0.407751922,0.008681783,-0.10619435,-0.132594302,-1.099244574,0.115187246,-1.948858233,-2.307013897,-0.998189652,-0.122047796,-2.594486015,1.072528621,0.393357828,-0.326566233,0.601773225,0.204598948,0.249422006,0.243322103,-0.209858641,0.373748402,0.228492385,0.175442653,0.108128687,-0.096063887,-0.015867297,0.491422633,0.193548158,0.287266405,0.323631179,0.907713846,0.253919777,-1.179258365,-0.224477708,-0.452962874,0.03275496,-1.240827588,0.23817603,-0.140963295,-0.951378197,-0.077242259,-0.107228657,-0.106712878,0.207029022,0.286130834,-0.026043215,-0.673103126,-0.01652405,-0.536759383,-1.448744176,-0.100133986,-0.614516857,-0.558816981,-0.594362834,-0.284879666,-0.266240533,0.326054628,0.205692927,1.037915252,-0.285390852,-0.266507684,-1.742972395,-0.128140941,0.272873635,-0.053554686,0.428688621,0.088755685,-0.037966702,-0.428688659,-0.794127495,-0.274190929,-0.921095961,0.07176606,-2.096088845,1.8671275,-0.357798508,1.639357367,-0.136732736,-1.497364786,0.544259969,-1.434818199,-1.938521299,-1.399121508,-1.22860155,-1.73214377,-1.787858198,-3.248951251,-1.423531476,-0.810369597,-0.831913813,-1.122142077,1.415440165,-0.810369597,-2.980548695,-2.954222669,1.117762252,-2.185516134,0.712230693,1.423159058,-1.250654803,-0.515569876,0.597550523,-1.060754881,-1.344128207,-0.767184118,-0.339262533,-0.739419847,-0.497046548,0.208066891,0.178177154,-0.085684633,-0.794398432,-0.660544844,0.955292443,-0.84921839,-0.108942129,-0.290484086,-0.327340714,0.809575718,-0.309042283,-0.228961721,-0.228338526,0.650524342,-0.276018954,-0.251588388,0.093668458,0.576141643,-0.057321191,-4.104287448,计算机I,,,,28.22,35.37,0.2533664068036853,1
600741.XSHG,2017-05-31,-1.05048713,1.006098586,1.330402143,0.457833987,-0.741908029,-0.396579111,0.792883227,-1.123525022,-0.084765229,1.867169539,0.672700033,0.5127426,1.814851973,0.49499734,1.231838979,1.583280447,-0.445874387,0.104071247,1.638355178,2.441520938,0.40087731,0.108936927,1.940577694,1.17048271,0.109674654,1.10661212,2.329331983,1.366606571,0.947943862,1.680495125,1.203859737,1.366094554,2.396942495,2.316187369,0.668298804,0.768211018,2.511630217,2.478760641,0.156458804,-0.286244308,-0.243125528,-0.255467925,-0.110970623,-0.33050436,0.831677643,-0.630135417,-0.323718342,-0.208785481,-0.612224066,-0.386144207,0.758274534,0.577364189,-1.117597857,-1.11521041,-1.164925314,-1.137380892,-0.425703646,-0.555809271,-0.57663041,-0.538602331,-0.70048337,-0.592917301,-0.473421382,-0.199076898,0.700558529,0.406031913,-0.280696037,-0.994844887,-1.100433201,-0.685028383,0.491448151,-0.204112587,-0.205910186,0.013304003,-0.712102632,-0.185315829,-0.008312044,1.63652708,-0.825752944,-0.01950425,0.54741252,0.976422428,-0.060696617,1.661223496,0.411182857,-0.104232568,-0.035020461,0.326163394,1.32380423,0.695284511,-1.516855921,0.405233272,0.830872408,0.9717673,-0.05292814,1.015930352,1.314487518,1.67597773,-1.20440548,1.110847263,1.003912859,1.215319203,0.450768759,1.493369181,0.458434011,-0.182474283,0.06497785,1.218509713,0.863004578,1.168213134,1.496603486,1.282721196,2.404428913,2.019046806,1.338380169,0.716688626,2.245804992,2.150941761,1.08943091,1.044391636,1.415828954,1.370002352,0.300017488,1.089411339,1.045068494,0.336529604,-0.514141422,0.065309299,1.595153378,-0.078340166,-0.272807466,-0.373216464,0.078340662,0.135128971,-0.0502715,0.314713353,-0.458054255,-0.964598681,1.031433493,-0.452739552,-0.000757198,0.34890138,-0.542098867,0.574081543,0.154079641,0.692031228,0.329914579,0.415400548,-0.060294022,-0.057957515,0.385808197,-0.320157242,-0.081567337,-0.078976521,0.233837834,-1.358868163,-0.081567337,0.320715049,0.429720635,0.036029883,0.210475733,0.443434189,0.349049012,0.484844535,0.596992121,-0.652771959,-1.133358127,-0.403993719,1.299978095,2.141456383,2.105565797,0.521051267,-0.100043285,0.931546042,-0.723990584,-0.687925306,-0.660142666,-0.548697683,-0.847136608,-0.407537583,-0.752501375,-0.806721892,-1.329794205,-1.076484599,-1.220448571,-0.58684956,-1.341916438,-1.020515947,0.051298724,-1.527947443,-0.039680722,0.921386366,-0.392816013,汽车I,,,,16.89,21.14,0.2516281823564239,1
002085.XSHE,2017-05-31,-2.507344021,-1.702686574,-0.261738181,-0.956924982,-1.575782971,-2.00823855,1.090573846,0.714248374,1.830719087,-1.995445222,-0.811590882,0.512967283,-1.202680935,-0.743923287,-1.709642008,-2.050001067,-1.073398559,0.154865873,-0.155097651,-1.305504376,-0.901610597,-0.788110638,-1.295574452,-0.737535386,-1.123873207,-1.945242543,-1.263243371,-1.86320917,-1.021184252,-2.044917123,-1.854977399,-1.86596622,-1.377123902,-0.584849953,-0.637068449,-0.158655878,-0.164928007,0.229246543,-0.587249181,0.426825472,0.266558822,1.881060384,0.156974603,-0.836120536,-1.076069842,-0.751198697,-0.827039838,-0.492424661,-0.285108382,0.436005695,0.894329771,1.147617131,-0.482200654,-0.504039426,-0.627924898,-0.386939972,0.888038371,-1.288372349,-1.605801197,-1.399300234,-1.484021341,-1.12805666,-1.56613802,2.267509136,-0.751601654,2.69900374,3.008848571,-0.02885878,-0.39204547,0.063904264,-0.080981183,-0.29749064,-0.270736972,-0.660851677,-0.90753729,-0.319179757,0.080306686,1.692841513,2.737040543,-2.958866144,-2.197317536,-1.30553477,-3.061855315,-0.029806324,0.327141729,-2.250614824,-2.420029889,-2.400814671,0.335106529,0.012163685,-0.249547424,0.192396916,0.73451847,0.7642682,-1.617325296,-1.195255056,0.422135568,-0.008313689,-0.178268768,-1.671843456,-0.148239666,-0.068212145,-0.690630192,0.976843879,-2.084405104,-0.911635213,-0.310859406,0.79101492,0.514967669,-1.010394123,-1.37547487,-0.985990058,-1.503591511,-1.025882769,-1.449996733,0.54674769,-1.007159531,-0.917781509,-1.607910772,-1.776716496,-0.948894659,-1.142531713,-1.106985727,-1.610918421,-1.778765485,0.898807452,0.183926679,0.394414624,0.163058626,-1.38680322,-0.926852611,-0.683605821,1.386803769,-0.141426128,0.039203823,-0.443554947,1.127236892,0.850378696,-0.965029042,0.223600896,-1.498943438,-0.990596439,-0.051684037,1.537728287,0.837361611,0.497841478,1.336822432,0.574548084,0.420468181,0.43048482,-0.233283898,-0.452595613,0.479832948,0.488008565,0.333228153,-1.224790921,0.479832948,1.960290524,1.83873529,0.828391121,0.96204792,0.658068362,-0.66815882,-0.57898479,0.333578533,-0.30512981,2.136715973,-0.021544109,-0.322869892,-0.693921852,0.602909372,-0.260318238,-1.490435495,-0.690897969,-0.478539869,-0.214540789,-0.190383385,2.180447713,0.284561627,3.095168821,2.806566136,2.38325865,-0.361363705,1.422812586,1.001929881,2.30208327,-0.361262291,1.327760338,3.037882286,-0.123039537,-0.477700586,-2.044517648,0.856787769,汽车I,,,,15.12,18.85,0.24669312169312185,1
000651.XSHE,2017-05-31,0.855548812,-1.129907715,-0.407271115,-0.510850094,-0.193906163,0.995048015,1.326562541,0.430091606,0.555168397,-0.134935516,-0.580828037,0.483213508,0.133508656,0.402726107,0.187114002,0.053657142,-0.904113943,-0.080578405,0.117550709,-0.076000041,0.134126858,0.322770296,0.169458381,0.299585371,-1.70811563,-0.457961903,0.029287202,-0.434469397,0.333218669,-1.985973425,-0.456030827,-0.436884838,-0.159061751,-3.200512619,-0.268775689,-1.105837133,1.746895743,1.821226942,0.521796432,-0.643809045,-0.905789326,-0.72788701,-1.127616433,0.762130357,-0.339812373,0.002530413,0.772548476,0.839150785,0.91825423,1.092199868,0.181797442,0.252727585,-1.597011319,-1.5987864,-1.593670314,-1.571728417,0.140292655,0.869990389,1.393994827,0.803663864,0.797431812,0.82271768,0.895789655,-0.10860064,-1.063915228,-0.555840671,-0.636406178,-1.278532778,-1.448813004,-0.384895493,-0.344469253,0.526102755,0.600288173,-0.300872445,-1.07594718,0.620298228,0.672019954,-1.932043556,0.6826823,-0.469256276,-0.718879825,-0.491278261,-0.649690312,-0.049261119,-0.533682693,-0.545212122,-0.525897816,-0.43025535,-0.293185328,-1.249895378,-0.251352063,-0.80703878,-0.44376375,-0.272674365,-0.559059781,-0.508137445,1.076729483,-0.028397176,-0.058744569,-0.33978021,0.329579518,-0.705055282,-0.524544499,0.59898967,-1.400136278,0.305677851,0.134407068,-0.100923448,-0.350665449,-1.001146563,-0.983034278,-1.33080768,1.81217577,0.938097183,0.099313286,1.420126933,1.134749268,1.050712453,-0.344817061,-0.679928904,0.990065679,0.913607128,-0.203002661,-0.307078816,-0.639185859,0.780995609,0.88864415,0.122487019,-0.202593313,0.457553413,-0.107560325,-0.841059312,-0.457553386,-0.22704227,0.403611859,-1.006940066,-0.072690747,-1.48629247,-0.600077734,-0.868865961,-0.421834102,-0.919768202,-0.44954527,-0.247805037,0.991409899,-0.563332219,0.435912138,0.602592749,0.520424259,0.533079217,-0.443852808,0.656671829,0.53811176,0.548428434,1.227771018,0.710284988,0.53811176,0.407102306,0.430321387,0.317761402,1.559752619,1.649974296,-0.127782594,-0.215654699,-1.572275119,0.097664542,-0.289829635,-1.324486405,-0.22983808,-1.375053124,1.046238716,-0.656092514,0.542332009,0.722248522,1.448821894,-0.036043249,0.308038643,0.175749883,0.42623556,0.78830736,0.655926482,0.661719776,-0.326555138,0.455208204,0.347145864,0.697825315,-0.248863667,0.472832679,0.647863621,-0.042155774,-0.585351757,0.598016972,-0.208376793,家用电器I,,,,30.18,37.27,0.23492379058979468,1
002236.XSHE,2017-05-31,-0.918433119,-0.500107702,-0.338506204,-0.005320051,0.0781259,0.984821912,2.384398008,-0.813119321,1.677226302,-0.221049145,-0.017577204,-1.388228364,-1.391408041,-1.343706238,-1.044562246,-0.641410329,-0.661940573,0.703925009,-0.74497752,-1.121727839,1.735629675,-1.187944636,-0.954692793,-1.040637139,-0.991631594,-0.415763407,-1.362599245,-0.674046706,-1.107302063,-0.182480406,-0.568705923,-0.67425633,-1.21142421,-0.95969859,0.584942868,0.523154835,1.371908491,1.595288959,0.282007618,0.980844131,0.999205945,1.006494934,-0.126739159,0.817233847,-0.769470168,1.913897686,0.834860091,1.190287322,1.059852317,2.082155649,0.048639346,-0.101874184,-0.631060276,-0.629357054,-0.620706562,-0.654157825,-0.405868543,1.763296514,0.568147468,1.696088103,0.029285893,1.856989337,1.411705848,0.34690919,-0.31111714,-1.721219747,-1.279515535,-0.521374363,-0.524255963,0.826331386,-1.884075567,-0.007974818,0.046787467,0.334699679,0.822689366,-0.146961911,-2.177013401,0.890892333,-0.558413116,0.020627273,0.699257359,0.707760369,-0.804734222,1.637432563,-0.073540292,-0.06706383,0.142239146,0.344640009,1.409175099,-0.598647738,-2.22796657,0.564259672,1.595595452,0.276923419,-0.614850919,0.65642963,2.154816698,1.6831118,-0.34878331,0.092595518,2.360151087,0.10218566,2.086793119,2.004998701,1.64486212,-0.017787817,2.009680435,1.020147281,1.065753045,-0.308169467,-1.030538159,-0.155658647,-0.885929579,-0.523568241,-0.938122115,-0.233425015,-0.95303965,-0.793303738,-0.568224807,-0.493688318,-0.526905735,-0.507716649,-0.38474944,-0.568846654,-0.494058823,-1.696258824,1.30038876,-0.600338501,-0.627585815,0.458952892,0.010736855,-0.163715278,-0.458952879,-0.422251002,-0.638356135,0.481593999,-0.06568425,-2.203411784,-1.464779644,0.021061834,0.053106282,-0.086761792,0.331027719,-1.219051605,-1.423563424,-0.213294041,-1.547774789,-0.321256329,-0.377821427,-0.380914039,0.475722128,-0.1044575,-0.602085857,-0.607234558,-1.2203779,-0.105865968,-0.602085857,1.34135444,1.329028948,2.110378239,1.455616599,1.69673233,0.556829205,0.25472327,0.832143938,-0.536573814,-0.378528568,-0.614406351,1.961169146,-0.585003512,1.636523543,0.677376033,0.220519186,0.343875503,0.665938222,1.332628848,1.849076698,-0.35737007,-0.530274999,-0.347661448,-0.564957474,-0.597198539,-1.885637128,-0.97696358,-1.047276497,-0.716170469,-1.93161062,-0.710283739,0.808807129,-1.467819234,-0.156571646,0.283352403,-0.584979819,计算机I,,,,18.30,22.51,0.2300546448087432,1
002415.XSHE,2017-05-31,-0.677351091,-0.875303068,-0.492714195,0.78251858,-0.291763069,-0.07549214,2.819430041,0.932456238,1.637898288,-0.393929776,0.418661231,1.491696719,-0.638247245,-0.691827505,-0.621069334,-1.112278049,-1.894534749,1.943309439,-0.27039636,1.154508388,1.17951076,-0.246558563,1.177218365,0.310572701,-2.120740754,-0.337771517,0.318951071,-0.951707083,-0.629540282,-0.683826375,-0.922343465,-0.950298555,0.972836521,-1.564511423,-0.94078437,-0.288490464,1.1654406,1.393291797,-0.834163955,1.76129109,1.331543142,1.516115364,-0.629661178,1.550372314,-0.661881982,-0.734935408,1.585715253,1.390650252,1.231250619,0.244256047,0.437706667,0.257727918,-0.678816679,-0.706089925,-0.79485214,-0.644834361,-0.378544515,-0.212231715,-0.711049721,-0.358467983,-1.005998533,-0.178040865,-0.591541675,0.720105686,-0.619264283,0.643242137,-0.605394688,-1.029163725,-0.896853173,0.389733479,0.675944671,-0.010924297,-0.099878421,0.094701449,0.741637598,-0.227477778,-0.480891263,-0.192115954,1.743962056,-1.894055876,-2.170386701,-0.652506929,-3.24462168,1.239818826,-1.104566477,-2.238461657,-1.632178764,-1.535265926,0.198685836,-0.410081664,-0.803736806,1.296256913,-0.228040067,0.984523045,-2.89403647,-0.578799833,2.901407537,1.323788378,0.253044843,-0.539836719,3.000092849,0.305007424,-1.346031475,2.695380948,-2.669918319,-0.909892583,-1.616458704,1.407164618,-0.233376964,0.195614242,-1.32576997,0.692648278,-0.754644375,-0.897011737,-1.566352258,0.077847821,-0.899041834,-1.115080135,-1.18489968,-1.235134519,-1.016770177,-0.960139479,-0.770649289,-1.186250341,-1.2360737,-1.642301384,0.644197706,-0.057478531,-0.363365322,0.162890587,-0.17585828,-0.383220839,-0.162890494,-0.568986349,-0.193727247,-0.441946702,-0.011842533,-2.002492804,-0.263511121,0.931817856,0.575564297,0.07566323,0.084506591,0.385421942,-1.410563373,-0.056738712,-1.320430983,0.179112892,0.348956543,0.380489374,0.364904931,-0.084068306,0.129201175,0.154908805,-1.333847145,0.065141022,0.129201175,1.342277016,1.43950103,2.13805042,2.078879013,1.80965233,0.669905134,-0.112301103,0.123405941,-1.129165493,-0.970206835,-0.974935335,2.238993863,0.318942359,1.771483639,-0.305319011,-0.261069739,-0.578675573,-0.030793145,1.702919073,0.482411299,-1.27311913,1.788893852,2.771682963,1.804090369,1.664289574,-1.351245035,0.683003546,0.295995917,2.168061223,-1.435938838,0.628380521,3.245531737,-0.792401661,-1.334936163,-1.324915989,-0.220214798,计算机I,,,,25.40,31.20,0.22834645669291342,1
