code,date,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,administration_expense_ttm,cash_flow_to_price_ratio,circulating_market_cap,EBIT,EBITDA,financial_assets,interest_free_current_liability,net_debt,net_invest_cash_flow_ttm,net_operate_cash_flow_ttm,net_profit_ttm,non_operating_net_profit_ttm,non_recurring_gain_loss,np_parent_company_owners_ttm,OperateNetIncome,operating_assets,operating_cost_ttm,operating_profit_ttm,operating_revenue_ttm,retained_earnings,sales_to_price_ratio,total_operating_cost_ttm,total_operating_revenue_ttm,total_profit_ttm,value_change_profit_ttm,AR,ARBR,ATR14,ATR6,BR,DAVOL10,DAVOL20,DAVOL5,MAWVAD,money_flow_20,PSY,turnover_volatility,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,net_asset_growth_rate,net_operate_cashflow_growth_rate,net_profit_growth_rate,np_parent_company_owners_growth_rate,operating_revenue_growth_rate,total_asset_growth_rate,total_profit_growth_rate,arron_down_25,arron_up_25,BBIC,bear_power,BIAS10,BIAS20,BIAS5,BIAS60,bull_power,CCI10,CCI15,CCI20,CCI88,CR20,fifty_two_week_close_rank,MASS,PLRC12,PLRC24,PLRC6,Price1M,Price1Y,Price3M,Rank1M,ROC12,ROC120,ROC20,ROC6,ROC60,single_day_VPT,single_day_VPT_12,single_day_VPT_6,TRIX10,TRIX5,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,eps_ttm,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_profit_per_share_ttm,operating_revenue_per_share,operating_revenue_per_share_ttm,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,total_operating_revenue_per_share_ttm,ACCA,adjusted_profit_to_total_profit,cash_rate_of_sales,cfo_to_ev,debt_to_asset_ratio,debt_to_equity_ratio,debt_to_tangible_equity_ratio,equity_to_asset_ratio,equity_to_fixed_asset_ratio,equity_turnover_rate,fixed_assets_turnover_rate,fixed_asset_ratio,intangible_asset_ratio,invest_income_associates_to_total_profit,long_debt_to_asset_ratio,LVGI,MLEV,net_non_operating_income_to_total_profit,net_operate_cash_flow_to_asset,net_operate_cash_flow_to_net_debt,net_operate_cash_flow_to_operate_income,net_operate_cash_flow_to_total_liability,net_operating_cash_flow_coverage,net_profit_ratio,net_profit_to_total_operate_revenue_ttm,operating_cost_to_operating_revenue_ratio,operating_profit_growth_rate,operating_profit_ratio,operating_profit_to_operating_revenue,operating_profit_to_total_profit,operating_tax_to_operating_revenue_ratio_ttm,profit_margin_ttm,ROAEBITTTM,roa_ttm,roa_ttm_8y,roe_ttm,roe_ttm_8y,SGAI,SGI,total_asset_turnover_rate,Kurtosis120,Kurtosis20,Kurtosis60,sharpe_ratio_120,sharpe_ratio_20,sharpe_ratio_60,Skewness120,Skewness20,Skewness60,Variance120,Variance20,Variance60,boll_down,boll_up,EMA5,EMAC10,EMAC12,EMAC120,EMAC20,EMAC26,MAC10,MAC120,MAC20,MAC5,MAC60,MACDC,MFI14,pe_ratio,industry_name,,,,closed_price,next_months_closed_price,returns,label
002049.XSHE,2017-10-31,-0.940723625,-0.036848343,0.134456525,-0.291889342,-0.661886541,-0.217279639,-0.845140299,0.310745678,1.498383955,0.58700129,0.111767925,0.71340641,1.120127725,1.067858688,0.789455943,0.568162674,0.925883474,0.313685795,-0.081811616,0.988682488,-0.271602645,-0.123886785,0.848050604,0.307725715,0.983745208,-0.199611298,1.245211408,0.646734433,1.593053512,-0.254699297,0.470851686,0.645688418,1.153969148,0.661677222,0.403158141,0.895667058,-0.481657543,-0.522099624,-0.178835674,1.980366514,3.128299622,0.985093019,-0.587363735,1.29087831,0.563318587,1.164133579,1.312839805,0.380851786,2.210261757,1.208402959,-0.256890682,-0.731396363,0.661877249,0.710490668,0.795015878,0.54404368,-0.935684678,1.186221475,-0.827898328,1.031222829,-1.513804531,0.273120741,1.03482151,-0.945725217,0.273726828,0.664012234,-1.093783671,0.691589527,1.28430677,-1.076391381,0.353767646,-0.618760473,-0.748001814,-0.523076568,-0.926116357,0.596381782,1.281827588,-0.824206682,0.777984944,-1.123467993,-0.731423102,-1.618560883,0.675668329,0.287577652,-0.836289259,-0.124812973,-0.458786745,-0.683531467,0.090663239,-1.226750011,-0.86596229,0.18267522,-2.270749456,-2.690246717,0.775571032,-1.634693849,-0.855620294,0.315220117,1.017108163,-1.347996679,-1.13635916,-1.622311376,-1.395165322,1.740860784,-0.584628885,-0.437956471,-0.702594243,-1.646633611,-2.178649977,-1.195537787,0.083438714,-0.037126538,0.180971803,-0.099439103,0.892962153,-0.0102221,0.038245143,0.047038386,-0.331086264,-0.241733754,1.213414637,1.290988931,0.3032449,-0.331940726,-0.24295939,0.219287225,-0.280849726,0.56774608,0.269938763,-0.994700273,-0.286769993,-0.100729815,0.994700679,1.252749008,0.763714783,-0.334169402,-1.288090219,2.615306775,0.208681893,-1.084632533,-1.065886957,-0.286525669,0.815850029,0.589746259,1.075761513,0.625010557,0.393178476,-0.071951434,0.30818612,0.305169115,-0.352320847,-0.032037874,0.281788596,0.275122963,1.297325769,0.429259435,0.281788596,-0.820007624,-0.712568896,0.276079354,-1.314955962,-0.24684312,1.262939831,-0.838473153,-1.207111523,1.541758092,0.512112975,0.211040831,-0.568976565,-1.589302474,1.184108544,-0.658625529,-0.847494862,-0.470380866,0.573812019,1.671264797,2.10531657,0.737633417,1.829479086,0.054734806,0.755357587,0.916647755,0.444833935,0.830095213,0.767907315,0.712040475,-0.005466077,1.605462977,-0.693130781,-0.404766727,-3.013093678,-1.1442132,1.281971204,电子I,,,,32.37,47.82,0.4772937905468027,1
600029.XSHG,2017-10-31,-0.595667907,0.599185158,1.749367769,0.10277711,1.253358895,0.453382048,0.094022425,-1.352358844,-0.234749631,0.618439974,0.349656082,-0.218695785,2.385347309,1.651636097,-1.137887182,1.55790283,2.313191925,-0.790021571,0.874396416,0.791801593,1.220848128,0.982337238,0.708631466,1.988116355,2.252244987,1.289075191,-0.18661166,1.690842026,1.061376778,2.019616498,1.507263217,1.688240965,0.883456251,-0.401986793,-0.647556921,0.396434005,-0.452918344,-0.418120003,-0.841529345,-0.827971433,-0.932853175,-0.340614931,1.055938244,0.032385463,1.693741232,-0.192139391,0.050368522,0.359516871,-0.046287505,0.493248067,-2.085687487,1.511846523,0.89695532,0.8831855,0.921331896,0.874415462,0.940479612,-0.00253344,0.19060802,-0.106546306,0.347283269,0.294715957,0.146391736,0.086409144,1.274183529,0.621398548,-0.141670682,0.818307075,0.871237478,-0.123944024,-0.170845775,-0.095191904,-0.155549167,-0.563053735,-0.245575123,-0.239106277,0.920757222,1.11971755,-0.208768935,0.899751389,0.466516043,0.223761197,0.204833286,-0.244900304,0.314627763,0.774917961,1.040955759,1.35003505,-0.020882322,0.100557082,-0.500277281,-1.678567651,0.611646374,-0.549911546,0.477261502,0.155922619,-0.248536294,-0.283249109,0.170872803,0.279982354,-0.250786606,-0.45614206,0.638902065,-0.111454249,1.092402504,0.905799865,1.708130219,-0.571463392,0.508202326,-0.46915608,-0.068426256,0.141702867,-0.703625452,-0.221274973,-0.124749917,0.992746158,1.561399916,-0.53359229,0.8057042,0.539560669,-0.129301086,-0.070948983,-0.355144753,0.808714704,0.545700818,0.395233855,0.167334825,-0.075991741,1.400002473,1.313503343,0.42025753,0.27515453,-1.313503801,-0.429575468,-0.716023658,-0.598443536,1.520374108,-0.745673851,0.768159532,-0.463210382,-0.731568982,1.439826867,0.7027298,0.491010063,-0.245299168,1.994662911,-0.39467779,0.088167051,-0.650570464,-0.669151891,0.428291778,0.128611225,-0.812594294,-0.829959901,-1.495003381,-0.527287546,-0.812594294,-0.854811702,-0.821430467,-0.456226734,-0.132314683,0.740130909,-0.357329966,-0.389840912,-0.206859029,-1.156912568,-1.535433509,-0.395402714,-0.270468818,-0.246346947,-0.05660433,-0.767971009,-0.520882023,0.237360109,-0.487176638,-1.215948662,-0.594562164,-0.178095351,-0.423297458,-0.231136818,-0.276544993,-0.249104941,0.304417097,-0.066810677,-0.037893972,-0.456863001,0.556354751,-0.211188318,-0.210966474,0.202007656,0.779398889,1.285694974,-0.630318136,交通运输I,,,,8.57,10.92,0.2742123687281213,1
600019.XSHG,2017-10-31,-0.554518443,0.903931201,0.110256404,0.040141058,-1.251477968,-0.245416484,-0.612529551,1.501870652,0.37484503,1.607362588,0.132414568,1.492312881,0.640860484,0.685588811,1.377970032,-0.681340483,-0.344066248,0.859269484,0.539172235,1.552204865,-2.547206103,1.883120095,1.608894331,0.645952082,-0.180842755,-0.412119473,1.654337354,0.02378813,2.227740164,0.689866108,-0.090601757,0.021864351,1.616552606,0.896725641,0.372130906,0.041321399,-0.184842645,-0.181749253,0.333857308,0.249017749,0.373042416,0.288169551,0.46610277,0.18334114,0.724055844,0.166156792,0.235098588,0.296738928,0.035886185,0.036704919,-0.395820703,-0.534008097,0.741089468,0.678481465,0.458828334,0.795742379,0.241378343,0.062117292,-0.468405386,0.064379004,-0.541382128,0.104733342,-0.308325957,0.420954789,0.261818172,-0.582794548,-0.354783372,0.830075305,1.072235588,1.418262331,-0.093201735,1.494878747,2.147899453,0.193674137,1.107636736,2.039947241,-1.675147248,1.605681172,-0.109402317,0.184759645,-0.115042245,0.194093393,-0.173697065,0.030328062,-0.000952516,0.161047535,0.520140116,0.861151384,0.059084002,0.302206351,-0.253539617,-0.481655914,0.270866005,0.73186987,-0.095738997,0.217621045,-0.299172322,0.058427301,-0.97098988,0.144722768,0.465695549,0.489577163,-0.211683361,0.64803522,-0.451589354,1.032180715,0.436588108,0.507419265,0.228842761,0.157544119,-0.128378802,0.127087173,-0.265076382,0.152409919,0.491119574,-0.172021877,0.134623348,0.084191685,0.48806679,0.511652194,1.077785714,0.815758997,2.649662818,0.491882432,0.517436352,-0.298350834,0.623116917,-0.140094321,0.252336274,-1.130507712,-1.133167365,-0.904875726,1.130507983,0.173731595,0.044040075,0.133089582,-0.683801863,0.48589234,-0.118137204,-1.494022925,0.089926312,-0.39974333,0.332112375,-0.006422983,0.056002931,-0.483610466,0.028298278,-0.431313701,-0.055781055,-0.048542849,0.300526171,2.117276474,-0.099826685,-0.093233005,0.243223239,-0.453294301,-0.099826685,0.494158146,0.528881907,0.766852365,0.212654629,0.790051825,0.147968074,-0.706609967,1.012144679,-0.778142894,-0.634973042,-0.463741698,0.3856866,0.666970751,0.258183825,-0.646121555,-0.067576872,0.204510451,-0.109781898,-0.004280369,0.772674825,-0.172796898,-0.344899023,0.126296253,-0.015081419,-0.074874214,-0.044758571,-0.113781001,-0.136992654,0.102773103,-0.274053795,-0.219150681,0.162437907,-0.141977374,0.297115624,-0.424779179,-0.953059802,钢铁I,,,,6.72,8.43,0.2544642857142857,1
601155.XSHG,2017-10-31,-1.233332952,-1.129965262,0.589548998,-2.862028688,1.379472686,1.510912062,1.743743617,0.029450429,2.038585997,0.163558276,-0.853764702,-1.463225861,-0.492602002,-0.418464566,-0.679721259,0.988250626,0.862424842,-0.856665341,0.304579386,-0.364744213,-0.270136025,-0.875705602,-0.193632665,0.235005499,0.076796443,-0.131206667,-0.081310103,-0.208355071,-0.848696364,0.018633568,-0.198855579,-0.208501445,-0.290221654,-0.132994763,0.12779266,-1.472613829,-1.204094341,-1.15908142,1.050355037,0.266238423,0.120494358,0.662407546,1.916145707,-0.301898349,3.454840737,1.527754098,-0.312598471,-0.061298031,-0.192726325,0.204594814,-0.303594486,0.753690621,1.887712819,1.890223712,1.630935374,2.110944711,2.407550566,1.959761486,1.512404073,1.564139921,2.050523579,2.221526064,1.568757328,1.261393594,1.713501293,1.653366489,0.314606415,2.156144698,1.492140577,0.619474449,0.295464875,0.562032002,0.944806375,0.935815549,1.426923008,0.740748648,-0.699808983,3.085959997,-2.391463677,2.280530037,2.565358094,2.593854385,2.237008243,2.268776629,2.675782568,1.579167416,1.779723289,2.185841689,2.717361793,2.543591414,-2.120639608,0.019694557,2.516091441,1.211026935,1.978857946,2.5838247,2.637651746,2.299718667,-1.724903036,2.87491422,1.685520019,1.903898216,3.08415568,1.851417429,0.836137538,0.626029186,0.863963335,1.495616667,2.514659377,2.835141357,0.013018861,-0.769896131,1.206127145,1.547000512,0.1716549,2.598363899,1.461785796,1.897096566,0.556541164,0.942891416,0.57795022,0.910610256,-1.368291913,0.556914325,0.946337924,1.145901928,1.06589501,0.375819193,0.467060402,0.944182015,1.837094775,2.089401406,-0.94418251,-1.635594321,-1.062589611,0.024443697,0.001276378,-0.12819672,0.947682732,0.301593789,0.407158346,0.29478406,-0.503678817,0.332926236,0.354612507,0.567181209,0.566551031,1.319970751,-0.463950772,-0.481588567,-0.228368698,0.736131957,-0.253537806,-0.261080673,-0.149339995,0.013520751,-0.253537806,0.108749611,-0.017754183,-0.232982765,1.923947191,-1.122543841,1.451861253,-0.322107212,0.085040927,0.358979834,2.042625235,-0.20847201,1.639926837,2.9632257,1.993987065,0.571366636,1.787724277,-0.315628222,0.697564992,0.560602216,0.628182013,-3.030539378,-1.146358908,-2.295348563,-2.416639232,-2.39927488,-2.351125783,-2.41126666,-2.414072683,-2.405468657,-1.878089703,-2.381572609,-2.163115043,-2.1450796,2.033052436,3.122097267,-0.38764706,房地产I,,,,18.11,22.46,0.2401987852015462,1
002230.XSHE,2017-10-31,0.631837438,-0.924054911,-0.4407491,0.003098901,-0.490005303,2.163987687,2.857476689,-1.160192048,1.984204641,-1.774278338,-0.239063805,-0.352211252,-2.119267772,-1.955307332,-1.437697375,-1.271797513,-1.176059549,0.012350255,-0.172377465,-2.212800452,-0.558343564,-0.53363103,-2.128987911,-1.312611842,-1.454940002,-1.236474355,-2.286915213,-1.521533578,-1.909434704,-0.929733953,-1.39837884,-1.523346508,-2.250530265,-0.614351866,-0.966978724,-0.609133795,1.103502161,1.424355514,-0.43053943,-0.80418718,-1.1021591,-0.872158882,-0.495629285,2.278548208,0.324081114,2.063935022,2.160572051,2.560821319,2.201349056,2.392050439,-1.31680741,-0.945102468,0.244807009,0.261769653,0.263568369,0.355025463,1.350437741,2.462586305,2.388117453,2.214164379,2.33681898,2.514640528,2.132967795,-0.03251222,-0.01020317,0.816438837,2.125849149,0.428015072,-0.018489862,0.885479437,-0.10548032,-0.113665815,-0.455872675,1.214017352,0.573568625,-0.380913221,-0.158581155,-0.087325781,-1.798061239,1.477178627,2.283034764,0.956741058,2.4089512,-0.175038677,1.560418771,2.443021238,0.782943017,0.680100397,-0.035806803,-0.277194346,-0.942207771,0.066878428,0.776785842,-0.741480892,1.851037141,0.92167497,2.505845517,-0.164817581,-1.176217492,0.005232391,2.783379658,0.397636044,1.987819405,-0.006996417,2.03553075,-0.542067215,2.122155651,-1.05688457,0.57205989,0.472844428,1.385987294,-0.465086081,-0.637484054,-1.047885287,-0.18763789,-0.245850494,-1.072918119,-1.125474816,-0.962567018,-1.011130089,-0.906338129,-0.820989541,-1.203708218,-0.963705694,-1.01301136,0.029360552,-1.211673588,-0.330580385,-0.495637083,-0.738435682,-0.421312065,-0.513750976,0.738435436,-0.937953057,0.880720374,-1.476663147,0.397581885,1.306246837,0.017527313,0.510048349,2.198203177,-0.30925482,-0.305676073,-0.965693909,0.508665215,-0.323798287,-0.650796847,0.315565105,-0.581726189,-0.591680251,-0.151612424,-0.014095121,-0.738952452,-0.748073172,1.18669349,-0.297965637,-0.738952452,-1.034993019,-0.993506855,-0.283563807,-1.153089711,-0.966552348,0.428013306,0.551289004,-1.001038463,-1.07301217,-0.162056327,-0.354837359,2.069704459,-0.20688084,-0.329074274,0.137906052,-0.75237967,-0.47605395,2.29274867,1.249671541,2.19055362,-1.353402989,-0.659328793,-2.386537922,-1.847794775,-1.748317291,-1.415593792,-1.22388393,-0.843818468,-2.242304229,-1.45971668,-1.068701267,-2.372381307,0.027466969,1.292783492,0.768529803,2.594284643,计算机I,,,,35.60,43.77,0.22949438202247194,1
600585.XSHG,2017-10-31,1.02E-14,3.46E-14,6.78E-15,-6.22E-15,1.49E-14,2.54E-15,3.98E-15,-5.19E-14,-3.04E-14,1.04E-14,1.58E-14,-1.79E-14,1.12E-14,-1.21E-14,7.84E-15,1.97E-14,1.72E-14,3.47E-15,-3.86E-15,4.06E-16,1.53E-14,3.31E-15,1.18E-15,3.73E-15,1.98E-14,2.51E-15,8.23E-15,-4.29E-16,-1.81E-15,7.00E-15,9.68E-16,1.16E-15,8.53E-15,-1.58E-14,4.46E-16,-1.08E-14,-2.15E-14,-2.08E-14,1.12E-14,3.72E-15,2.34E-16,5.46E-15,1.09E-14,-9.11E-15,-4.38E-15,9.42E-15,-1.04E-14,1.31E-15,-1.94E-15,1.01E-14,4.96E-15,1.07E-14,1.49E-14,1.45E-14,1.29E-14,1.54E-14,1.34E-14,1.34E-14,-2.41E-15,8.95E-15,5.11E-16,1.47E-14,-3.38E-15,9.92E-15,8.59E-15,-3.38E-15,9.93E-15,1.36E-14,1.33E-14,6.87E-15,3.86E-15,-3.67E-15,9.16E-16,5.61E-15,8.36E-15,-3.14E-15,-1.44E-14,-7.04E-16,-6.12E-14,7.29E-15,1.04E-14,8.03E-15,9.24E-15,-5.90E-15,7.38E-15,5.31E-15,6.61E-15,4.05E-15,3.22E-15,1.03E-14,-7.10E-15,-1.28E-14,-8.44E-16,3.13E-15,5.81E-15,7.70E-15,3.75E-15,-2.00E-18,-5.42E-15,6.67E-15,7.66E-16,8.23E-15,6.56E-15,-5.53E-15,1.71E-14,1.42E-14,1.29E-14,-2.93E-15,6.43E-15,6.82E-15,3.40E-15,5.15E-15,-4.35E-15,-2.34E-14,-7.20E-15,4.90E-15,-1.30E-14,-2.33E-14,-1.53E-14,-2.01E-14,-1.09E-14,-2.34E-15,-6.67E-15,-1.41E-14,-2.02E-14,1.45E-15,1.54E-15,-2.79E-16,-1.44E-15,-3.35E-15,-1.68E-15,6.13E-15,-5.14E-15,-2.11E-14,1.21E-14,-2.28E-14,-1.94E-15,3.97E-15,-5.33E-15,2.80E-14,-1.76E-14,3.34E-14,6.80E-15,-8.82E-15,-1.06E-14,1.46E-15,-1.64E-15,6.86E-15,7.09E-15,8.10E-15,-4.85E-15,9.13E-16,6.60E-15,7.75E-15,-5.11E-14,9.92E-15,6.60E-15,-1.82E-14,-1.52E-14,-1.69E-15,-2.11E-14,-4.73E-15,-3.88E-15,-1.26E-14,-2.06E-14,3.01E-15,-1.11E-14,3.29E-15,2.47E-15,1.07E-14,-9.63E-15,-3.52E-15,-7.50E-15,-4.07E-15,-1.85E-14,-1.06E-14,-1.26E-14,-2.80E-14,-2.68E-14,-7.53E-14,-4.35E-14,-6.62E-14,-1.54E-14,-3.48E-14,-3.12E-14,-4.39E-14,-1.52E-14,-4.05E-14,-6.89E-14,-9.61E-15,1.10E-14,6.88E-15,-7.63E-15,建筑材料I,,,,23.23,28.43,0.22384847180370207,1
600271.XSHG,2017-10-31,-0.941542829,-0.018161114,0.879290121,0.166509547,-0.239265035,-1.685330851,-1.052130501,1.001468432,-1.274032806,-0.27465676,-1.155611033,-0.005876939,0.492800774,0.400538972,-0.003561894,-0.111656657,-0.359600527,-0.425181157,0.320760987,0.681712797,0.166263389,1.912241576,0.373356345,0.614347468,-0.314765914,1.247192466,0.681240538,0.536360618,0.22670102,1.382933527,0.56647415,0.538272206,0.68006951,-0.075329183,-0.365418583,0.146815903,-0.599992606,-0.12646646,-0.409152889,-0.596443195,-0.834266805,-0.642615129,-0.044883232,-1.257824701,0.072467406,-2.116198417,-1.254448197,-1.077529874,-1.351951241,-1.111413691,0.304438298,0.269204231,-0.421316359,-0.431654758,-0.443876463,-0.416947701,-0.251867497,-1.567944827,-1.561242684,-1.866652167,-1.457133147,-1.511956946,-2.089530908,0.350005953,-0.289779428,0.5378225,0.115938025,-0.379374101,-0.446663699,0.063978784,0.222765113,0.464049123,0.796541451,-0.035810818,-0.545499299,0.499264348,-0.100728243,-1.037218893,-0.852196524,0.9634168,0.651858701,0.741757185,0.831143249,0.144075313,0.567420901,0.178788528,0.133684714,0.114543683,-0.744179113,-0.209811755,1.197425819,0.365185491,0.179582155,0.481937607,0.505965535,0.722689398,-0.573324754,0.133336409,-0.871268921,0.969795099,-0.850005177,0.387050648,0.730581698,-0.607946512,0.271733385,0.660995185,0.246521686,0.407449594,0.465405222,0.121770118,-1.098879749,-1.511050245,0.748120364,1.416471599,-0.035614644,0.495852864,1.745051723,1.471247523,1.241975817,1.482346222,0.864989812,0.873269462,0.827494331,1.245976429,1.490993938,-0.111810952,-2.053226222,0.100784304,1.776726627,-0.058385493,-0.091780842,-0.30843101,0.058385024,-0.023298488,-0.897191184,1.83800188,-0.138719439,-0.806520625,0.256816051,-0.608627066,1.01131835,0.404938766,-0.062233691,1.976883383,2.560943396,0.216003798,0.913541909,0.263772451,-0.456679923,-0.47103368,2.026212257,0.610704689,-0.460473736,-0.470879299,0.093306141,-0.866701571,-0.460473736,2.525036406,2.355853483,1.085525043,1.356137277,1.266892584,-1.145342946,-0.185571491,2.934149264,0.640350431,0.431647631,-0.70759962,-0.859901644,-0.132688684,-0.647316681,-1.840079434,0.565555884,-0.107511026,-1.586988722,-1.641384791,-2.125878462,0.354466557,-1.832889937,-0.898305018,-0.877745627,-0.83559621,0.133320824,-0.808376809,-0.728968208,-0.724425426,0.331185925,-0.852463069,-0.879813232,-0.270352993,0.887695111,0.933263493,-1.083125426,计算机I,,,,17.89,21.19,0.18446059250978203,1
600188.XSHG,2017-10-31,1.249440551,0.741502108,1.286108394,1.384781022,2.058115666,0.175641288,0.533285521,-1.159891871,-0.301166611,0.906789339,1.20003965,-1.023919287,1.497609672,1.72314579,1.671840204,1.594293894,0.817965933,-0.727690024,0.691313411,1.790523415,2.474868377,1.96016471,1.665302781,1.211092723,1.245531362,1.37419263,1.722063035,1.924373133,2.805406564,1.921519486,1.679804682,1.924538726,1.893739939,0.449753644,-0.1377672,-0.118134703,-0.025767233,-0.053066528,-0.048522407,-0.744656197,-0.582179939,-0.748700804,-0.821154414,-0.467300909,-0.054950275,-0.209823446,-0.479427579,-0.498938641,-0.516776444,-0.711844607,-0.94005798,-0.903477113,-1.024662185,-1.020888911,-0.903109222,-1.017571747,-0.111236017,-0.203178521,-0.336939848,-0.219585993,-0.46853292,-0.210692167,-0.123618291,-1.437886029,-0.152271519,-0.023719692,1.436734449,-1.170634374,-0.938098846,2.539943456,0.066547943,0.803054153,1.563956995,0.994831166,1.430436719,1.349917156,0.595870758,-0.05579262,0.530551831,-0.598576432,-0.313813663,-0.576531439,-0.501147629,-0.718465938,-0.20867446,-0.502213465,-0.541671621,-0.345084315,-0.82255977,-0.394229456,-0.361222507,-0.634696156,-0.337062151,-0.613897395,-0.359471503,-0.592442197,0.006139288,-0.687091034,1.136849599,-0.466510485,-0.298873464,-0.680710758,-0.397236643,-1.017812665,-0.004686593,0.051533848,0.081998627,-0.69140186,-0.397815601,-0.918801672,-0.49451778,1.064890471,1.71918875,1.329024009,1.529063835,1.170673509,1.089948792,1.307519884,2.600734614,2.521452991,2.376165449,2.318478472,2.640998433,2.59901963,2.515716091,-0.116366732,0.035442403,-0.336634241,0.484733639,0.421118333,-0.04649601,2.273188324,-0.421118376,0.078694371,-0.591985038,0.334655164,-1.268078087,1.714073173,1.754127756,0.866064297,-0.35038858,1.177652895,1.940591639,-0.22316135,0.15285399,-0.242805731,-0.555878573,-0.329452922,-0.113946013,-0.118795416,0.712157167,-2.780501372,-0.18679122,-0.192703142,-2.07557539,-0.900477138,-0.18679122,0.306546822,0.115203424,0.462571953,0.753749713,0.452466294,-1.816810149,1.773122406,0.962328814,-0.964250483,-0.349018426,-0.231355809,-0.353738094,-0.311370463,-0.374045598,-1.565619699,-0.731119977,-1.480679348,0.78003698,0.163878851,0.864970156,-0.030659867,1.146790354,0.407265017,0.507276009,0.508596922,0.427999318,0.632439101,0.645618381,0.320060509,0.544747796,0.61102038,0.509630633,0.809400704,-0.177097999,-0.371231656,-0.979723808,采掘I,,,,10.93,12.92,0.18206770356816104,1
601111.XSHG,2017-10-31,-0.455145813,0.849952273,0.953749835,0.016523417,0.516572659,-0.336597247,-0.416954027,0.148949195,-0.071747397,0.605578705,0.330900097,-0.281603498,1.511704858,1.772347088,-1.106818463,0.665765931,1.813489158,-0.155193695,0.818551313,1.515908948,0.998298315,-0.309501212,1.31973652,1.434057037,1.616697551,0.948736303,1.846103917,1.118398296,1.993657663,0.473868188,1.002778872,1.115305716,1.569888555,-2.250840247,0.115458281,1.821167384,-0.558782812,-0.526590035,-1.058762467,-0.845563199,-1.282693072,-0.307216507,0.757336488,-1.008617565,1.442769159,-0.318756262,-0.984495003,-0.675283354,-0.510446126,-0.096000751,0.040492838,1.311324466,0.603822023,0.594807105,0.643016654,0.581384548,0.701834331,-0.405333128,-0.119124139,-0.470501024,-0.276951348,-0.215559744,-0.24884206,0.621643709,2.154801464,1.181744847,0.721284415,0.605749621,0.614078216,0.870515948,-0.20786063,0.021579391,-0.257467085,-0.659366597,-0.644100584,-0.109191991,0.707876321,0.81310103,-0.306522324,0.719735738,0.576592797,0.357308025,0.324447595,-0.331930352,0.300185488,0.691611467,0.896459261,1.144464839,-0.393037761,1.325871679,0.145770284,-0.415865576,0.506839465,-0.424820336,0.598931731,0.337451185,-0.676228146,-0.348172063,-0.020526725,0.403883243,-1.168391863,-0.171870663,0.860457972,-0.413439669,1.163763766,0.605154755,1.382422325,-0.435472128,0.536491367,1.483679968,0.042786099,0.143176062,-0.789072366,-0.514677667,-0.061314508,0.456436051,0.811803918,-0.438084964,-0.151581888,-0.326383927,0.067083322,-0.036357565,1.075419772,-0.150723157,-0.323629503,0.209684433,0.334501693,0.003135487,1.17790114,0.587341919,-0.58419973,-0.371880307,-0.58734222,-0.346518014,-0.322394711,-0.62404568,1.505800281,-0.52800498,-0.871457768,-0.736378816,-1.044751855,1.418344828,1.273944158,0.337675097,-0.226526417,0.24361725,-0.435044061,0.044464948,-0.539693882,-0.548804702,0.00321794,-0.27064926,-0.529754229,-0.533697769,0.657342056,-0.496197027,-0.529754229,-0.667481049,-0.692696301,-0.181196866,-0.647538052,0.697973628,-0.521458986,-0.318922018,-0.510523933,-1.148635426,-1.702891981,-1.077614388,-1.358741204,1.44619723,-0.208429177,-1.116117884,-0.678967817,-0.151198826,-0.316000952,-1.251172415,-0.890920217,-0.533526808,-0.300064943,-0.359099841,-0.383764487,-0.339948092,0.684460363,-0.181925265,-0.081563319,-0.536502367,1.097234947,-0.29994859,-0.312940285,0.305131503,0.891776314,1.762269715,-0.436309513,交通运输I,,,,9.27,10.92,0.17799352750809067,1
