code,date,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,administration_expense_ttm,cash_flow_to_price_ratio,circulating_market_cap,EBIT,EBITDA,financial_assets,interest_free_current_liability,net_debt,net_invest_cash_flow_ttm,net_operate_cash_flow_ttm,net_profit_ttm,non_operating_net_profit_ttm,non_recurring_gain_loss,np_parent_company_owners_ttm,OperateNetIncome,operating_assets,operating_cost_ttm,operating_profit_ttm,operating_revenue_ttm,retained_earnings,sales_to_price_ratio,total_operating_cost_ttm,total_operating_revenue_ttm,total_profit_ttm,value_change_profit_ttm,AR,ARBR,ATR14,ATR6,BR,DAVOL10,DAVOL20,DAVOL5,MAWVAD,money_flow_20,PSY,turnover_volatility,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,net_asset_growth_rate,net_operate_cashflow_growth_rate,net_profit_growth_rate,np_parent_company_owners_growth_rate,operating_revenue_growth_rate,total_asset_growth_rate,total_profit_growth_rate,arron_down_25,arron_up_25,BBIC,bear_power,BIAS10,BIAS20,BIAS5,BIAS60,bull_power,CCI10,CCI15,CCI20,CCI88,CR20,fifty_two_week_close_rank,MASS,PLRC12,PLRC24,PLRC6,Price1M,Price1Y,Price3M,Rank1M,ROC12,ROC120,ROC20,ROC6,ROC60,single_day_VPT,single_day_VPT_12,single_day_VPT_6,TRIX10,TRIX5,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,eps_ttm,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_profit_per_share_ttm,operating_revenue_per_share,operating_revenue_per_share_ttm,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,total_operating_revenue_per_share_ttm,ACCA,adjusted_profit_to_total_profit,cash_rate_of_sales,cfo_to_ev,debt_to_asset_ratio,debt_to_equity_ratio,debt_to_tangible_equity_ratio,equity_to_asset_ratio,equity_to_fixed_asset_ratio,equity_turnover_rate,fixed_assets_turnover_rate,fixed_asset_ratio,intangible_asset_ratio,invest_income_associates_to_total_profit,long_debt_to_asset_ratio,LVGI,MLEV,net_non_operating_income_to_total_profit,net_operate_cash_flow_to_asset,net_operate_cash_flow_to_net_debt,net_operate_cash_flow_to_operate_income,net_operate_cash_flow_to_total_liability,net_operating_cash_flow_coverage,net_profit_ratio,net_profit_to_total_operate_revenue_ttm,operating_cost_to_operating_revenue_ratio,operating_profit_growth_rate,operating_profit_ratio,operating_profit_to_operating_revenue,operating_profit_to_total_profit,operating_tax_to_operating_revenue_ratio_ttm,profit_margin_ttm,ROAEBITTTM,roa_ttm,roa_ttm_8y,roe_ttm,roe_ttm_8y,SGAI,SGI,total_asset_turnover_rate,Kurtosis120,Kurtosis20,Kurtosis60,sharpe_ratio_120,sharpe_ratio_20,sharpe_ratio_60,Skewness120,Skewness20,Skewness60,Variance120,Variance20,Variance60,boll_down,boll_up,EMA5,EMAC10,EMAC12,EMAC120,EMAC20,EMAC26,MAC10,MAC120,MAC20,MAC5,MAC60,MACDC,MFI14,pe_ratio,industry_name,,closed_price,next_months_closed_price,returns,label
600637.XSHG,2013-05-31,0.358707403,-1.276118236,-0.704385113,-2.817754723,-0.897590439,0.461039916,1.960603551,0.797260576,0.849830393,-1.299486951,0.15489295,-0.716151678,-1.179537693,-0.938873603,-1.213639425,-0.950168492,-0.958632837,0.797324854,-0.634512437,-1.174888982,-1.225661206,-1.024935858,-1.018941221,-0.594812253,-1.203835087,-0.889208128,-1.015861171,-0.975364321,-1.415022984,-0.650210043,-0.928681883,-0.974652357,-1.131190081,-1.0471588,0.050051851,0.302336367,0.044722554,-0.031026076,-0.179980742,0.396980681,0.6671408,-0.536835119,0.916130268,0.651588646,0.288208087,0.237289145,0.647918107,0.03722815,0.287678282,-0.900799571,-0.502100071,-1.341474588,-0.713274237,-0.664562616,-0.526120596,-0.838395422,-1.051590739,0.21090476,-0.233831689,0.517936973,0.050793046,-0.344842271,0.22412878,-1.427928059,0.063358192,-0.27824406,-0.025387346,-0.286710408,-0.713987842,0.833964049,0.226456714,-0.276921566,-0.238475597,2.702825562,0.759826291,-0.211182464,-0.360901717,0.1006621,0.379946876,-0.022818053,-1.056814181,0.076030259,-1.128083561,1.711843455,0.27109762,-0.973716237,-0.124636232,-0.05611592,0.463895789,-0.7150111,-0.530542025,0.236231279,1.030349743,0.790016123,-1.234997987,0.296060423,1.636260186,1.719511257,-0.029393811,0.603240424,1.296105211,-0.440662879,-0.569811819,1.563023092,-0.195075319,0.562825035,-0.554793301,1.297808411,0.22259104,-0.744303287,-0.085951855,0.26336874,-0.165905664,-0.16433124,-0.536982126,-0.181184603,0.175972121,-0.024404847,-0.509364718,-0.508796119,-0.526491339,-0.588807685,-0.620774395,-0.509842642,-0.508931172,-0.888108141,0.5232015,0.721159583,-0.716189218,-1.353631872,-0.638740679,-0.6193325,1.353631798,2.554245372,-0.189291977,0.899657935,-1.23337975,-1.026166871,1.382919206,-0.366216923,1.784252959,-0.612625653,0.221271119,1.668116112,0.496980827,-0.24362743,-0.552594258,-0.319805587,1.21860543,1.218367572,-0.398599818,-0.035843092,1.465519112,1.465232033,0.639927628,1.014590678,1.465519112,2.069880887,1.910067927,-1.789108382,0.794409827,-3.012928738,-1.467741895,1.888066732,0.066954067,-0.398487488,1.560345337,0.080915123,1.330380121,-0.979245895,1.685310268,0.209972649,1.498288806,0.332436563,0.405684961,1.376898881,0.727238496,-0.723810736,1.554519923,1.120964353,0.552178786,0.431523545,-1.237945456,-0.2109837,-0.563646089,1.096522138,-1.174789201,-0.098419922,1.160101444,-1.381832766,-0.823148413,0.769638871,0.779295436,信息服务I,,16.92,20.29,0.19917257683215112,1
601216.XSHG,2013-05-31,-0.193790415,0.238419751,0.098672906,-2.903910723,-0.080285722,-0.189705668,-0.140425286,-0.670813068,-0.347474938,-0.002569829,-0.224228693,0.007875639,0.39981378,0.41636319,0.172222532,0.042100186,-0.140181929,0.38182153,0.204258047,0.569316762,-0.224740853,-0.567404734,0.675522826,0.376082863,0.142318527,-0.158222697,0.560628366,-0.017165113,0.433162926,-1.027265401,-0.107786972,-0.013753709,0.540803484,-0.459589762,0.476445843,-0.115579693,-0.702698168,-0.757615557,0.495215033,2.41668521,1.483966097,-0.045808728,0.164429002,-0.362047466,-0.943454891,1.604906368,-0.358381869,-0.400977237,-0.036288679,-0.195532531,1.833694461,0.698866192,0.561561902,0.590187494,0.561346164,0.353852046,-1.791607296,0.536928723,-0.614110163,0.078651403,-0.629787209,-0.603782996,-0.397305398,0.612518683,-0.923724596,-0.740261964,-2.135821701,1.922733164,1.348370382,0.240501198,0.359234523,0.367464453,0.129655674,-0.154399865,-0.48648428,0.547187226,-0.784867414,-0.061314399,0.287095813,0.093198504,-0.961560022,-0.233168315,-0.28906861,0.422838842,-0.60996971,-0.77437252,-0.503829542,-0.532783733,0.329520263,-0.276294602,-0.602931945,2.624416773,0.031008497,0.750853149,-1.144228166,-0.035378017,0.099302748,0.481816987,-0.375643961,0.254038065,0.066889717,0.241740241,-2.208874324,0.211901175,0.322761481,1.522644308,-2.457070418,0.90105357,-0.434554102,-0.471059181,0.186086389,-0.242331106,-0.438943757,0.036709403,-0.141624947,-0.114852991,0.173379972,0.10704705,-1.117080463,-1.11234167,-0.380600236,-0.277973053,-0.887774705,-1.117005518,-1.112110959,-0.435253824,0.44518184,-0.017853801,-0.077477223,-1.303497757,-0.876761905,-0.743538127,1.303497657,-0.22863328,0.816090661,-0.404109525,1.388988448,0.1112907,-1.742153539,1.339941185,0.563297895,-0.56864576,-0.162131191,-0.183467536,0.353493276,-0.257880922,-0.384829031,-0.352151392,0.626699666,0.624783015,-0.695080569,0.675715363,0.652600594,0.650950856,0.795981154,0.723714957,0.652600594,0.470241756,0.50166006,-0.816324849,0.367876928,-0.852179755,0.227171505,-0.048156599,-0.92916031,-1.260605295,-0.195166892,-1.253377171,0.129640805,-0.118041251,0.042139945,0.036187867,1.216945135,0.359658615,-0.217114558,0.332902558,-0.14952996,-0.028127875,0.718102042,0.45300434,0.563423877,0.43925229,-0.435952821,-0.102437778,-0.191128601,0.943828624,-0.465559612,0.191063906,0.273097999,-0.510797793,-0.946902437,0.016663459,0.108399821,化工I,,0.99,1.16,0.17171717171717166,1
600887.XSHG,2013-05-31,0.733003981,-0.090446284,-0.345697709,-0.069559765,0.053082055,0.43001096,2.111007945,0.59981496,-0.653534333,2.234170049,0.613556913,0.655330614,-1.582058317,-1.473358898,-0.798225834,0.103448136,-0.04517977,-0.638976607,-0.028230475,-1.237045127,2.164384129,1.614946889,-1.239673973,-0.959259845,-0.281369049,1.142447847,-1.494918749,0.987736679,-1.342536839,0.692550585,1.308891352,0.976695482,-1.288110853,-0.41320563,-1.986690875,0.179482631,1.316754796,1.375039788,-1.635405493,1.505595164,1.129651039,1.113979231,-0.462311107,1.265937782,-1.167627255,0.509552428,1.244231608,1.540478756,1.46025384,2.138156534,0.269384144,0.078940979,-0.56622663,-0.569861298,-0.60051934,-0.580340455,-0.234176487,0.57012031,-0.064370211,0.425196264,0.056024511,0.438146717,0.057070947,0.79032506,-1.424411878,-1.193899849,-1.02972725,-0.471068277,-0.460902751,1.595491136,-0.151197508,-0.69502914,-0.741444195,-0.237537771,0.275017001,-0.730729975,1.344209098,-2.613317737,1.169614781,-1.233729343,-0.627981421,-1.411080986,-0.029345191,-1.071241278,-0.671284439,-0.384796157,-1.513567074,-1.76957358,-0.553538206,-1.562526247,-1.1592763,-0.293074277,-2.285432418,-1.651488016,0.778826181,-1.454410222,1.280800375,-1.040325053,1.613180715,-1.627822635,1.393655872,-1.719533234,-0.093233921,0.205155358,-0.60469906,-2.253302687,0.280754567,-1.669080719,-1.542034807,-1.159127997,1.762602598,1.502396806,-0.325997506,-1.099970749,-0.34298695,-0.227402723,-1.441865591,-1.588285761,1.564624265,1.569975224,-1.53935672,-1.481314736,-1.128747852,1.56457559,1.569863784,0.879148633,0.234758801,-0.807743586,-0.091197419,0.729326421,0.140649042,0.107613491,-0.729326197,-1.062318292,-0.649639494,-0.147332416,0.981043526,-0.436269242,-0.161776769,-0.110706474,0.125749114,0.091676853,0.288481684,-0.273687323,1.601462918,0.435179524,-0.530116058,-0.093474793,-1.967976663,-1.967739858,2.185577454,-0.838355697,-2.19033655,-2.19014791,-1.286615656,-3.146823214,-2.19033655,-1.336057895,-1.475987186,-2.713282016,-1.529017873,-2.825512681,-0.034996591,-0.547688304,2.237048811,-1.365978564,0.13101755,-0.889372211,1.140562478,-1.497788196,-0.06645972,0.3910224,-1.736658696,-0.628032148,-0.160307627,0.058539117,-0.018509096,0.804993196,1.42582534,0.3671069,0.837028788,1.137306683,-0.616342124,1.530768796,1.611465151,0.620826427,-0.521235747,1.479659164,0.017950585,1.183650501,-1.203953514,-1.713466059,0.360365747,食品饮料I,,7.70,8.81,0.1441558441558442,1
600315.XSHG,2013-05-31,-3.140384059,-2.131179014,-0.648925573,-0.349633202,-1.968476913,0.37572762,3.240072709,1.182069228,2.688712374,-0.741041768,0.552930443,-0.055482205,-1.539820242,-1.42690582,-1.17731192,-1.03130889,-1.460135368,1.541090474,-0.541838446,-1.169776426,-1.283456288,-1.10043994,-1.12054598,-0.898249042,-1.620019895,-1.317051406,-1.032315309,-1.22813367,-1.353656242,-1.556770013,-1.186166207,-1.224608405,-1.185943767,0.307304538,1.591026899,2.851182089,2.123865837,1.934531701,-1.39937023,2.866344283,2.920281921,1.860020955,0.510670898,2.139962327,-0.572750547,2.782325364,2.083137596,0.787975244,3.060258681,-0.365023198,0.847844401,0.060725125,-0.64389124,-0.625749278,-0.626660343,-0.726324389,-1.170288119,0.782168597,-0.499852843,1.242605063,-0.495293862,0.188944033,-0.022334002,0.372623006,0.558238879,-2.388810191,-0.24343587,-0.045298723,0.462001986,3.000846738,0.931493708,1.281666904,0.774843757,0.709317939,1.808336793,1.177662516,1.171043317,-1.670148858,2.561354857,-2.605451048,-1.316047535,-2.806538765,-1.694098234,-0.574118803,-1.37881692,-0.67139395,-1.489574212,-1.796954549,0.196112521,-1.345045838,-1.276904111,1.305160345,-0.004052226,-2.709532469,-2.219208096,-2.509853407,1.090084764,-0.583948977,1.092143678,-2.598262821,0.616011766,-2.008353772,-2.364860962,0.898686006,-0.08191905,-0.192866634,-0.772622026,-1.633727331,-1.668473057,-2.37986583,-0.229041508,0.842121083,0.477797851,0.592746981,-0.510554237,0.501314511,0.436307752,0.57078312,-0.752088376,-0.85506394,-0.387196165,-0.321567869,-0.357043058,-0.752152671,-0.854965788,0.969067044,0.641156763,0.434641669,-0.189942901,-1.653110147,-1.121033953,-1.005685595,1.653109719,4.010298033,-0.139646292,3.219353583,-3.066163416,-0.178262687,1.767399738,-2.244516759,-1.807585905,-1.77407635,1.696675635,2.470626929,-2.16479611,0.047294977,2.503461029,-0.082341112,0.425194781,0.42300542,-2.44693857,1.28747206,0.495271579,0.493375252,0.591909689,-0.682649353,0.495271579,2.562871324,2.752218433,1.103406301,1.558283507,0.150644895,-0.839900864,0.958046565,0.824049018,2.014085938,1.631509664,0.602016232,0.832690879,-1.028625156,0.471451751,-1.106391778,-0.955233947,-0.045124191,0.129307824,3.181890717,0.960518247,-0.133530492,3.000837233,1.563567303,2.581694156,2.497434728,-0.499223682,2.349102148,2.064818841,1.322682397,-0.618963584,3.088397092,1.714229342,0.651802078,-2.744085001,-0.956573352,1.38409234,化工I,,39.40,42.35,0.07487309644670058,1
002405.XSHE,2013-05-31,1.148521774,-0.716394304,-0.384906627,-0.599043976,-0.829246009,1.438768816,-0.43651318,-0.68393399,1.642636693,0.129423846,-0.09845951,0.402075354,0.113002553,0.134866276,0.214875836,-0.041012241,0.103961887,-0.022314713,-0.014753622,0.153947357,-0.308221468,-0.547465771,0.309711135,0.066384841,0.041902257,-0.007276682,0.148908388,0.037946778,0.076296626,-0.567564593,-0.004550194,0.038785298,0.139624063,-0.651168635,-0.31781162,0.129696627,-0.584221021,-0.730995055,-0.323197846,-1.085307884,-0.422577998,-1.519446493,0.605847394,1.469208466,1.519113343,1.259521142,1.45099215,0.90273453,0.956416187,0.347668991,1.028699641,0.737149912,2.263404688,2.250214786,2.266616941,2.297875593,-1.673622283,1.168384482,1.8724381,1.135168617,2.016375233,1.337966797,1.594565991,-1.013943947,1.82775676,-1.299902992,-0.187678586,2.069118844,2.070030318,0.372530732,-0.242341704,-1.021627819,-0.803550765,-0.93336976,-0.115112858,-1.187195129,0.169523275,-0.549545032,-0.816762161,-0.768217547,-0.438632854,0.436905399,1.313486554,0.460765433,-0.107367389,-0.803341385,-0.740665101,-0.579611729,0.274083283,0.04535136,-0.754857088,0.249255982,-0.775670404,1.150444893,-1.298425513,0.94091282,0.755185609,0.51828218,-0.895576555,-0.007536317,1.13499889,1.408584674,-1.220099117,1.181203631,1.934161866,1.218348402,-1.967346196,0.625232081,-1.031216755,1.124898767,0.42747566,-0.211573227,-0.405248314,-0.06817863,-0.005542114,0.292399144,-0.14879291,-0.070555996,-0.31700799,-0.3230986,-0.254134248,-0.227922134,-0.449815688,-0.317361567,-0.323134391,0.681945366,2.419983672,-0.165109321,-0.686343762,-1.378653145,-0.48615539,-0.447890387,1.378653377,2.918026305,2.071158762,1.084543192,-1.635853792,1.942332444,-0.451314062,-0.289130637,-0.119022612,-0.640672295,-1.038997458,-0.465780289,-1.759038084,0.174732663,2.176943729,0.035666919,0.832966798,0.833069814,-3.51591574,-1.043839521,0.168623811,0.168749151,-1.190628068,-0.129403102,0.168623811,-0.155104087,-0.040738501,-0.044628963,-0.06658975,0.255968292,1.408115058,-0.834470518,-0.598636355,-0.547011449,-0.28720521,-0.25625506,0.469578373,0.763910234,1.000385023,-0.939962734,-0.004234301,-0.559287456,2.335855639,1.74735444,2.286573896,-1.346421674,1.688946647,-0.877727057,-0.590622442,-0.616755457,-0.641607628,-0.158559149,-0.335962218,0.430346801,-0.676740861,-0.405296707,-1.328399996,-0.380786847,-0.800741613,-0.10051672,1.572731729,信息服务I,,5.73,6.02,0.05061082024432795,1
600518.XSHG,2013-05-31,0.32525566,-0.171903745,-0.220390713,1.435530153,-0.210660184,0.711137577,0.35000938,0.089800616,0.70323616,-0.825648661,0.128110524,0.959115229,0.210206063,0.379303338,-0.078133672,-0.650497688,-0.564352007,0.453794663,-0.194270216,-0.354099069,-0.821729594,-0.920760486,-0.279082812,0.408875658,-0.516484109,-0.308400396,-0.253306904,-0.441063833,-0.682189389,-0.179952549,-0.414408302,-0.44348522,-0.339030331,-0.373288736,-0.49193078,0.170278582,1.337835795,1.413117104,-0.506186953,-0.119861933,-0.148531357,-0.111631556,0.83463323,2.431093013,-0.252823086,0.382851164,2.396160551,2.738039803,1.586579758,2.214678645,0.380429085,0.084292829,-0.475042134,-0.470893126,-0.489739622,-0.520536199,-0.455571218,0.849135014,0.962027401,0.805416461,0.485020901,0.789746467,0.522272682,0.590994259,0.203844811,-0.955189537,-1.932450518,-0.46164983,-0.49389089,-0.272874029,2.440707184,0.062020163,0.015860605,1.868330408,0.012223492,0.181090558,1.837797979,1.038583637,-0.079336184,0.521307864,0.632309219,0.861325488,-1.400220024,0.543224974,0.862291014,-0.477591949,0.107236552,0.45577538,1.20267287,-0.655433237,-0.66768883,0.674904154,2.679908729,0.112739453,0.39126601,0.758540779,-0.034618783,0.516304714,0.357340437,0.848694517,-0.287701093,-0.20633329,0.205903872,0.275531073,-2.853696304,2.828116597,1.822298809,0.627580462,2.126619508,-0.48664687,0.154020704,0.159860888,0.1543328,-0.840780447,-0.914778435,0.281768972,-0.442196823,-0.793694101,-0.525217104,-0.540296712,-1.395014083,-1.319683607,-1.291412364,-0.525350051,-0.540358141,0.587588365,0.369979957,-0.388683617,-0.109210658,0.717219148,0.061027964,0.125686362,-0.717219964,-0.628765883,-0.427490161,-0.552871944,-0.058828006,1.173736198,1.431856905,-0.427181719,0.521270546,0.364102797,0.321561769,-0.436655763,2.256811964,-0.140640155,0.297394022,0.070647462,-0.706907493,-0.706903702,1.618059484,0.532795769,-0.650794681,-0.650813563,0.333328947,-0.423603744,-0.650794681,-0.545804129,-0.588162981,-0.830893887,-0.352225843,-0.7976533,-1.536349248,2.380391808,-0.292529575,0.228349063,0.546567735,-0.001503726,-0.636033492,-0.49013647,0.180088342,-1.266329149,1.858553931,0.092188568,1.052244501,1.083548346,0.566811591,-0.966881055,0.161504149,0.780497238,-0.151369771,-0.253736954,-0.356411014,-0.557192401,-0.621082555,-0.585588691,-0.477107866,-0.87685901,1.373507329,-0.603112011,1.665811892,1.345760784,-0.21377158,医药生物I,,8.34,8.67,0.03956834532374102,1
600703.XSHG,2013-05-31,1.356849614,-0.416098658,-0.094160763,0.656737426,0.34563642,0.049838397,-0.728611605,0.116674773,-0.308198328,-0.841035892,-0.54571274,-0.149203817,0.074615026,0.016220399,-0.62609167,-0.319167329,-0.025045666,-0.107843674,-0.335116796,0.139580064,1.429940579,-0.358089767,0.207261002,0.002988665,-0.251766901,-0.35770955,0.136259444,-0.305730749,0.412111886,-0.258196877,-0.338661519,-0.302768392,0.186797906,0.144820711,1.234578896,0.534057181,1.321796138,1.292846064,0.564697069,0.565470792,0.662174723,-0.379948885,0.234998466,0.024891374,0.163143955,0.646917269,0.026276071,0.323419156,1.064348973,0.914816971,0.043773413,-0.328115967,-0.5856551,-0.57230935,-0.577138656,-0.642175578,-0.091730264,-0.276458237,-0.194007606,-0.035868275,-0.279608186,-0.72123226,-0.180105858,-0.328656678,1.765297609,-1.080440083,-0.94090437,-0.382850587,-0.231536585,-0.540576477,0.648364706,-0.57203698,-0.30023189,0.799219243,-0.539776572,-0.583738004,0.219546682,-0.205752573,0.287899464,-2.038930148,-0.975620078,1.012663708,-0.901614983,1.76006073,0.225364721,-1.124566859,-0.372001663,-0.310518331,0.461343161,0.123744416,-0.089980716,1.009025608,-0.068972413,1.123024518,-1.398093768,1.116966174,0.019887699,1.729541539,-1.287566635,0.923768158,-0.294543243,2.003811267,0.465505819,0.90455307,-0.434383466,1.332360135,2.224495302,1.267369887,0.922061567,1.587215669,0.073472252,-0.524796653,-0.289181938,0.401287071,0.187513945,0.058929179,0.201392892,0.106400408,-0.08985593,-0.042858799,0.15120141,0.213023893,-0.268422259,-0.089844918,-0.042847037,-0.191546664,0.3559369,0.017745922,-0.32485988,0.637190216,0.12494911,0.212262291,-0.637190231,-0.313158538,0.110712805,-0.127902661,0.324977474,1.272235956,-0.299095292,1.730097289,2.865002605,-0.124908894,-0.307201279,-0.242583065,0.187977844,-0.530536745,-0.644647564,-0.400974475,1.14335494,1.143164468,-0.342602182,-0.585694704,0.475817864,0.475773706,-0.790450644,-0.200137066,0.475817864,0.287568156,0.307951223,2.86852299,0.470530175,3.439201193,-1.035416647,0.925065224,-0.479714123,-0.148494184,-0.739922895,-0.57148542,-0.353471531,1.845987684,0.799438911,-0.537630111,-0.263510739,-0.424552381,0.311793532,0.858154856,0.741321506,-1.573516775,1.177862141,1.251551669,0.233239373,0.069047113,-0.717912528,-0.993514847,-1.219161789,1.030002725,-0.682145317,-0.983306234,0.887800778,-1.608380462,-0.150018771,-0.610818594,-0.594835276,电子I,,7.08,7.34,0.036723163841807877,1
002241.XSHE,2013-05-31,-1.192638799,-0.968104316,-0.54766079,-0.088013475,-0.215027154,-0.250104319,1.531407954,-0.060271402,1.678271128,-1.008214482,-0.879275289,0.343585351,-0.942888442,-0.751415421,-1.620371078,-0.828447518,-0.766491757,0.094375881,-0.829560884,-0.73497451,-1.707907905,-1.049620307,-0.695459058,-0.47474476,-1.190842352,-0.722142191,-0.381423829,-0.747765391,-0.52589761,-0.279985794,-0.732076963,-0.746367015,-0.667167501,-0.309999105,-0.294206668,0.048300317,1.138379604,1.138857705,-0.264355574,-1.266761591,-1.581997811,-0.902412175,-1.073875537,-0.383056976,-0.408782431,-1.28341179,-0.378490354,-0.374612013,-0.714156222,-1.168929178,-1.069275105,-0.694445524,-1.514045822,-1.528000512,-1.539895276,-1.445860201,1.119373046,-1.217289013,-0.079383037,-1.158767767,-0.386711117,-0.991684295,-0.418044204,-0.371250575,-1.422603898,0.356595645,1.93508116,-1.495225332,-1.491411503,-0.461624184,0.762946254,0.561882351,0.599637724,0.664126753,-0.887745403,0.757908995,-0.269759635,-0.01782487,1.617092351,-1.150170928,-1.782383063,-1.433022057,-0.828956129,0.891930544,-0.770732596,-0.613097161,-0.660756436,-0.425759033,-0.247798153,-0.007448009,0.054212639,0.171925846,-1.04201483,1.016399209,-1.249464459,-1.370270421,1.179431403,0.909060727,-0.327088801,-1.494980933,1.311448879,-0.07785208,-2.253601474,0.844603515,-0.391472303,-1.870763841,-2.468731776,1.200463389,-1.578867367,0.918235951,-0.180832648,-1.62243517,-0.574961796,0.207250962,-0.343989287,-0.189003959,0.112737783,0.318321806,0.10572659,0.178796094,-0.158869311,-0.097696089,-0.366495069,0.105661194,0.178732182,-0.38460471,0.399481776,-0.533804461,-0.639317921,0.172280656,-0.137013758,-0.079699933,-0.172280832,-0.310438759,-1.389034503,0.122268547,0.282066317,0.135364396,-0.619314252,-1.714701015,-1.811982016,-0.930728279,-0.639183423,0.01257034,0.380750448,-0.801608611,-0.558335411,-0.548765609,-0.196390045,-0.196497671,-0.035797338,0.239979045,0.156075104,0.155928263,1.393242087,-0.123060192,0.156075104,1.158967159,1.225876252,-0.410194506,0.813266532,-0.00145899,0.077735912,0.758493443,1.067657405,-0.394399832,0.382694805,-0.720008526,1.13579756,-0.459967669,0.759325707,-0.548183688,0.027986564,-0.300379338,0.750082903,0.912117386,1.057107793,0.227098123,1.09234087,1.136674844,1.997348902,1.787111185,-0.788117144,0.967329625,0.556847771,1.801647205,-0.959519354,1.435955977,0.816774453,-0.79471612,-2.610823905,0.105073211,0.336674978,电子I,,17.05,17.67,0.03636363636363642,1
601398.XSHG,2013-05-31,-3.307036354,0.787205652,2.182168937,0.634242707,0.095689697,-3.499919443,-0.490867298,-2.336056364,-1.100520704,-0.513271345,1.818398671,0.777253475,0.972652814,0.838877658,0.123562753,1.809318255,1.154651445,-1.171322128,1.800054227,0.923864633,1.904556299,1.792294429,0.948606211,1.414528642,1.247020168,1.562149186,0.849871822,1.470238537,0.508169264,0.042199895,1.647875787,1.475773853,0.895505494,0.215877537,1.156536734,-1.239217403,-0.749414522,-0.718222208,1.736977837,-0.344046768,-0.486144213,-0.506181922,1.178605288,-1.683249453,-0.111688612,-0.923136666,-1.570209266,-1.822676146,-1.444519615,-1.68586231,-1.543336729,-1.625231003,0.432417603,0.412148068,0.346028231,0.476861575,-1.916352123,-1.116935198,-1.629239246,-1.253077296,-1.499150457,-1.182023285,-1.50926915,-0.503332276,0.610689994,0.253631662,-0.754722014,0.749244818,0.715390415,-0.119060252,-0.086890479,-0.157453661,0.258278039,-0.446246361,-0.49790103,-0.156083546,-0.974743277,1.154341511,-0.387411996,0.38180665,0.338821717,0.180212575,0.799913496,-0.032432377,-0.241821734,1.249534017,0.87511555,0.930519244,0.283857793,0.465878823,-0.443335628,1.362118704,-0.075410286,-0.178432319,0.032946459,0.151463759,-0.441186598,-0.041326223,0.005067085,-0.136309019,-0.902006137,0.168129869,-0.202371348,0.372586198,1.146841739,-0.359994103,-0.597512057,-0.267073132,-0.163965857,0.128948318,-1.630081989,0.704845847,-0.730967267,-0.478807337,-1.511673466,1.627751011,-0.64491711,-0.420263964,-0.626797758,-0.572198462,-0.911264318,-0.831510998,-0.819018359,-0.62686438,-0.572230377,0.640692613,0.064549605,2.491708017,0.651179943,1.124291625,1.407805762,1.432347696,-1.124291555,-0.201518432,-0.27674303,-0.921162701,-0.056585259,-0.142502272,0.147547849,-0.045423178,0.038411013,0.005001175,-2.113206325,0.567950357,0.168334103,0.437740381,0.285568813,0.688479567,0.930111775,0.929802055,-1.253665166,-0.167053423,0.853577558,0.853342842,0.018627297,0.840016075,0.853577558,-0.205035498,-0.356401863,-0.585129588,0.926268803,0.593732572,-0.13707445,-0.21384798,-0.237670211,-0.248946182,0.087731629,0.285393307,-0.518517011,0.41489384,0.281892299,0.109095776,0.423796131,-0.329458338,-2.246781565,-0.839783716,-1.866183345,0.264213831,-0.949044648,-0.659478715,-0.430284894,-0.358331551,0.214663897,-0.096315481,-0.085199294,-0.346559068,0.223267554,-0.195817666,-0.799107509,0.012155075,0.033761803,0.196444603,-0.910138857,金融服务I,,2.46,2.54,0.032520325203252064,1
