code,date,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,administration_expense_ttm,cash_flow_to_price_ratio,circulating_market_cap,EBIT,EBITDA,financial_assets,interest_free_current_liability,net_debt,net_invest_cash_flow_ttm,net_operate_cash_flow_ttm,net_profit_ttm,non_operating_net_profit_ttm,non_recurring_gain_loss,np_parent_company_owners_ttm,OperateNetIncome,operating_assets,operating_cost_ttm,operating_profit_ttm,operating_revenue_ttm,retained_earnings,sales_to_price_ratio,total_operating_cost_ttm,total_operating_revenue_ttm,total_profit_ttm,value_change_profit_ttm,AR,ARBR,ATR14,ATR6,BR,DAVOL10,DAVOL20,DAVOL5,MAWVAD,money_flow_20,PSY,turnover_volatility,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,net_asset_growth_rate,net_operate_cashflow_growth_rate,net_profit_growth_rate,np_parent_company_owners_growth_rate,operating_revenue_growth_rate,total_asset_growth_rate,total_profit_growth_rate,arron_down_25,arron_up_25,BBIC,bear_power,BIAS10,BIAS20,BIAS5,BIAS60,bull_power,CCI10,CCI15,CCI20,CCI88,CR20,fifty_two_week_close_rank,MASS,PLRC12,PLRC24,PLRC6,Price1M,Price1Y,Price3M,Rank1M,ROC12,ROC120,ROC20,ROC6,ROC60,single_day_VPT,single_day_VPT_12,single_day_VPT_6,TRIX10,TRIX5,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,eps_ttm,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_profit_per_share_ttm,operating_revenue_per_share,operating_revenue_per_share_ttm,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,total_operating_revenue_per_share_ttm,ACCA,adjusted_profit_to_total_profit,cash_rate_of_sales,cfo_to_ev,debt_to_asset_ratio,debt_to_equity_ratio,debt_to_tangible_equity_ratio,equity_to_asset_ratio,equity_to_fixed_asset_ratio,equity_turnover_rate,fixed_assets_turnover_rate,fixed_asset_ratio,intangible_asset_ratio,invest_income_associates_to_total_profit,long_debt_to_asset_ratio,LVGI,MLEV,net_non_operating_income_to_total_profit,net_operate_cash_flow_to_asset,net_operate_cash_flow_to_net_debt,net_operate_cash_flow_to_operate_income,net_operate_cash_flow_to_total_liability,net_operating_cash_flow_coverage,net_profit_ratio,net_profit_to_total_operate_revenue_ttm,operating_cost_to_operating_revenue_ratio,operating_profit_growth_rate,operating_profit_ratio,operating_profit_to_operating_revenue,operating_profit_to_total_profit,operating_tax_to_operating_revenue_ratio_ttm,profit_margin_ttm,ROAEBITTTM,roa_ttm,roa_ttm_8y,roe_ttm,roe_ttm_8y,SGAI,SGI,total_asset_turnover_rate,Kurtosis120,Kurtosis20,Kurtosis60,sharpe_ratio_120,sharpe_ratio_20,sharpe_ratio_60,Skewness120,Skewness20,Skewness60,Variance120,Variance20,Variance60,boll_down,boll_up,EMA5,EMAC10,EMAC12,EMAC120,EMAC20,EMAC26,MAC10,MAC120,MAC20,MAC5,MAC60,MACDC,MFI14,pe_ratio,industry_name,closed_price,next_months_closed_price,returns,label
601117.XSHG,2011-05-31,-0.016964238,0.08050518,0.925791471,-1.067224444,0.615673267,1.25422392,1.150743824,0.463610806,0.872063441,1.588244342,0.641534325,-1.927526247,-1.078841264,-1.08649228,2.151487993,1.577979077,-1.458685642,1.094147836,1.127178644,-0.534411151,-1.126126429,-0.173906725,-0.340513897,-0.591855581,-1.183299196,0.918679867,-0.428955206,0.437474901,-0.964289297,0.325105619,0.687240121,0.421776048,-0.54098728,-1.145025123,-0.077833831,0.264575838,-1.013822826,-0.918618543,-0.274020957,-0.627760873,-0.957504268,-0.290369824,-1.853014048,-0.567114625,1.091025659,0.249208435,-0.559851022,-0.298565766,-0.659729779,-0.46716719,-1.860268826,-1.927157758,1.812979932,1.832469235,1.880005524,1.777431775,2.157628366,1.36690571,2.532731404,1.108248697,1.59961414,1.777785113,1.370023352,0.670329731,0.400330075,0.492545457,0.127020646,1.7581703,1.859406836,-0.318973493,-0.067777119,-0.364755816,-6.266328872,0.596755279,-0.763485086,-0.025167978,0.343683445,-0.764220623,0.376247427,-1.128355909,-0.864359302,-0.256418233,-0.382221409,-0.326651865,-0.050506595,-0.567225991,-1.059955346,-1.09795849,0.25843194,0.179483271,-1.126732266,-0.878345112,-0.257798172,0.657134806,-1.26444885,-0.17678459,1.602299118,-0.308810008,-0.361704377,0.279236126,1.429620605,0.257742794,-1.241382071,-0.510007441,0.017605694,0.185579377,-1.249548482,0.41152499,-0.51561965,0.202556183,-0.112720585,0.32933421,0.205185229,-0.800064556,-0.509615821,0.619430763,-0.613462483,-0.755808346,-0.972735231,-0.964450457,-0.732601145,-0.700854627,-0.695137511,-0.975132675,-0.968686651,0.537183222,0.861776471,0.105676683,1.594947882,-0.586767278,-1.326431468,-1.392636575,0.586767681,0.957028697,-0.19439723,0.547823015,-1.32170046,-0.275463717,-0.106670491,-1.585215306,-0.511767368,-2.044988822,-0.372229684,0.850077067,0.479291933,1.01763624,0.309645557,0.775170205,-0.153450319,-0.153978285,0.181891402,-0.636559709,-0.131162344,-0.13136544,-0.370487931,0.293067207,-0.131172841,0.068485052,0.137453242,-0.566869764,-0.400784534,-0.645003256,0.150842626,-0.619719992,0.129617855,0.268070674,0.013529823,-0.176689883,1.424193818,0.418828266,-0.210413353,0.938990848,0.322016318,0.733994548,0.803527754,0.361165205,0.216982144,0.77364881,-0.043799586,0.502765611,0.524268214,0.490330395,-0.712682275,0.29536224,0.328333161,0.855936016,-0.708647798,0.221914177,0.372191888,0.281970658,-0.375703844,0.23327753,0.154091575,建筑建材I,5.77,8.10,0.4038128249566725,1
600376.XSHG,2011-05-31,0.790098153,1.236704969,-1.541529291,-0.264173065,0.589765132,0.082868932,0.172687554,0.366591384,-0.167320804,0.503824098,-2.088863367,0.082760877,-0.323184888,-0.347987532,1.049852859,1.222751022,0.936481939,0.560822322,-1.196945008,-0.278615681,-0.283386308,-0.6829503,-0.088688737,-0.515652854,0.881185729,-0.104487233,-0.160528019,-0.057449919,0.08203894,0.169206348,-0.003962592,-0.057829022,-0.189970216,1.317067289,-0.66671159,0.617308635,-0.44358498,-0.603684373,-1.149956311,-1.354348731,-1.500544837,-1.079368986,-0.211518709,-0.369340882,-0.163961797,-0.505310162,-0.365895099,-0.194325905,-0.125954179,0.402420644,-0.616276043,-0.164369009,0.180136553,0.153419832,0.162221339,0.344477516,1.802652232,-0.704540848,0.570005476,-0.795824826,1.326848272,-0.416881669,-0.473439244,0.14790868,-1.236546128,1.357477788,2.168921087,0.455882327,0.230955756,-0.465150965,-2.017468022,-0.039820644,-0.477717475,-0.622432553,-0.456545013,-0.037947389,0.106320439,-1.023527286,2.489440179,-2.350537614,-2.004797777,-1.834008154,-1.764780176,-1.140817433,-0.893805817,-0.381492419,-0.346602941,-0.479989869,-1.51975665,-1.191554581,0.929364534,-0.349574986,-1.427574412,-1.134908339,-1.409313463,-1.800727439,-0.772485154,-1.206014648,2.067633291,-1.501672067,-0.806097312,-1.708297594,-1.312755735,-0.528547358,-2.121144765,-0.14138043,-0.519924447,-0.981290862,-1.389831799,-2.401209176,1.711122345,-2.109729452,2.099727972,0.1317705,1.207068709,-1.649667087,-0.293302839,0.240101485,-0.019232853,0.221551423,0.544508991,0.479789628,0.74192947,-0.018828378,0.220571833,-0.857528168,1.568097185,-0.989982039,-1.699434949,0.471910764,0.291529312,0.473496235,-0.47191075,0.396706503,-0.275823531,-0.794166324,-0.06757434,-0.233672543,1.19712091,0.866577437,-0.213341723,1.053255236,-1.776202204,-1.563662516,-0.514946125,-1.178105278,-0.565235896,-1.384630968,-0.539072891,-0.541276585,-0.26478544,-0.497679999,-0.395723534,-0.396083739,-0.158376832,0.069646083,-0.395810542,-0.362923185,-0.34222038,-0.262218727,-0.454669866,-0.076144326,-0.836338174,0.69415126,-0.144150562,0.011815483,-1.001913265,-0.996200046,-0.365120879,-0.258609296,-0.442490025,-0.44639282,0.223903475,-0.450786453,0.66406286,0.556174454,0.276115751,1.152356404,1.960556214,1.742959678,2.32823711,2.356794405,1.17701282,2.218015084,2.017591168,2.207633952,1.075133749,2.041188855,1.734191498,1.20637925,-1.342114084,-0.648436641,-0.223422709,房地产I,5.27,7.01,0.3301707779886149,1
600104.XSHG,2011-05-31,-0.291824765,0.514326173,0.878545151,1.316587805,-1.065355555,-2.248752215,0.257701182,-2.496306375,0.541933528,0.355600269,1.179219716,1.923884262,0.815592634,1.015952142,0.727744102,0.274424549,1.069625945,-1.272104127,1.375053934,0.864566123,-3.144751539,0.681806927,0.866067237,0.971357792,1.124763247,-0.054872048,1.070130436,0.051987012,1.249059667,1.212974945,0.022330262,0.066908338,0.99709978,1.165009328,0.305810277,-0.414147758,-0.36824699,-0.419898553,0.629544972,-0.187599517,0.517077233,-0.462730967,0.961326817,-0.651611829,0.859283952,-0.469305466,-0.642141579,-1.206005035,0.070785911,-0.293992948,0.600988324,0.54976733,-1.356913884,-1.343470811,-1.272406513,-1.394521209,-1.028292213,-0.797264909,-1.301620769,-0.790686375,-1.213710133,-0.907273435,-1.001594376,-1.447836866,-0.451543913,-0.737640847,0.137607053,-1.253924541,-0.770753185,0.522423399,-0.266573966,0.174266809,0.435761817,1.524002106,-0.223699059,0.192274255,-1.030707874,0.628067614,-0.762104698,0.857518225,0.847259105,0.615632433,0.8087038,1.256010461,0.878128756,0.928665303,0.932223789,0.664681035,1.193660773,-0.666519193,-0.16246017,-1.724910361,0.446013476,-0.475104656,0.989354989,0.679406035,0.219352751,0.482195412,0.346354347,0.739405685,-0.131042513,-0.573608995,0.472072586,2.323645793,-0.893152688,0.630604879,0.213235178,-0.060528133,0.554287789,0.117978827,0.898471367,1.621952364,1.829089853,2.252050978,0.916931439,0.775756012,2.460663409,2.401345021,1.295317587,1.286248705,0.799779834,0.602730655,1.707905025,1.321324266,1.291655625,0.354256875,-2.286962695,-0.171375829,0.902375036,-0.176238284,-0.236200172,-0.538388773,0.176238213,0.032510332,-0.262465876,0.853232872,-0.297208991,-0.055326883,1.110181783,-0.233411606,-0.079467853,0.207094831,1.371325655,0.135975836,0.3552211,-0.125604489,0.469089584,0.418281629,-0.129659008,-0.126630054,-0.070362879,1.117108189,-0.075139282,-0.073577378,0.367092274,1.324312713,-0.074935806,0.940224282,0.817617129,-0.045840161,0.113671249,-0.554527325,-0.058132482,1.8562587,1.153482003,2.494673103,1.443639494,2.973242564,0.260649299,-0.120751236,0.348763847,2.382199457,-2.013163528,1.814530279,-0.21852129,0.315491459,0.109084585,-0.965557546,-0.410485711,-0.838157107,-0.813389012,-0.71740214,-0.931537536,-0.619161485,-0.846479684,-0.840367175,-0.723791454,-0.622953945,-0.800908232,-1.278718635,-0.038754302,0.113484962,-0.858674043,交运设备I,6.85,9.04,0.31970802919708025,1
000651.XSHE,2011-05-31,1.280531805,-1.004610345,-0.433314006,-0.532750678,0.005527431,0.238734108,0.530152882,0.454554311,-0.215432441,-0.121498638,-1.200032373,0.95156483,-0.530900168,-1.357459073,-0.321953333,0.017842307,0.699098554,1.539573546,-1.028127811,0.780434148,0.190826753,-1.461340646,1.060094657,-0.571720376,-0.776063755,-0.203481354,-0.824394769,-0.311306432,1.039003177,-0.335161935,-0.201826567,-0.30442738,0.509527325,-1.520063682,0.011384236,-1.258973301,1.310009512,1.324029421,0.933786787,0.944713149,0.272343792,0.726478053,0.437515499,1.538539942,-0.859924658,0.262416859,1.52617352,1.5478662,1.900666977,0.318170632,0.747714991,0.757467769,-0.743714701,-0.754857757,-0.796684094,-0.730492154,-0.228733248,0.508296908,0.100488633,0.178426005,0.104774206,0.452331,0.012595706,1.34679668,-0.178790813,0.546323261,-0.310971857,-0.584318872,-0.675665663,0.035294325,-1.639931317,0.087633911,-0.259977,-0.016649528,-0.942952199,0.08280103,0.906009651,0.943482649,0.49771254,-0.433963001,-0.816711411,-0.261194426,-0.867668138,0.318612081,-0.685474299,-0.70451198,-0.729703735,-0.32030818,1.05406472,1.520141715,-0.855402992,0.206444707,-0.286434257,1.312055865,-0.51193051,-0.171866585,1.477465704,0.331975189,-0.94818463,-0.545140952,1.387776671,1.125301141,-0.75955912,0.795162996,0.384669297,-1.249961595,-1.532108268,0.781891593,-0.205938515,0.466839906,-0.906622897,-1.552124402,-0.057745689,0.426469153,0.04956491,1.246775959,-0.62721003,-0.468084026,0.644175685,0.557696909,0.915194401,1.047065688,0.375524957,0.661298437,0.562851668,0.852115238,1.126991785,-0.332731905,-0.893558109,0.750956217,0.475397255,0.703585779,-0.750956251,-0.134621559,-0.001306598,0.450644153,-0.297829585,-0.668316467,-1.206308111,0.565207643,-0.70702765,-0.376626045,0.256265861,-1.09347972,0.272460926,-0.998938512,0.225382445,0.701740047,-0.071029376,-0.070399783,0.246979064,-0.350892495,-0.267755681,-0.267569691,-0.530028753,0.198258335,-0.267654873,-0.69252621,-0.432566109,0.674753597,1.143771606,1.683152466,0.632434756,-0.462628138,-0.768424143,-1.405686338,0.085890972,-0.602180287,1.326497628,1.316422967,1.426345849,0.275794585,0.575423848,0.35340494,0.408882357,0.628441597,0.952921799,0.4770561,0.101079211,0.938289813,0.650989889,0.489458649,-0.866494813,0.334430235,0.117024271,0.808989447,-0.90396025,0.255289206,0.853226045,-0.274271624,-0.534428933,0.942075445,-0.184287785,家用电器I,3.52,4.55,0.2926136363636363,1
600741.XSHG,2011-05-31,0.245363681,1.366365476,1.751302968,1.559067596,-0.477663219,-0.602647694,0.092007759,0.739076336,-0.46299789,1.712025424,1.38150836,-0.49522299,2.956968411,2.081661403,1.760115031,0.572736729,-0.879462509,1.057958453,1.547808808,3.46963718,-0.318602857,-0.544693468,1.504317382,2.00817779,-0.120029616,1.159833291,3.574604407,1.482902115,-0.422335779,1.371690588,1.225333735,1.498699757,3.462662515,1.779277461,0.101265685,-0.284924625,1.309856003,1.224597013,0.314213253,0.280210501,0.468891883,0.30643157,0.835681697,-0.572885507,1.171573584,-0.083778344,-0.566686929,-0.597914236,-0.331659224,-0.033864082,1.047140201,0.915587279,-1.100734014,-1.100258744,-1.116572937,-1.09992467,-0.60617608,-0.426740028,-0.819455944,-0.404619839,-0.738868888,-0.461418138,-0.709480056,-0.320449864,-0.195733996,0.353899964,0.48073374,-0.973264317,-0.999607042,-0.014665232,-0.014413588,0.019771937,0.19595121,0.292184134,-0.002173114,0.025291346,0.322141947,-0.138738873,-0.184382324,0.146649637,0.081971855,-0.163400513,0.237779472,0.597651627,0.574817235,-0.276111751,-0.264274624,-0.200185011,-0.159794821,-0.646166746,0.031042324,-1.586002153,-0.091380912,-0.401146129,0.21594989,-0.014967338,-0.079804997,-0.127333456,0.442524582,0.159116566,-0.936165188,-0.227939774,-0.813428836,1.481432267,0.060735098,0.045872743,-0.620284931,0.040400738,-0.129133358,-0.822238685,1.301034898,1.041399705,0.904451348,1.93815798,0.345536606,1.12440956,2.013223731,1.661287819,1.138015024,1.01385803,-0.510030763,-0.353047875,-1.107457987,1.103437222,0.995773134,0.655441343,-2.277290684,0.265279648,2.252644586,-0.812278876,-0.584749462,-0.866917639,0.812278858,1.097728712,-0.159907945,1.158973006,-0.532448636,-0.692192573,1.27937332,-0.379097993,0.400428306,-0.040172957,1.466101077,0.912045706,1.272358432,0.167040013,1.101028479,0.804073176,0.37052381,0.373116721,0.064802191,0.226073347,0.342593952,0.344101863,0.605107794,-0.709160798,0.342666091,1.446251608,1.42038787,-0.296903201,0.128096443,-0.543277374,-0.926200634,1.355806461,0.304320618,1.158193814,1.777619763,1.827508279,0.120052349,-0.282323609,-0.344647111,1.023211471,-0.819362402,0.22868462,-0.095825104,-0.049409287,-0.261531666,-0.358226914,0.276524954,-0.29384592,-0.06146803,-0.108740123,-0.439316672,-0.05585525,-0.232742519,-0.112465071,-0.033650019,0.128834001,-0.248906234,-0.688708475,-0.477413136,-0.886127016,-1.056534187,交运设备I,4.35,5.56,0.2781609195402299,1
002146.XSHE,2011-05-31,0.41885122,-1.04888511,-0.015677559,-0.225161902,-0.504007426,-0.461400176,1.10285503,0.33325828,1.244629909,-0.067862487,0.467668523,-0.132000832,-0.202487179,0.109094427,-0.86966809,0.243327636,-0.074849145,-0.027881216,0.04945428,-0.158917516,-0.580818298,-0.70374284,0.027805814,0.106402004,-0.313454203,0.036328155,-0.113973749,0.006101229,-0.704160862,0.273686747,-0.011310963,0.005527026,-0.168335524,-1.561137555,0.27211883,0.482657386,-0.547960269,-0.603805028,-0.066690528,-0.727578717,-0.816445655,-0.150900189,-0.171409774,-0.425266664,-0.157931857,-0.628868418,-0.420090934,-0.244524132,-0.333634277,0.06275383,-0.185700912,0.199934075,0.320984924,0.279982017,0.193748571,0.519520376,1.662177326,-0.730190236,-0.487354947,-0.792534015,-0.228893745,-0.378912489,-0.873126014,1.186455844,-0.445760613,1.193289621,2.169513148,0.481005287,0.175730083,1.253139872,0.593143141,0.024046726,0.657153788,2.14603317,1.204127646,0.022182286,0.097995231,1.016394799,2.567026881,-2.860042988,-2.517057184,-2.430695955,-1.756770472,-1.265546139,-2.751114388,-1.973049744,-1.783237876,-1.854328175,-1.2407625,-0.231301028,-0.039610724,-0.358162398,-1.022166476,-0.246219342,-2.145924154,-2.297988189,-0.197375005,-1.312604111,1.677605914,-1.98884943,-0.148234927,-1.259839621,-2.136365962,-0.537432459,-1.550809096,-1.572964545,-1.529218467,-0.393021756,-1.234433778,-2.395986152,-0.604500758,0.350973316,-0.825892515,-0.073439822,-0.742136434,-0.38193653,-0.097866466,-0.058980042,0.153853775,0.094291528,-0.528010777,-0.472379484,-0.639627286,0.152404977,0.094185084,-0.637230612,0.249482579,-0.092833779,-0.166484967,0.485547059,0.542232994,0.56994641,-0.485547043,-0.400338906,-1.449638541,0.076081353,0.017495305,-0.052284887,-0.619369496,-0.401559638,-0.303077953,-0.779883951,-0.061980751,0.000882519,-0.248461301,-0.051340852,-0.349980113,-0.718175832,-0.54195358,-0.544282437,0.470679674,0.735086931,-0.48796494,-0.488711548,0.138970576,0.073747947,-0.488072153,0.371270943,0.246242882,0.683504256,1.22029405,1.174429165,1.201761518,2.536616088,0.302501765,-0.202623086,2.780688789,1.526573503,0.030517561,0.312888714,-0.456473431,-1.133541091,-2.877468498,-1.965579868,2.119196436,1.694275028,0.877514483,1.728260768,2.382656446,1.733450445,2.589484793,2.740228942,0.934945071,2.859351216,2.555870074,2.52378795,0.982639843,2.763316123,1.726261174,1.35695181,-1.680916692,-0.755844806,-0.283996679,房地产I,2.83,3.57,0.26148409893992924,1
600893.XSHG,2011-05-31,-0.107917156,-0.803384206,-0.581966458,0.601321483,0.436132944,0.565817024,0.110058354,0.244533496,0.840356835,-1.266112627,-0.563317928,-0.171006042,-1.095986263,-0.84522222,-1.346060174,-1.490250194,-0.710783853,0.488197791,-0.025771871,-1.055229307,-0.430115162,-0.966942779,-1.046385563,-0.840652277,-0.626696575,-1.34024383,-0.965424758,-1.323463483,-0.932415981,-1.565439676,-1.349183414,-1.323929896,-0.975485098,-0.82174782,-0.646203613,-0.649860394,-0.43839034,-0.400954688,-0.207772239,0.03682701,-0.361291429,0.334794951,-0.133019253,-0.148647164,0.539405241,-0.366737287,-0.147279828,0.01626503,-0.382900398,-0.090395323,0.168756128,0.165043984,-0.031252403,-0.041346124,-0.076315239,-0.042367458,-0.001371215,0.450138821,0.505955244,0.143423205,0.643415725,0.699083058,0.704233837,0.542329974,-0.141000063,0.021568103,-0.381735544,-0.213979376,-0.329769773,-1.156253199,0.219475705,-0.044092116,0.138230969,-0.414697984,-1.834940813,-0.044713306,0.100052694,-0.11360965,0.211839825,0.031134986,-0.514033436,-0.06443162,-0.146576242,-0.281145129,-0.397933164,-0.316845654,-0.50823523,-0.639670603,0.476326097,-0.262957882,-0.203208753,-0.080167065,-0.137221765,0.409427591,-0.823564517,-0.104203638,-0.037462817,-0.225941229,0.092627772,0.184837127,-0.040977622,-0.133316575,-0.727637856,0.111446922,-1.143035049,0.195122724,-0.221065416,0.095883526,-0.24803191,0.340786833,2.821429658,-1.060296237,-0.392591008,-0.802396853,0.901505807,-0.438441363,-0.874984858,-0.754789598,-0.40252808,-0.110451998,-1.002689514,-0.912147223,-1.253418556,-0.419035469,-0.119245371,0.009404797,0.289933664,0.243435254,-0.180417557,-0.451135205,-0.562575418,-0.527749562,0.451135227,-0.317267655,-0.007608979,-1.04272479,0.343611065,0.569837099,-2.272991447,0.947785635,-1.045729851,-0.182865308,-0.319325777,0.233316713,-0.38466813,0.569637054,-0.284514053,-0.93978732,-0.20333696,-0.206956589,0.188336351,0.146147545,-0.177169377,-0.179358984,0.119596684,-0.651458355,-0.17729435,-0.866758907,-0.813330442,-0.785265208,-1.23017387,-1.167237017,0.157816279,-0.665976888,-0.803523219,0.296955298,-1.34801285,-0.406562737,0.161352475,-0.18804021,0.626809801,0.351283134,-0.579158998,-0.271682697,0.766581901,-0.211723251,0.417796332,0.64482559,-0.171949986,0.319709276,0.275491897,0.257571296,0.021212491,0.296124588,0.260907869,0.501037815,-0.133976571,0.038752635,0.135723254,0.295658735,-0.020824996,0.584550276,2.195501499,交运设备I,13.00,16.35,0.2576923076923078,1
600048.XSHG,2011-05-31,0.856267629,0.257122864,-1.891230116,0.223493288,0.788391934,-0.273556628,-0.504820788,0.605622,-0.608810638,-0.805532083,0.275656768,1.737850025,-0.260703332,0.214439574,1.246372123,0.621061452,0.812191257,0.113182086,-1.978355451,1.598791775,-0.847450445,-0.609708061,1.578425331,0.648220229,0.882258983,0.934861042,1.51971881,1.094574991,1.385852576,0.641475934,0.991682714,1.076871086,1.505195285,-1.990466447,0.613598694,0.377533664,-0.449167593,-0.552745855,0.37576753,-0.667691333,-0.710599725,-0.486946385,0.192898574,-0.383934777,-1.309587793,-0.439282443,-0.378132982,-0.104594946,-0.67190121,1.168560855,-0.244737896,0.37546979,-0.353168993,-0.400758221,-0.436690079,-0.133073283,1.460798269,-0.425216472,-0.357196844,-0.467400758,-0.248435066,-0.291577548,-0.468110146,0.183593512,-1.22926018,2.000366886,2.134300524,-0.209809322,-0.708726837,-0.445679092,0.024717114,0.115162237,0.084765161,0.328053438,0.929175847,0.115681115,0.59313408,0.960370229,0.76054392,-0.95351352,-0.76397346,-0.224890326,-1.562411964,-0.11278019,0.058333486,-2.3731737,-2.308098149,-1.733270421,-0.742802325,0.077109384,0.150410286,-0.407976986,0.416564698,0.633522605,-0.424290252,-0.191829142,-0.25700934,-0.117351999,-0.454746208,-0.242006346,-0.208566492,0.282008832,-0.595462966,-0.126784505,-2.553405672,-1.54321448,-1.631076801,0.464108691,0.308634409,-0.751721353,0.354258844,0.07466841,-0.008883401,0.137288665,0.072935024,-1.788927131,-0.500391792,0.233750562,-0.316495421,0.210640156,-0.097945156,0.125324611,-0.913118377,-0.315421541,0.204557827,-1.070761703,0.30231917,-1.231501323,-1.283664904,0.476677004,1.112407728,1.08253123,-0.476677063,0.365021565,-1.123254495,1.119892073,-0.119080763,-0.13663216,-1.845237203,1.284468509,0.402821666,0.970965826,-0.170819377,-0.727647069,-0.525073294,-0.875776804,-0.775984146,-1.62425933,-0.704316722,-0.701130902,0.604411401,-0.152053513,-0.626866643,-0.623789462,-0.164452913,-0.170209006,-0.626762994,-0.414113337,-0.401040908,-0.163164289,-0.056401234,0.217537682,-0.877659045,0.454096524,0.048083127,0.627194879,-0.886232928,-0.445616126,-0.254542473,-0.158031502,-0.211004449,-0.463804321,0.25542338,0.138948094,0.359428493,-0.656422996,-0.31740741,1.247878093,-0.268782557,1.496749589,0.805383469,0.642302352,0.180843623,0.446183042,0.254797302,0.758569587,0.245235268,0.182131781,1.615540072,0.068967731,0.219403523,-0.445737137,-0.291942063,房地产I,3.69,4.58,0.24119241192411928,1
601989.XSHG,2011-05-31,0.32295078,-0.158087288,-1.578563067,-2.243575427,2.313399164,1.094396719,0.840399306,-0.799447661,0.960481892,0.355600269,-0.899911758,-1.867348318,0.655471888,0.972284469,0.727744102,0.274424549,1.069625945,1.595282997,-2.730690524,-1.785260524,0.134829458,0.681806927,-1.240169255,0.971357792,1.124763247,-0.929504965,-1.590453889,-1.328676893,0.095447894,-2.49995792,-1.058884162,-1.343236231,-1.737296161,-1.21824882,0.311436362,0.37358032,-0.94728839,-0.900812726,0.061612208,0.598542978,0.223003389,0.584083563,2.226818221,-0.088895511,-0.726770873,0.284606646,-0.088144425,0.718842968,-0.429637183,0.369723406,-0.725317687,-0.417493505,1.566387158,1.588967502,1.641685381,1.503143799,0.047264828,1.160527772,0.629886562,0.843458536,0.891425007,1.160555084,0.205240451,1.454246241,0.723664797,-0.769128499,-1.429761767,1.549444894,1.628104327,1.537466955,0.886957064,0.110867111,-0.031661578,-0.338542558,1.89848359,0.096468989,1.347973502,-0.187524424,1.529828124,-1.953477789,-1.979470718,-1.067675511,-2.216487212,-0.75090054,-1.801498501,-1.966186536,-2.421808783,-2.170707309,-0.458914834,1.115195894,-0.510672368,0.486248258,-0.880270941,1.032933929,-2.192455057,-1.070009013,0.960943462,-0.427854626,-0.153365043,-0.894407756,1.010955046,-0.059277286,-1.811056296,-0.637010585,1.269062552,-1.565156398,-2.317155427,0.385772378,-0.967039812,0.230852756,-0.006774181,-1.058445998,1.497006647,-1.803871913,-0.649924885,-0.39389386,-1.201346122,-1.687414648,-1.720189873,-2.185426054,-0.963932894,-0.743028824,-1.590090067,-1.725726492,-2.188361975,0.06039711,0.539153231,-1.025461352,-1.445667975,0.623114545,0.503344442,0.605739569,-0.623114602,-0.691636129,1.239226396,-1.526487694,-0.044118845,-0.159684113,-0.453903793,1.744153061,-0.31824416,1.706242714,-2.053457249,-1.328693704,-0.245134749,-1.362472475,-0.090519082,-0.266442243,0.027007001,0.033233345,0.003940026,0.227018443,0.057696299,0.061975563,-0.487108126,-0.672879572,0.057923175,-1.169312863,-1.543114634,-0.751718092,-1.966663426,-0.904233224,0.496381557,-1.637811016,-2.573789753,-0.676212504,-0.379972891,0.851415804,0.746442955,0.3684214,-0.18149713,-0.502746603,-0.864464888,-0.582924624,0.514915701,0.665932636,0.433700592,1.343011828,0.679948884,1.96859769,1.716485151,1.581833656,-0.414583237,1.372862086,1.166767735,1.984968882,-0.338621449,1.031750276,2.233947161,0.722640821,-0.851002566,1.403941877,1.844812459,交运设备I,6.87,8.47,0.232896652110626,1
