code,date,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,administration_expense_ttm,cash_flow_to_price_ratio,circulating_market_cap,EBIT,EBITDA,financial_assets,interest_free_current_liability,net_debt,net_invest_cash_flow_ttm,net_operate_cash_flow_ttm,net_profit_ttm,non_operating_net_profit_ttm,non_recurring_gain_loss,np_parent_company_owners_ttm,OperateNetIncome,operating_assets,operating_cost_ttm,operating_profit_ttm,operating_revenue_ttm,retained_earnings,sales_to_price_ratio,total_operating_cost_ttm,total_operating_revenue_ttm,total_profit_ttm,value_change_profit_ttm,AR,ARBR,ATR14,ATR6,BR,DAVOL10,DAVOL20,DAVOL5,MAWVAD,money_flow_20,PSY,turnover_volatility,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,net_asset_growth_rate,net_operate_cashflow_growth_rate,net_profit_growth_rate,np_parent_company_owners_growth_rate,operating_revenue_growth_rate,total_asset_growth_rate,total_profit_growth_rate,arron_down_25,arron_up_25,BBIC,bear_power,BIAS10,BIAS20,BIAS5,BIAS60,bull_power,CCI10,CCI15,CCI20,CCI88,CR20,fifty_two_week_close_rank,MASS,PLRC12,PLRC24,PLRC6,Price1M,Price1Y,Price3M,Rank1M,ROC12,ROC120,ROC20,ROC6,ROC60,single_day_VPT,single_day_VPT_12,single_day_VPT_6,TRIX10,TRIX5,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,eps_ttm,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_profit_per_share_ttm,operating_revenue_per_share,operating_revenue_per_share_ttm,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,total_operating_revenue_per_share_ttm,ACCA,adjusted_profit_to_total_profit,cash_rate_of_sales,cfo_to_ev,debt_to_asset_ratio,debt_to_equity_ratio,debt_to_tangible_equity_ratio,equity_to_asset_ratio,equity_to_fixed_asset_ratio,equity_turnover_rate,fixed_assets_turnover_rate,fixed_asset_ratio,intangible_asset_ratio,invest_income_associates_to_total_profit,long_debt_to_asset_ratio,LVGI,MLEV,net_non_operating_income_to_total_profit,net_operate_cash_flow_to_asset,net_operate_cash_flow_to_net_debt,net_operate_cash_flow_to_operate_income,net_operate_cash_flow_to_total_liability,net_operating_cash_flow_coverage,net_profit_ratio,net_profit_to_total_operate_revenue_ttm,operating_cost_to_operating_revenue_ratio,operating_profit_growth_rate,operating_profit_ratio,operating_profit_to_operating_revenue,operating_profit_to_total_profit,operating_tax_to_operating_revenue_ratio_ttm,profit_margin_ttm,ROAEBITTTM,roa_ttm,roa_ttm_8y,roe_ttm,roe_ttm_8y,SGAI,SGI,total_asset_turnover_rate,Kurtosis120,Kurtosis20,Kurtosis60,sharpe_ratio_120,sharpe_ratio_20,sharpe_ratio_60,Skewness120,Skewness20,Skewness60,Variance120,Variance20,Variance60,boll_down,boll_up,EMA5,EMAC10,EMAC12,EMAC120,EMAC20,EMAC26,MAC10,MAC120,MAC20,MAC5,MAC60,MACDC,MFI14,pe_ratio,industry_name,,closed_price,next_months_closed_price,returns,label
002241.XSHE,2013-02-28,-1.345283442,-0.989908123,-0.360427165,-0.565935596,-0.053629439,0.056075669,0.59388591,0.205093662,0.836314093,-0.897918197,0.099311391,-0.664387796,-0.282457529,0.036771049,-1.220647594,-0.59832106,-0.866462871,-0.178898803,-0.281822033,-0.917323582,-1.624655788,-1.133403239,-0.974559782,0.183285851,-1.036729407,-0.575143493,-0.521988855,-0.554335738,-0.291347286,-0.182837905,-0.596453086,-0.55433344,-0.873282469,-0.984889545,-0.304806303,0.047018672,1.302338914,1.607934528,-0.308992146,0.619846295,1.101415612,1.253115755,0.360045094,-0.039210567,0.90810668,0.443044544,-0.034530845,0.051354049,0.095215518,0.803892442,0.57035365,0.61660319,-1.266220575,-1.26407224,-1.266991999,-1.270674801,-0.304340101,0.060176617,-0.205391195,0.284535656,-0.536862557,0.369446682,0.112191295,0.190458374,0.538601484,-1.265085357,0.628367253,-1.16165644,-0.847080856,0.143684974,0.529062798,1.520155983,1.27706661,0.221139419,2.335817516,0.000435946,-0.648015871,-0.947211688,-0.016368614,0.979386847,0.51111579,0.468329137,-0.706325775,-0.597750001,0.944114626,1.68341331,1.084995789,1.004233521,0.214380486,0.544052727,0.24006763,-0.960218339,0.192803293,0.340286485,0.909217936,0.452052856,-0.234791599,-0.597246803,-0.491506113,-0.121074583,-0.72724015,0.272971526,1.355529437,-0.315517841,-1.372643526,0.236238698,1.335915135,-0.030776161,0.840973417,0.174465155,1.051483691,1.147591373,-0.270770843,0.480810609,0.633283213,0.078527483,1.216224045,0.64923281,0.624772082,0.420928789,0.11991345,0.194447956,-0.283282194,0.624760998,0.420886301,-0.583755999,-0.077103649,-0.073368605,-0.033769569,0.316031814,-0.074830916,-0.01417548,-0.31603032,-0.005918155,-1.11723102,0.167150133,-0.386953979,-0.083599519,0.44039298,-1.545593007,0.693141627,-1.30362383,-0.128965643,0.199546764,-0.541288805,-0.046018205,-0.518632836,-0.20042208,-0.674245256,-0.674226913,-0.225328125,1.38223059,-0.130023216,-0.129993954,0.870137826,-0.073921095,-0.130023216,0.477093796,0.280112136,1.152385951,0.157401485,1.019358755,-0.067735702,-0.163745972,0.606612664,0.413701553,-0.170357172,1.00816616,-0.797041966,0.303122208,-0.483762702,-1.353587833,-0.187392247,-1.219476918,-0.363916133,-0.311861636,0.182776619,-0.44543793,-0.318750743,0.456645624,-0.24362589,-0.223047941,0.388263582,-0.08860182,0.014972575,-0.538199107,0.592189338,-0.493052772,0.723530893,0.528055689,1.248625882,1.461392885,0.073378568,电子I,,10.13,13.65,0.34748272458045404,1
600588.XSHG,2013-02-28,-0.574604551,-0.807747313,0.074496594,0.124126192,-0.114359072,-0.184303775,-1.432273984,-0.38577396,1.972225768,1.413919353,-0.027951772,0.392085232,-0.414366488,-0.083362941,-0.173771093,0.046145949,0.087794413,-0.034370161,0.055406977,0.299093365,1.897010936,0.030698253,0.509058783,-0.602135751,0.102993811,-0.036395289,0.042542999,0.172328971,0.049167148,0.097745722,0.149889982,0.172324683,0.301699417,-0.648199081,-1.44415838,0.563154648,0.802758056,0.984656901,-1.630987203,-1.809799801,-1.831833914,-1.408852958,-0.372644394,0.004288667,0.246392288,-1.194704585,-0.000500324,0.014466886,-0.258897113,0.124737919,-0.042214634,0.011526656,-0.812444075,-0.817501208,-0.772392199,-0.805837261,-0.048693941,-1.033886669,0.344320691,-0.972876742,-0.645367595,-0.667348619,-0.224265874,-0.565530768,-1.576889079,-1.229390184,-0.174277186,-0.799221358,-0.799721243,1.238065376,-0.06009759,0.369564019,0.263676715,0.365098249,0.148945841,0.070850032,1.696495062,-2.514308772,2.511503674,-2.978228302,-2.563479126,-2.002900262,-2.204530976,-1.594894951,-2.444095001,-2.337737369,-2.897483289,-2.476720435,-2.694572907,-1.51920943,1.849818523,-1.029425928,-1.606558414,-0.920734818,-2.546502838,-2.000794889,-1.903600946,-1.625721517,1.271246252,-1.819370733,-2.042005618,-1.095137333,-1.967886077,-1.866660153,-0.025177432,-0.959430033,-1.382687399,-1.25814339,-1.827255652,-1.201610703,-0.42572436,-0.21988914,-0.044448535,0.404056224,-0.288311594,-0.335123821,-1.569946849,-0.124445256,0.009249039,0.2066477,-0.141195113,-0.296150983,0.854865305,0.009266971,0.206682959,0.300000658,1.501988501,-0.274242373,-0.29508406,0.829164044,0.182303418,0.797436604,-0.829163941,-0.985897446,-1.966942548,0.114417216,-0.11039535,3.098188024,0.861666928,1.140902457,-0.706668141,-0.70557998,0.467814726,-0.094808183,-0.559002432,0.708787423,-1.002162838,0.048662985,-0.350377032,-0.350419962,-3.091659506,-0.302836557,-0.785216797,-0.785261431,3.090134964,0.814445243,-0.785216797,0.754587105,0.823833683,1.386046281,1.218810448,0.930994081,-0.178386436,0.679104685,0.970551013,1.794477334,0.851604502,0.628225217,-1.106503004,-1.270480543,-1.48913422,-2.509283119,-1.52695383,-1.992831238,1.785102815,-0.122652504,0.79940154,1.41472788,2.039804278,2.404699907,2.585879715,2.548558075,3.166542066,2.327398628,2.180209658,2.639021392,3.326642018,2.071798185,2.285069952,1.710187369,-1.206045506,-1.043598804,-0.795640188,信息服务I,,2.87,3.70,0.289198606271777,1
002236.XSHE,2013-02-28,-0.817150552,-1.597224771,-0.708500182,0.047855325,-0.7041262,-0.137217703,3.018319302,0.232052183,0.922999931,-1.882042739,-0.221125211,-0.631559491,-0.396943627,-1.331380312,-2.237629915,-1.855059745,-1.824105617,1.205837374,-0.89940001,-0.629724514,-1.357222482,-1.59895272,-0.474352111,0.152715209,-1.709265117,-1.660657961,-0.07457901,-1.733298267,-1.216521328,-1.846614607,-1.679922654,-1.73330583,-0.69861357,-1.438251611,0.901276834,0.45284941,1.863200355,1.881826925,0.561194844,-1.126442146,-0.985589682,-1.093974919,-0.314561313,-0.940346597,1.799830856,-0.206937843,-0.905181817,-1.03385411,-0.722375509,-0.57821891,0.267501381,-0.257741,-1.090453484,-1.083276041,-1.051869537,-1.11614558,-0.25479162,-0.48357477,0.012965258,-0.351050344,0.068804911,-0.557019654,-0.038194172,-1.143661771,0.995746125,-0.170655844,-0.242138508,-1.039913217,-0.966429975,0.079969224,1.631317534,0.84282321,0.724418635,0.786577325,1.509310825,-0.006400347,-0.744889511,2.143943213,-2.103193019,2.07858972,2.047889579,2.357646007,1.082716025,1.703785566,2.029060543,1.182585746,1.341592078,1.655204914,1.690158773,1.67619579,-1.460089898,-0.199053961,1.929820769,1.243312498,2.230362453,2.31456742,3.119295216,1.715647979,-1.395141078,1.895672762,1.72269511,1.258445778,1.964682497,1.587694536,-0.448703909,0.05637124,0.576968138,1.647830587,2.235586107,0.891088418,-1.28153059,-0.48715595,0.292919328,0.566733574,-0.793161438,0.290386249,0.908755658,0.59144061,-0.829373381,-1.010800415,-0.056216685,0.012385797,-0.405128827,-0.829775585,-1.011324179,-0.176983135,0.928943895,-0.032795247,-0.580708057,-1.104003843,-1.318184716,-0.985231496,1.104003728,0.621922804,0.125081882,0.699667962,-0.160335144,-0.421734782,-0.616462364,-1.533229065,-0.893350438,-1.457295447,0.306455737,0.322532497,1.183766826,0.701194177,1.100151367,-0.455663363,0.809721196,0.809841454,-0.92611021,0.816203939,0.550093985,0.550135242,-0.789992198,-0.026178562,0.550093985,2.375445008,2.44364918,2.977966053,2.160795977,1.870813595,-0.009988256,0.541081014,0.549239279,0.987988725,-0.709234755,2.28350529,1.873255677,1.809542493,2.147207713,-0.929345988,0.962375438,-1.614686065,0.103158258,-0.149882966,0.269680138,-2.196697048,-1.231063351,-1.585451195,-2.264327248,-2.231118936,-2.07551291,-2.172442086,-2.028966244,-2.127633419,-1.542513195,-2.221813383,-1.08149373,-1.576642898,1.795307004,1.371344884,1.212418983,信息设备I,,10.81,13.60,0.2580943570767807,1
002570.XSHE,2013-02-28,2.18817238,0.108732477,0.385555991,-0.611529337,0.173056125,0.845626513,2.006405415,0.053435467,-0.610081372,0.058765216,0.024017413,-0.29079334,-0.456058163,-0.198077933,0.313372382,0.395476321,0.912826141,-0.370443237,-0.046416747,-0.009173268,-0.173130229,-0.521665264,-0.039032361,-0.408371498,0.885137248,0.439444319,-0.007721213,0.369924184,0.162385137,0.210482487,0.43640115,0.369911494,-0.043259034,0.201155035,3.306198325,-1.480784765,-1.355281613,-1.562127469,3.864614368,-0.648680073,-0.97800017,-0.095907713,-0.963243856,-0.133569477,1.950383109,0.32298245,-0.134809419,0.126442415,-0.313789433,0.334303704,0.406084686,0.728948094,1.892590748,1.839092277,1.64210581,2.116490928,0.720911946,1.115482803,1.453964058,0.771056563,2.276999588,2.043627093,0.683999554,1.139964131,3.426791109,0.157391391,0.718601907,2.085753972,1.250755285,-0.137621839,-0.433163782,-4.202173593,-0.452432923,0.035009549,-1.279768864,-16.28123742,-1.508291953,2.405891109,-0.521716254,0.598914373,-1.151331831,0.680271337,-0.188295757,3.730894508,0.601595097,-0.742079628,0.147176326,0.423827697,2.647135444,2.177227225,-3.099108213,2.517230133,-0.49814496,3.286324321,-1.704431287,0.887109899,3.840102764,3.783874341,-2.354112424,0.946637466,2.958332133,2.97004399,-2.012661249,3.808261644,0.788218186,-0.6405276,-1.727475476,3.177813136,-0.11808685,3.09356912,1.970589103,-0.267653902,-2.792665263,-0.346046798,0.392031923,-0.578136723,0.016963378,-0.0510739,0.025946389,0.187102949,-0.74221118,-0.612696121,-1.330646487,0.025996533,0.187204329,-0.177972788,-0.569119476,-0.00680923,0.41863706,-0.296328075,0.029556434,0.043255503,0.296328138,-0.290751919,-0.525698261,-0.017687313,-0.043121011,-0.276202498,0.005971303,0.027397823,0.028943827,-0.060773384,-0.057707602,0.581704174,-0.743957718,0.554975809,-0.274402597,-0.081472393,-0.966832788,-0.966952492,-0.454858064,0.125677125,-0.976622492,-0.976723874,1.527213695,-2.167019447,-0.976622492,-0.072688934,-0.319946546,-1.614010065,-0.893727911,-0.87084442,-0.031489841,0.068450944,0.666624912,-0.14709032,2.329418838,-0.237056377,2.682036291,2.402117275,3.475079312,0.431198405,-1.74348991,-0.235925189,0.333802879,0.98095384,0.635967696,-2.612446097,1.862949846,0.354634744,0.103162297,-0.284909225,-3.974587019,-1.484658152,-2.019006092,1.175273029,-3.905924116,-0.67649283,0.1843123,-3.500187206,-2.332421007,-0.23554214,0.050813247,食品饮料I,,12.42,15.60,0.25603864734299514,1
002415.XSHE,2013-02-28,-0.803706707,-1.331255455,-0.966012222,-1.616261316,-0.344371731,0.414637601,0.66898606,0.219397801,1.002033559,-2.2264885,-0.3213395,-2.209635425,-0.296074787,-1.736130624,-2.369860866,-2.579859345,-2.707717551,1.755086779,-1.198786455,-0.730268267,-0.176204811,-1.694441304,-0.44828153,0.337703361,-2.605944594,-2.301605042,-0.333474781,-2.390138751,-1.788460292,-1.98656873,-2.305181253,-2.390138599,-0.828931958,-1.810989705,-0.169577498,-0.626285819,-0.156623248,-0.046650201,0.189010119,0.241667174,0.53872417,0.083812239,0.176487135,-1.238191843,1.212257199,0.463541363,-1.182647279,-1.196279044,-1.049852953,-0.346914491,0.283405724,-0.215027457,-1.282848012,-1.271590352,-1.252892318,-1.323402877,-0.160770911,0.276634635,0.119869763,0.427806125,0.11799267,0.114952465,0.268977794,-0.397283129,-0.330324439,-0.615368972,-1.329278775,-1.121177359,-1.182513498,0.076820828,-0.259390783,0.149496652,0.079219365,0.41441947,-0.232800592,-0.132419009,-0.479760664,-2.155085364,-0.484579679,0.569327677,0.635602932,0.976046416,-0.45653337,-0.021500919,1.105938937,1.054724343,0.882836182,0.812702719,0.813842673,-0.157106248,-1.063813884,-0.273776536,1.195112337,0.620737149,0.270721062,0.953453187,0.508639124,0.002836858,-0.498151184,1.04766241,-0.202278387,0.380412123,0.87283704,0.104133079,-1.001086472,0.833815758,0.887825133,0.567192271,1.305768494,0.12948449,-0.711052543,-0.87133549,0.101445553,-0.031437233,-0.77182674,-0.250864928,0.548510612,0.243054706,-1.451427825,-1.544826478,-0.491771994,-0.404903756,-0.657048245,-1.451877315,-1.545427387,-1.012994167,0.697210971,0.30163543,-0.538591003,-2.611348335,-1.817881572,-1.485130938,2.611348019,2.527500551,1.221563003,0.241062391,-0.327294533,-0.293695584,-0.689484687,-1.626581748,1.332374862,-1.472157698,0.271768222,0.886539977,1.699046203,0.463298191,1.71976286,-0.616072597,1.544854843,1.545068733,-1.196306575,0.596013129,1.279950254,1.280070648,-0.476541426,0.018827679,1.279950254,2.063517232,2.166129879,-1.058464794,0.803146764,-0.27238904,0.051616736,0.299517278,-0.389278045,-0.151428281,-0.568997328,0.356839741,-0.532287262,0.02870178,-0.177393438,-0.319513224,0.183862815,-0.14736562,0.376441739,-0.114809249,0.390932347,-0.803209265,-0.788106798,0.135622744,-0.566907213,-0.597507468,-0.346791247,-0.588969508,-0.460436987,-0.637553347,-0.013330626,-1.016385738,0.453220378,-0.049076861,1.544149725,1.269991425,0.770590584,信息设备I,,6.23,7.48,0.20064205457463882,1
002353.XSHE,2013-02-28,-1.440705167,-1.995325361,-0.729323764,-0.31036721,-1.102930923,0.269405692,3.143147533,0.542282374,1.241302885,-1.828102549,-0.111000429,-1.248110986,-0.912292564,-1.311784228,-1.766338085,-1.881173352,-1.641693071,0.969582166,-0.735126672,-1.377641524,-0.805520007,-0.376032234,-1.381408257,-0.579247528,-1.702361268,-1.432752937,-1.31900556,-1.529809534,-2.143201496,-1.232950512,-1.464415404,-1.530155155,-1.417632469,-0.457545008,0.857143853,0.408718617,1.955653124,2.015911436,0.543277562,-1.343862159,-1.202253943,-0.791319969,0.794389457,-1.252150367,1.632514459,-0.155961441,-1.20255941,-1.012913018,-1.148034579,-1.20478279,0.23186546,0.490829537,-1.017318396,-1.021807989,-1.028634238,-1.017404161,0.533791104,-0.361418879,0.367078492,-0.197275943,0.781534156,-0.147864963,0.091866307,-0.145922426,-0.146613692,-1.524437206,0.635888651,-0.990958147,-0.934454116,0.055124706,-2.369538956,0.820953774,0.714952249,1.948533779,1.817045233,-0.032970901,-0.510646277,1.873929294,-1.159587495,1.345717786,1.312272002,1.937911471,-0.929789994,2.417309365,1.316927681,1.56399877,1.804549201,1.69743258,1.308201893,1.699820778,-1.995349842,2.013329084,2.268187501,1.660993213,1.071815161,1.969170328,2.969229237,2.427299628,-1.929696754,2.472481137,1.469428898,1.663517187,1.765506383,1.986911841,-1.437711606,0.540798452,0.509404784,2.485622634,2.655632544,1.017336509,0.960844551,-1.43444809,-0.385224775,0.733392838,0.346842524,-0.892196257,1.612992946,0.583068249,-0.417080874,-0.703522002,-0.230561833,-0.094966284,-0.78741675,-0.417369871,-0.70374402,-2.668357856,0.370399243,-0.998419415,-0.632616161,-1.847591499,-1.095636187,-1.068459743,1.847591059,0.454605744,0.75579112,-0.149610358,-0.251815283,-0.345343973,1.592902088,-1.452971057,2.083347088,-1.515147799,-0.128979578,-1.561465115,-1.702413027,-0.745610133,-1.804855793,-0.296577273,1.705685095,1.705509016,-1.297693408,1.016247236,1.521960571,1.521799443,0.534775604,-0.124182282,1.521960571,2.350032112,2.062659994,-0.727242492,0.635030495,-1.2058701,0.33654963,1.074439143,-0.171836169,0.580038362,-1.921552332,1.090531347,1.952313245,2.325465444,2.693159129,0.458559044,0.237408075,0.912920121,-0.063460299,0.341448632,0.281941685,-1.647963858,-1.337307103,0.079012928,-1.197906528,-1.355131051,-2.442607194,-1.996527927,-2.090134022,-1.296216893,-2.041106008,-1.912041764,0.93123938,-2.239841302,1.337850446,0.617295194,1.466496356,机械设备I,,33.07,39.45,0.19292410039310562,1
600887.XSHG,2013-02-28,1.154584487,-0.035972958,-0.479899014,1.402063823,0.364578833,0.032508891,2.009729595,0.585838383,-0.996194291,2.356267657,-1.088318206,0.451351435,-0.725708251,-1.51865486,-1.426631442,0.237966867,-0.005286296,-0.352968557,-0.470009994,-1.20049418,2.145209379,1.615450881,-1.129959133,-0.579114293,-0.148062346,1.144938108,-1.56754418,1.04292297,-1.605520022,0.693347625,1.367764229,1.042935567,-1.34962831,-0.126938412,0.489023188,0.279565788,1.095781444,0.908787445,0.281833958,-0.770020091,-0.729521039,-1.518344415,0.01362267,-0.411312587,-0.877852448,-0.650640413,-0.385463844,-0.947244991,-1.242656192,-1.398854268,-0.211644638,-0.109481401,-0.688874992,-0.679605312,-0.627681458,-0.718085812,0.155291326,-0.462799726,-0.217695359,-0.415680547,0.152106387,-0.814887872,-0.142199773,-1.423598342,-0.206036607,-0.518002974,-0.231352921,-0.745707359,-0.608077934,0.000602746,-0.306766783,-0.393272071,-0.670160757,-0.476359718,-1.72265793,1.290699507,-0.981398343,1.028431681,-0.663069939,-0.449057578,-0.053179817,0.095303241,1.681381347,2.00314181,0.590116497,-0.165076065,-0.356118411,0.170053195,2.019589847,1.073646525,-2.510091206,0.482689703,-1.210434574,1.208789514,-0.326938746,0.199536077,2.247019153,1.996022956,-1.43061781,-0.328567302,2.265162664,1.317245406,-1.011691558,2.014672731,1.312634864,0.040140744,-0.662415123,1.47635857,-0.833794711,1.135929875,-0.422244379,-2.520586288,-1.20745469,-1.516318785,-1.58057175,-0.04579434,-0.985860027,-1.952908166,1.471994774,1.173633086,-1.724747693,-1.65040734,-1.398609991,1.471993645,1.173583205,0.839180449,0.245148767,-1.068797292,-0.506532017,1.590768479,0.779241286,0.771240863,-1.590768378,-1.237090522,-0.749961297,-0.363513689,1.550356674,-0.183901241,-0.06681215,-0.131227559,-0.82386744,0.038316923,0.008198842,-0.92106242,-0.879150358,0.263301268,-0.829528354,0.056426158,-1.842578037,-1.842588754,2.124903955,-0.626678342,-2.166915951,-2.166924205,-1.111435755,-2.857779586,-2.166915951,-1.597752546,-1.324802212,-2.180875235,-0.463985454,-1.712282039,-0.084384251,-0.351470218,2.699175183,-0.631346626,-1.271361177,-1.118899685,2.284640844,0.857642067,2.159395189,1.774308934,0.549563902,1.718984075,-0.660308029,-0.370920176,-0.393760583,-0.191259237,0.028191089,-1.139550814,-0.509830677,-0.537108121,-2.641069094,-0.962858338,-1.211397656,0.035070026,-2.707400277,-0.116372573,-1.765261658,-2.175368951,-2.264802407,0.051425927,0.457590287,食品饮料I,,7.29,8.66,0.1879286694101509,1
002106.XSHE,2013-02-28,0.672848499,-0.80479541,0.139422463,0.585520798,-0.888754345,0.35666829,-0.222950255,-0.502028141,1.191464146,-0.390619443,-0.217712048,0.591799958,0.199837957,0.912926284,-0.058448105,0.116328216,0.01135413,-0.173452466,0.495189991,0.230534063,-0.991226011,-1.092957823,0.160756554,0.517614186,-0.092266182,0.107979837,0.559878438,0.238731761,1.496610231,-0.256490793,0.097141905,0.238724515,0.280773625,-0.286990032,1.423713263,0.266985019,0.111107272,-0.008050312,1.152309783,-0.233208563,-0.630549568,-0.330444169,0.085988274,0.522131479,-0.962237214,-0.040901387,0.499431245,0.710985692,0.460588751,0.234169136,0.397125675,0.373436973,-0.141088946,-0.148084937,-0.175435731,-0.112005047,-0.540912262,0.472169133,0.662093762,0.155376133,1.488598331,0.437361922,0.444148142,0.190155043,-0.371036251,0.310926039,-0.869829423,-0.215237854,-0.03111064,-0.08367548,0.072647006,-0.188260384,-0.211959818,-2.380047348,-1.398711165,0.076702748,-0.791775639,2.622892985,-0.013120464,0.26848695,-0.701418376,0.685775258,-0.977499703,2.283762433,0.492515214,-1.050603869,0.55815887,0.565047067,1.454170321,1.404529391,-1.100152035,1.297045575,0.879976565,1.867213644,-0.449981396,0.769074384,1.080604299,2.277049814,-1.314974179,1.709992155,0.729000577,1.529380058,-0.878052073,1.836622055,-0.415962528,-0.091803611,0.272727491,2.390683034,0.918791306,2.048196795,-0.777421264,-0.681332164,0.059213434,0.039108186,0.215696502,0.366325527,-0.011850692,0.199922572,-0.116346814,0.019465044,0.984884803,0.850002777,1.377654191,-0.116319304,0.019524732,1.018577932,-0.283536641,0.891240218,0.358515658,-1.535235725,-0.388110337,-0.306512397,1.535231143,0.366787594,0.473878473,0.143050114,-0.305857414,0.256498292,0.142145234,-1.656263831,-3.125246217,-1.292771989,-1.679200176,1.063720959,2.494682875,0.636996296,2.512887029,0.472878537,0.092819273,0.092766908,-0.560452123,-0.434204446,0.572522763,0.572485647,1.223032198,0.496735476,0.572522763,0.206945674,0.401374269,2.76752594,-0.079535709,1.150727007,0.144050732,-1.464851833,0.144118699,-0.818854229,-0.182236713,-1.327427459,0.478797188,1.760258648,1.546250758,0.027124576,1.26710055,0.519083475,0.985124442,1.724734597,1.398750579,-1.904401833,1.023653349,1.169203235,0.232139739,-0.058800744,-1.650228026,-0.925961043,-1.281588455,0.715761595,-1.875769068,-0.690466116,1.019711724,-2.152346169,-0.458130768,0.072702668,1.555027439,电子I,,20.45,24.29,0.1877750611246944,1
600804.XSHG,2013-02-28,-0.804654793,-0.268963766,0.036842497,-0.406905099,0.087734128,0.010290773,1.310535647,-0.388694807,-0.667695305,-0.373702517,-0.441180845,0.393152699,0.128980477,0.172012867,-0.058765519,0.155354205,0.175085814,-0.684697237,0.185635669,0.002063751,-0.913489985,-0.483547302,0.203640904,0.081618338,0.192693969,0.036058625,0.094836742,0.053444892,-0.003020711,-0.278722051,0.025056611,0.053439848,0.023115486,-0.057189135,-0.729279092,-2.055924271,-0.158344797,-0.191489873,0.507466556,-0.551916255,-0.485827174,-1.121632118,-0.305734321,0.250149947,-2.162883807,-0.683399696,0.236883217,0.072511213,0.015748673,0.084959142,-0.285393872,-0.536914849,-0.380949695,-0.36784159,-0.286713542,-0.455093107,-0.729694728,-0.483207094,-0.214249741,-0.439853735,-0.289524192,-0.807666529,-0.163709268,-0.96771827,-1.669664771,-0.948100999,-1.588599034,-0.118768973,-0.434296739,1.22733586,0.112664783,-0.139709585,0.066402295,0.270642659,1.487208559,0.043384467,0.198126344,0.813611012,0.367133962,-0.216053706,-0.332072541,-0.122805698,-0.617690663,-0.076899094,-0.138322169,-0.819349414,0.251053094,0.185983375,0.503454284,-0.638808201,-1.838237948,-0.287039606,0.527005949,-0.259166622,-0.991855968,-0.148572671,0.932557794,-0.075755547,0.403202178,0.269718392,0.873520343,-0.395464169,-0.650680137,-0.029086668,-0.190498125,0.232236998,-0.395427434,0.191165766,0.177351475,-0.654247877,-0.069317064,-0.486825356,-0.387710507,-0.282850471,-0.290392023,0.152973596,0.086795038,-0.108323549,-0.158069143,-0.182779272,-0.431452455,-0.349663459,-0.766881107,-0.15805333,-0.182741153,0.54141479,0.579660414,0.73007104,0.279036027,0.885079062,0.214024304,0.36494591,-0.885078953,-1.296632833,-0.526260982,-0.611064108,0.615424168,0.228757853,-0.189963091,-0.226082874,2.030659934,0.307005446,0.502282331,0.312629451,0.501300589,1.928555858,0.122373307,0.738774162,-0.721908321,-0.721961159,0.376730732,0.230213013,-0.378383749,-0.378420633,-0.245767148,0.808065861,-0.378383749,-0.858378919,-0.884154177,-0.604421327,-0.393017075,-0.486570107,-0.047111958,0.227534857,-0.38983229,-0.315214528,-0.466936321,-0.526560735,0.914188374,-0.623921648,-0.021023184,-0.018374608,1.138018792,0.159814011,-0.641423899,-0.417019955,-0.470606635,0.514929432,-0.465476009,0.484593325,0.387764731,0.3469085,-0.666899009,0.059589629,0.090956013,0.309742906,-0.570646159,0.085574133,0.619583537,0.02637892,0.038270386,0.015464984,0.704214606,信息服务I,,6.05,7.05,0.1652892561983471,1
