code,date,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,administration_expense_ttm,cash_flow_to_price_ratio,circulating_market_cap,EBIT,EBITDA,financial_assets,interest_free_current_liability,net_debt,net_invest_cash_flow_ttm,net_operate_cash_flow_ttm,net_profit_ttm,non_operating_net_profit_ttm,non_recurring_gain_loss,np_parent_company_owners_ttm,OperateNetIncome,operating_assets,operating_cost_ttm,operating_profit_ttm,operating_revenue_ttm,retained_earnings,sales_to_price_ratio,total_operating_cost_ttm,total_operating_revenue_ttm,total_profit_ttm,value_change_profit_ttm,AR,ARBR,ATR14,ATR6,BR,DAVOL10,DAVOL20,DAVOL5,MAWVAD,money_flow_20,PSY,turnover_volatility,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,net_asset_growth_rate,net_operate_cashflow_growth_rate,net_profit_growth_rate,np_parent_company_owners_growth_rate,operating_revenue_growth_rate,total_asset_growth_rate,total_profit_growth_rate,arron_down_25,arron_up_25,BBIC,bear_power,BIAS10,BIAS20,BIAS5,BIAS60,bull_power,CCI10,CCI15,CCI20,CCI88,CR20,fifty_two_week_close_rank,MASS,PLRC12,PLRC24,PLRC6,Price1M,Price1Y,Price3M,Rank1M,ROC12,ROC120,ROC20,ROC6,ROC60,single_day_VPT,single_day_VPT_12,single_day_VPT_6,TRIX10,TRIX5,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,eps_ttm,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_profit_per_share_ttm,operating_revenue_per_share,operating_revenue_per_share_ttm,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,total_operating_revenue_per_share_ttm,ACCA,adjusted_profit_to_total_profit,cash_rate_of_sales,cfo_to_ev,debt_to_asset_ratio,debt_to_equity_ratio,debt_to_tangible_equity_ratio,equity_to_asset_ratio,equity_to_fixed_asset_ratio,equity_turnover_rate,fixed_assets_turnover_rate,fixed_asset_ratio,intangible_asset_ratio,invest_income_associates_to_total_profit,long_debt_to_asset_ratio,LVGI,MLEV,net_non_operating_income_to_total_profit,net_operate_cash_flow_to_asset,net_operate_cash_flow_to_net_debt,net_operate_cash_flow_to_operate_income,net_operate_cash_flow_to_total_liability,net_operating_cash_flow_coverage,net_profit_ratio,net_profit_to_total_operate_revenue_ttm,operating_cost_to_operating_revenue_ratio,operating_profit_growth_rate,operating_profit_ratio,operating_profit_to_operating_revenue,operating_profit_to_total_profit,operating_tax_to_operating_revenue_ratio_ttm,profit_margin_ttm,ROAEBITTTM,roa_ttm,roa_ttm_8y,roe_ttm,roe_ttm_8y,SGAI,SGI,total_asset_turnover_rate,Kurtosis120,Kurtosis20,Kurtosis60,sharpe_ratio_120,sharpe_ratio_20,sharpe_ratio_60,Skewness120,Skewness20,Skewness60,Variance120,Variance20,Variance60,boll_down,boll_up,EMA5,EMAC10,EMAC12,EMAC120,EMAC20,EMAC26,MAC10,MAC120,MAC20,MAC5,MAC60,MACDC,MFI14,pe_ratio,industry_name,closed_price,next_months_closed_price,returns,label
601998.XSHG,2014-01-30,-0.20204199,1.803664075,-2.342642556,0.783592957,0.185060035,-2.828891829,-0.551254559,-1.921111183,0.057230037,-0.538254231,-1.958346791,0.932170303,0.649968317,0.697309405,0.254090428,1.693882085,0.594432132,-1.104671849,-2.714140527,0.726196671,1.020106117,0.439147119,0.708467531,1.220624449,0.977586898,1.49022817,0.651910647,1.418745538,0.936535944,0.271031495,1.027781354,1.415042598,0.732708414,0.401621335,-0.4031087,-0.374416732,-0.754873245,-0.74428253,-0.245155507,-0.847309959,-0.962648847,-0.400777502,1.464212463,-2.538786869,-0.57760028,-0.787847704,-2.462966576,-2.270419508,-1.937198997,-1.647100798,-0.785835978,-0.407480783,0.474973093,0.473787257,0.371540589,0.53676337,2.432078828,-1.035754967,-1.213535903,-1.075114534,-1.34122081,-0.941033518,-1.270484765,0.404669254,-1.209324884,-0.793483289,1.912142395,0.760646666,0.802366131,-0.188878378,-0.251722048,-0.734612245,-0.787121109,-0.253964884,-0.256867055,-0.795840975,0.173806571,-0.377950758,0.507463795,-0.382790833,-0.302169902,-0.435882295,-0.59473727,-0.582392822,0.240723719,-0.035231182,-0.316159498,-0.356022051,-0.760092609,-0.626535398,0.473316374,-0.322810206,0.009743098,-0.314639332,0.318488157,-0.379940185,-0.59952083,-0.560252,0.607641825,-0.651325694,-0.159896484,-0.442515321,-0.021875192,-0.601224342,-0.718218261,-0.874610789,0.261073394,-0.402935923,-0.100374749,-0.780609807,-0.888102146,-2.369317887,-1.801768563,-0.471965373,-0.833958194,-2.339659471,-0.336416515,-0.391987374,-0.38624214,-0.398454608,-0.53377752,-0.441379162,-0.676903151,-0.394982159,-0.406403109,-1.026740113,-0.013370812,-2.406234547,-0.529612002,1.05020288,1.337607257,1.373474478,-1.050202896,0.305605911,-0.055861294,0.252472996,-0.17232937,-0.113155624,-0.568341629,-0.141494668,-0.176867061,-0.059533508,-1.416425473,-0.34133961,-0.511960941,-0.962305524,-0.487442052,-1.705317345,0.311490663,0.326228987,-0.362581885,-0.758087067,0.536158459,0.543319406,0.049534352,0.635451984,0.536158459,-0.186047605,-0.437492512,-0.580826792,0.216426798,-0.075923257,0.354727476,-0.119661634,-0.164358986,1.799176904,-0.127466919,1.797203518,-0.004658624,-0.751804606,-0.472779204,-2.001966936,-0.848505353,-2.940419358,-0.348005725,-0.373902914,-0.219014707,0.499548627,0.282057882,0.66781044,0.484746693,0.443299076,0.541891659,0.467021288,0.478157652,0.293617831,0.357525377,0.435495027,0.585681277,0.589475354,0.054894269,-0.300781506,-0.77613597,金融服务I,2.44,4.10,0.6803278688524589,1
002594.XSHE,2014-01-30,0.944090989,-0.97074946,-0.737593644,-2.291284893,2.053440783,1.622193106,0.570715059,-0.883745667,0.466717926,0.780631817,0.065210257,-3.179545188,-2.016860357,-1.544403881,-1.264474624,0.586348363,0.409544791,-1.265124035,0.277953367,-2.258825049,1.062634626,1.158889658,-2.488589465,-1.930830563,0.214825181,0.287262434,-2.434917638,-0.033070181,-0.453539942,-0.752653022,0.23317094,-0.02933512,-2.253789102,-1.907756282,0.228074692,-2.812000257,-0.937708706,-0.803881699,2.24351023,-0.297265506,-0.555213307,0.402824749,-0.343229001,-0.402128337,-0.09003562,1.51786096,-0.39568441,0.271923757,-0.061411498,1.395185908,1.101879663,1.945747738,0.580467103,0.492122439,0.37826139,0.748373166,1.994224916,1.644635994,2.323438952,1.39521734,2.885588949,2.478437171,1.141330808,1.265694656,1.344334467,0.181274949,0.580550374,1.39589762,0.378647195,-0.857615927,0.084497683,-0.64993547,-1.220337059,-0.271440511,-0.570963107,-0.871875953,-2.258561237,1.701475658,-0.045369306,0.573316631,0.149358822,0.152122911,-0.573072076,1.216407923,1.267451091,0.48577904,0.689488446,0.958434272,1.452413822,1.520743917,-1.237167508,0.126820963,0.351865478,0.83656487,1.306100764,0.213036931,0.815763956,1.220909716,-1.14404497,0.174144221,-0.132769023,0.85726276,0.603088536,0.348125495,0.09860598,0.070647069,0.699042639,1.028100221,0.731960567,0.945093168,1.008609969,1.081861381,1.411618463,-1.185449959,1.261695802,-1.0727136,-1.614132709,-1.493925057,1.260065535,1.34409238,1.203630492,1.192032986,1.244517096,1.265596196,1.353666152,-0.187509499,-1.943909108,-0.155143007,-0.454819779,0.469770392,0.317487283,0.520465394,-0.469770111,-0.726919703,-0.195832219,-0.881810759,1.579008787,1.548117585,-2.626146347,0.13083213,0.359247802,0.030600577,-1.367535737,-0.266443305,-0.688333926,2.054429025,-0.599703787,-2.499361281,-0.745185603,-0.748540258,0.392432157,-1.659487394,-0.801071347,-0.802269337,-1.661278878,0.69848657,-0.801071347,-1.432557151,-1.345011801,-0.355316358,-1.537705882,-0.289823008,-0.96068291,-0.813858711,-0.315026978,-0.290852866,-1.217076084,-0.451114236,-0.199154148,1.369261046,0.295557151,-0.208898246,-0.792965526,-1.623127114,0.679745232,0.238055537,-0.129404388,0.021916015,-0.2604716,0.497197856,0.016948287,-0.172673048,-0.753556353,-0.527192167,-0.738204138,-0.168361751,-0.532680718,-0.179144763,0.558399185,-1.18107815,-0.218362287,-0.10238409,1.972487397,交运设备I,37.71,55.97,0.4842216918589233,1
002304.XSHE,2014-01-30,-0.159585321,0.194229486,0.448458301,-0.222028668,-0.053446417,0.048337325,-2.256898163,0.125124951,1.205884352,-0.540802689,0.362319327,-0.303883191,1.584454739,1.550631463,-0.217545645,0.447659077,-0.103785778,0.62163864,0.305085063,1.493704013,-0.848879998,-0.529440315,1.439346542,0.987722343,-0.149450483,-0.554586817,1.365016298,-0.483351109,1.15473451,-0.094445227,-0.619991414,-0.483819839,1.4613208,-0.078766134,1.114343862,0.393403201,-0.822278977,-0.77122572,0.878265145,-0.169931694,0.270853216,-0.42976736,0.98374493,-0.53678547,0.37501613,-0.675156811,-0.531730378,-0.920480339,-1.105805611,-1.343198455,-0.099114453,-0.380833014,-0.26497074,-0.242763374,-0.168225411,-0.331645253,-0.535306964,-0.555758077,-0.338230211,-0.367916242,0.050274383,-0.660703927,-0.364678432,-0.851022191,1.527400144,-1.29094046,-0.20216611,-0.456667412,-0.414472011,0.40598135,-0.08558941,-0.399758171,-0.446890918,-0.467597436,0.296555434,-0.462342204,-2.477523514,1.581664076,-0.901810465,1.496503579,0.721773249,1.080643749,0.085874068,0.765578436,1.041983641,0.505839717,1.154803903,1.366553129,0.66039836,0.634306214,1.101712106,-0.078795791,1.383117789,1.259885094,1.087329514,1.06929805,-1.263014011,0.767487536,-0.818054917,0.964200603,-0.760142045,0.732644285,1.017240436,0.295759855,0.633842298,0.862474791,1.109244448,1.249739965,1.410764604,1.024781183,-0.235909962,0.797676837,-0.151563211,1.165204971,1.952143434,1.323616432,1.366198111,1.142767288,-0.031818591,0.2448029,1.856457661,1.80018383,-0.331420191,-0.029426377,0.247233176,-0.052749567,0.130013116,0.365065561,0.429300346,0.194548958,-0.053792726,-0.031949492,-0.194548968,-0.255677138,0.390882514,-0.436163308,-0.284371883,0.714972701,-0.128294273,-0.115080808,-0.863630201,-0.002354984,0.098968859,0.04301216,0.623891698,-0.321179933,0.608318973,-0.097199065,1.5949573,1.59814389,-0.499180705,-0.42131519,1.885545743,1.887493858,0.469075796,-1.991885462,1.885545743,0.740393212,0.880209525,1.869335512,1.323964908,2.311039453,0.441990251,0.607957574,-1.081304658,1.976091956,-0.57060982,2.667632443,-0.792202409,0.106015754,0.206554141,1.852817965,-0.491710417,2.320015442,-0.715690054,-1.093496402,-0.323579049,-0.307876786,-1.590647715,-0.241859185,-0.783143798,-0.961826859,0.208560715,-1.144786842,-1.150655131,-0.743762875,-0.134068139,-1.157270339,-0.085762398,-0.852355399,1.240699912,1.486225835,-0.522622021,食品饮料I,18.11,26.08,0.4400883489784649,1
600688.XSHG,2014-01-30,-1.841306289,-0.14050803,0.004005761,-0.420646573,1.971547247,1.950526939,0.537356708,0.630791974,1.943920034,1.674931879,0.335701492,-2.715952457,0.132678629,-0.765839569,-0.988063339,0.074022215,-0.297170635,0.833410618,0.087656874,-0.792427873,-0.93589121,-0.830393868,-0.733796143,0.62495489,-0.36601795,1.828329327,-0.553108274,1.958803421,-0.307427489,2.335209338,1.934505936,1.959336557,-0.699044046,-0.411471236,1.004998471,1.361012042,-1.360749852,-1.241871071,0.080967723,-0.881097587,-0.109424936,-0.523960359,1.154324843,-0.622762687,-0.896519824,2.041244265,-0.615031048,-0.614408167,-0.184126687,0.036680251,-2.115716027,-2.005027472,2.266021686,2.279627753,2.264454675,2.140989032,-1.515174483,1.874120522,2.802211392,2.726175186,1.705310201,2.053905762,2.766682265,-2.658621328,-0.40699619,-0.941448696,-0.661204597,2.137032676,2.149327777,-0.707528454,-0.072189661,-2.707532169,-2.834799312,-0.320832588,-1.143847825,-2.942612935,-1.191024059,-1.133929867,-0.408075971,0.593008915,0.191984416,0.563130882,-0.116489255,1.199508836,0.199571406,0.263472507,-0.16706838,0.236366461,1.565351441,0.975607544,-1.636775929,-2.812975294,0.025442709,1.021152889,0.141923715,0.627006053,0.915103994,1.233563659,-0.846564102,-0.156159571,0.856215943,0.896506153,0.339652425,1.159774096,-0.139119374,0.827069273,0.905180251,0.708376278,0.352782707,0.976253879,-0.822952739,0.113701685,-0.144556475,-0.991380606,-1.356831072,-0.078947174,-0.568528687,-0.815849561,-0.125662942,-0.193268006,-1.030411848,-1.128296184,-0.036111253,-0.123202464,-0.190694222,1.018106463,-0.324470925,-0.449592216,0.176788431,-0.274441911,-0.601638056,-0.542503422,0.274441896,-0.386853466,-0.882412468,0.565909113,0.333925507,-0.617755191,1.249503649,-1.387483125,2.165344236,-1.148390846,-0.345789619,-0.048047307,0.764830555,0.090265295,0.782291545,0.332840539,-1.048429723,-1.052209662,1.074702803,-2.356031215,-0.909571545,-0.911172501,0.228086028,2.750349289,-0.909571545,-0.935028847,-0.888858469,-1.573336221,-0.956008675,-2.219389932,-0.466045498,-0.555959397,2.805738955,2.207373466,2.028304209,1.433161957,-0.422693959,0.78948226,0.920007171,-0.905867214,2.667757979,2.326260409,1.277126368,1.702701236,2.073729908,0.577230089,-1.036394195,-0.112509405,-0.390024214,-0.414337817,-1.512645369,-0.52170152,-0.838570617,-0.215690499,-1.344647334,-0.587174565,0.11075095,-1.239448842,-0.396849822,0.315642228,0.3167029,化工I,1.98,2.79,0.4090909090909091,1
600406.XSHG,2014-01-30,0.070309122,-1.439155719,-0.267954965,-0.263413155,-0.939913796,0.544454681,-0.00143435,0.268994514,0.028993579,-1.519924297,0.261427863,0.172165733,-1.15930691,-1.423175119,-1.507838527,-1.432424278,-1.61590309,1.061426028,-0.323468588,-0.751027106,0.470019591,-1.066837444,-0.734385114,-0.657624935,-1.69525734,-1.158203245,-0.876892895,-1.178540858,-2.095352202,-0.890592264,-1.160678545,-1.179480086,-0.883551335,-0.796136965,-0.63583565,-0.780021599,1.67746989,1.711545054,-0.10193134,0.146949501,0.441851558,0.314473106,-0.285327892,0.884180287,-0.37761349,0.247342298,0.868257237,0.534193697,0.95219777,0.067336083,0.567499756,0.671081381,-0.740921845,-0.749073006,-0.834280935,-0.674191272,0.264119343,0.195176416,0.159929564,0.297939229,0.275779483,0.28841896,0.168485527,0.590518956,1.75159002,0.903837881,2.658710575,-0.783267363,-0.736878737,0.859546879,0.082656985,0.517325467,0.495266945,0.55814984,0.145194164,0.330419679,0.840513553,0.653359912,1.088777378,-0.892981536,-0.776697306,-1.086980989,-1.248730484,0.336845331,-0.185401061,-0.930993354,-1.041170929,-1.000222872,0.440097629,0.155443392,0.14968217,0.155432843,-0.807465134,0.067138855,-0.063656984,-1.00911271,0.044011089,0.371133915,-0.313924081,-1.224149638,-0.294515282,0.105656105,-0.553403898,1.172864865,-2.450991233,-1.007705474,-0.658034992,0.015825882,-0.556114789,-0.194450222,-1.247199919,0.238967826,-0.05648533,-0.523684299,-1.657175716,0.009573352,-0.788541027,-0.662244512,-1.070473668,-0.999096742,-1.438598667,-1.456563513,-0.819026579,-1.072354724,-1.001523796,-0.351168904,0.938253602,0.160429702,-0.002244918,-0.553557859,-0.672471086,-0.614242068,0.55355784,3.13264001,-0.393692116,2.885030896,-1.166870216,-0.038029765,-0.277359775,-1.484303235,-0.48318226,-1.498431129,0.316190624,0.496352939,0.026476599,-0.061084259,0.052438522,-0.426543144,0.787563146,0.788132234,-0.290162622,0.542747763,0.31404648,0.313815728,-1.621972397,-0.104971592,0.31404648,2.129003972,2.559502495,0.995419245,2.11766214,0.623391337,-0.226401531,0.928581608,0.688300423,-0.757687936,0.4158973,-0.494710574,-0.789388918,0.206837823,1.749997153,-0.683892257,0.081435908,0.303171678,-0.213866704,-0.315569833,-0.383184324,1.020973236,0.869121934,1.279383339,1.138145718,0.996796537,-0.072717943,0.723184235,0.471522891,0.772195484,0.162478661,1.091315612,1.252428081,-0.382376877,-1.339769324,-1.176509463,0.43273195,机械设备I,12.54,17.18,0.37001594896331746,1
600028.XSHG,2014-01-30,-1.47904664,1.627309445,1.942822473,0.605869736,-0.888276805,-2.575305928,-0.732911641,-2.401087922,-0.983574206,1.648638793,0.182322163,1.617015932,1.039430845,1.148861437,1.993958291,1.411755051,-2.00546739,-0.902772384,1.278971708,1.249011182,1.119636278,1.48762857,1.26464579,1.028085402,1.416886783,1.089632168,1.264529768,1.122820507,1.357588058,2.363887013,1.183885465,1.123406379,1.273003876,1.628916456,-0.219662822,0.691717015,-1.660629331,-1.531366774,-0.707768099,-0.827707584,-0.565663257,-0.669120907,1.023230652,-0.899003936,-0.605647633,-1.514582696,-0.889208535,-0.899340005,-0.937423893,-0.673728651,-1.744651059,-1.5904978,1.820052122,1.83048089,1.814294599,1.878680964,-1.366261539,-1.414583664,-1.367536208,-1.359921423,-1.272202521,-1.18969539,-1.194440744,-1.30398532,0.913419184,-0.901866821,-0.776727593,1.745347918,1.767195732,-0.335670619,-0.047533127,0.11717679,0.075406194,-0.917890058,-1.03696035,0.044875827,-1.024597747,2.023826091,-0.593040105,0.654512581,-0.080892597,0.581600671,0.524054665,0.585418737,0.022663598,-0.481763568,-0.358668688,0.226100048,0.544655965,1.379889355,0.134956161,-0.770734769,-0.668329769,1.536224989,-0.006602923,0.623877282,0.073006956,0.549091465,-1.613287764,0.006824745,0.133643145,1.444425961,-0.003365886,0.398103435,0.596646297,0.105107055,-0.892995204,1.115257412,-0.092811362,1.119247457,-0.689935101,0.038498763,-0.272617252,-0.338356579,-0.248448399,0.206128409,0.077135417,-0.054636897,1.779649713,1.820977659,0.243617515,-0.329255899,2.307848685,1.787935673,1.830866068,0.555858239,-0.560430908,-0.577227086,1.411189331,-0.206479404,-0.59697153,-0.534150291,0.206479364,-0.476873228,-0.691163044,-0.156496444,0.976408117,0.188615413,-0.71140508,-1.005619934,0.167846901,0.953845415,-0.150690235,0.41654348,0.322121419,-0.203232756,0.258972603,0.122979707,-1.111058495,-1.117147937,1.082394271,0.151157806,-0.962145849,-0.964738586,-0.015084152,2.566462184,-0.962145849,-0.277189003,-0.378852573,0.017692622,-0.463383138,-0.020100379,-0.622520784,-0.012090492,2.799531936,-0.839223464,-1.576519666,-0.278808258,0.285367977,1.3761165,-0.033997372,0.511171316,0.127312196,0.907634468,-1.524263416,-1.278169435,-0.8673075,0.48625389,-0.932078007,-0.372978194,-0.478413508,-0.519513119,-0.638082717,-0.597534046,-0.69959199,0.068406478,-0.86745027,-0.602983434,-0.533471536,-0.636135331,-0.24101446,1.388874382,-0.622704719,化工I,2.67,3.58,0.34082397003745324,1
600859.XSHG,2014-01-30,0.88179646,0.980693828,1.146543144,0.715286355,0.638695639,0.026095648,-0.538026454,-2.301563612,-0.473007186,-0.195612125,0.03162744,0.641157535,1.389894211,1.132158569,1.032109253,-0.131711437,0.194991717,-1.089094225,0.397359366,0.96593111,-0.142391054,1.918325089,1.021961538,0.879680633,0.275406715,0.123590132,0.943381288,0.15899716,0.782177694,1.275098847,0.101564041,0.158798165,0.969271817,-0.176215648,-0.797494886,0.089909208,-0.784164042,-0.871032489,-3.398917629,-1.024872946,-0.597610277,-1.154859115,-1.615926683,-0.064020634,0.330571945,-0.598704819,-0.064108193,-0.31697352,-0.414578811,-0.573397733,-1.292474767,-1.249997283,0.300833808,0.317345289,0.432361805,0.285790472,0.097183601,-0.530520696,0.289298069,-0.206318404,-0.178455988,-0.715403111,0.665419981,-1.740700693,-0.363974577,-0.808976819,0.01117815,0.131014484,0.162935828,-0.837457864,-0.113392886,0.071340723,0.23488337,-0.31870684,0.438161004,0.206760641,0.447522117,-0.885167197,0.634385376,-0.266876158,-0.391631295,-0.451309293,-0.586168557,-0.330099761,-0.169708822,-0.222099668,-0.218726875,-0.602281357,-0.321363234,-0.929407836,0.629837565,-1.457146301,0.114852791,-0.616873705,-0.215194002,-0.475327176,-0.601283826,-0.29274092,0.964251746,-0.144089929,0.184783387,-0.684945209,-0.421944508,-0.106458907,-0.056574045,-0.189480007,-0.188632089,-0.555674346,-0.095044934,-0.644742845,2.236453668,0.386350682,-2.415980164,1.655002302,2.755921534,2.161198702,1.964327807,1.969568434,1.673006875,1.653773572,1.439109972,1.133421913,2.794453762,1.668079573,1.648192417,0.993820301,-0.240778307,-0.181379975,1.633503955,-0.004740717,-0.199720958,-0.151510658,0.00474074,-0.084297332,-0.829089714,0.199530414,-0.30596268,-0.018760704,-0.442918394,-0.501675576,1.418177302,1.01847356,1.227064068,0.503726207,0.784800836,-0.069750154,0.920141298,0.807788785,-0.245201254,-0.243258792,0.302876048,0.193350245,-0.204159701,-0.202875725,0.195110145,-0.424242098,-0.204159701,0.170601323,0.127569921,0.242230458,0.27643687,0.348811109,0.208226661,0.047556518,0.453752266,-0.193642404,-2.520485338,-0.650048099,-0.178048793,-1.029310179,-0.174230852,-0.595598366,0.057148202,0.13898792,-2.704318691,-0.641664614,0.216731539,0.763525892,0.054960416,0.633320392,0.527987602,0.577176348,0.330467961,0.558460418,0.451095869,0.379115309,0.076089098,0.419715893,0.5772031,0.255561948,-0.007988906,-0.346402449,-0.409514468,商业贸易I,9.90,12.50,0.2626262626262626,1
600196.XSHG,2014-01-30,2.089321471,0.194853028,-0.27150166,0.123663358,0.057448683,1.005162775,2.077988329,-0.098384398,1.130084023,0.31400342,-0.028105834,0.03664175,-0.125165977,-0.984324344,-0.461687525,-0.485761277,-0.149395914,-0.336486073,-0.384825804,0.125190766,0.412207524,1.628240841,0.009147458,-0.794642217,-0.079473964,-0.621034033,0.12080813,-0.65018702,0.068243604,-0.224779216,-0.55176688,-0.650049645,0.104652609,2.051220685,1.197231353,1.542183098,1.28323673,1.260296899,0.133036933,-1.051630744,-1.054238576,-0.941929549,0.061986485,1.815320202,0.024901892,0.20332003,1.788639359,1.574232299,0.686985208,0.989197526,-0.287800635,-0.199196584,-0.332380249,-0.327497095,-0.237780971,-0.355213581,0.280214737,0.538779726,1.426077602,0.638956657,0.569798177,0.608766354,1.585457407,-1.033192187,0.169346352,-0.710571654,-0.206131757,-0.427049872,-0.400773095,1.26873996,-0.020056469,0.171689594,0.311343011,-0.021508686,0.014211079,0.164537101,0.864920406,-0.905672989,-0.105648938,0.57195483,0.479101019,0.394465203,0.051635818,0.080690815,0.925743905,1.318952686,0.76378571,0.765415059,1.017205905,0.120930415,-1.508437946,-1.080541023,0.278581506,-0.502275384,1.235601487,0.352203902,2.281538765,0.148824077,0.30293863,0.591866194,3.258140068,-0.141449382,0.64338453,0.732724791,-1.386658657,0.864100842,0.929922594,-0.22587595,0.652003891,0.091184173,0.111488431,-0.260264058,-0.627040192,-0.519943853,-0.1926879,-0.262875986,-0.942183109,-0.558742445,-0.744947202,-0.788509613,-0.315453604,-0.372495685,0.362300486,-0.744986387,-0.788987403,0.149736011,-0.704646074,-0.6412041,-0.466985314,0.426085158,-0.035805907,0.075004968,-0.426085177,0.069683605,1.006661116,-0.692621919,-0.568053792,2.966734094,1.687042866,-0.295278731,-1.807954348,0.973835036,1.415708106,-1.203767448,-0.549164137,0.295561133,-0.979052299,-0.000689103,0.402749206,0.402190767,0.372574274,0.12066377,0.319370176,0.31909897,-0.210120673,-0.31626884,0.319370176,-0.962129121,-0.837334773,-0.455493746,-0.813291701,-0.104767406,-0.198133498,-0.559282701,-1.175544176,-0.251374803,-0.204200531,-0.720160718,3.146724821,0.392726249,0.680435412,0.612692213,-1.030499704,0.005131099,2.533806817,2.358359425,2.217136271,-0.274474204,-0.417267152,-0.010156216,-0.330367744,-0.198243847,-1.229408405,-0.22905514,-0.179655174,-0.496739807,-1.529166305,-0.421323535,-0.06368362,-0.110895473,0.533310081,0.821037869,-0.43430416,医药生物I,16.03,19.83,0.23705552089831547,1
600519.XSHG,2014-01-30,-0.716554739,-0.200054499,0.079335162,0.591525401,-0.701384697,-0.205360335,-2.017976147,-2.725458725,-0.367069846,1.314750692,0.167246141,1.196560801,0.766437349,0.779930392,1.655072973,-0.501655677,-0.757301149,-1.010770834,1.010635774,0.726405756,-3.09004202,-3.011737791,0.617611832,0.449277966,-0.374440034,-1.290139742,0.667500543,-0.392498448,1.434434132,-0.30806235,-1.103013481,-0.388586682,0.715859744,-0.780673597,0.865085476,-0.346900552,1.246539083,1.224214571,1.147802122,0.397170396,-0.256157916,0.045574833,0.750065249,1.861224646,1.395303864,-0.422267637,1.850483772,1.887136495,1.6559728,1.465597701,0.384342918,0.359523829,-0.954388288,-0.945869714,-0.961832796,-0.96502413,0.040133527,-0.470121865,-0.329140092,-0.544068983,-0.336705177,-0.573574639,-0.524217079,0.486751161,0.695030792,1.050333834,0.123166921,-0.921550371,-0.864572726,0.143861944,0.099295786,-0.282285451,-0.354033601,0.329471111,0.752550365,-0.342061128,-1.077496112,1.563685243,-1.837013685,2.147092618,1.621416441,2.664663494,-0.169499781,1.119549491,2.415353087,1.612829058,2.064166251,2.360772864,1.245206254,2.54828098,1.09033299,2.239683428,3.99319004,2.014232413,1.662271677,2.642042672,-0.84532123,1.105013768,-2.03244417,3.170072165,-1.036542882,1.933830269,1.560370521,0.058685679,0.695044397,1.674454786,1.55428622,2.220017081,3.501872522,2.289151412,-0.104767773,1.572915673,2.424807535,0.901106741,1.851190658,1.338474495,1.065069066,0.890944464,1.764616412,1.83423583,1.684431763,1.645622897,2.004920832,1.759052781,1.826013865,-0.357997677,-0.089964279,1.4758436,0.620428548,-0.965039627,-0.40932102,-0.421258194,0.965039597,1.008237898,0.992199787,-0.20885254,-1.070035279,-0.561110173,-0.133693162,-0.15289462,-1.020160766,-0.014701811,0.221262305,1.824898126,1.505084026,-0.364529064,1.507710767,-0.160152361,2.247854088,2.25135183,-2.084724694,-0.310733915,2.054231688,2.055806401,0.779573052,1.275774391,2.054231688,0.55011146,0.710495637,1.834063136,1.28980756,1.667809579,-0.210826597,0.927271208,-1.177152814,1.96746194,0.385463118,0.418446284,-1.036095489,2.552769546,-0.07928947,-2.241029959,1.066896874,0.88288458,-0.760338352,0.341296666,-0.789904075,-3.604566225,-1.110100418,-0.441672535,-1.687643924,-1.924770109,-0.243695482,-2.143665962,-2.049020395,-1.659427502,-0.249492138,-2.666402853,0.181903336,-1.172541748,3.427600926,2.292214234,-0.346457923,食品饮料I,69.85,84.58,0.2108804581245527,1
