code,date,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,administration_expense_ttm,cash_flow_to_price_ratio,circulating_market_cap,EBIT,EBITDA,financial_assets,interest_free_current_liability,net_debt,net_invest_cash_flow_ttm,net_operate_cash_flow_ttm,net_profit_ttm,non_operating_net_profit_ttm,non_recurring_gain_loss,np_parent_company_owners_ttm,OperateNetIncome,operating_assets,operating_cost_ttm,operating_profit_ttm,operating_revenue_ttm,retained_earnings,sales_to_price_ratio,total_operating_cost_ttm,total_operating_revenue_ttm,total_profit_ttm,value_change_profit_ttm,AR,ARBR,ATR14,ATR6,BR,DAVOL10,DAVOL20,DAVOL5,MAWVAD,money_flow_20,PSY,turnover_volatility,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,net_asset_growth_rate,net_operate_cashflow_growth_rate,net_profit_growth_rate,np_parent_company_owners_growth_rate,operating_revenue_growth_rate,total_asset_growth_rate,total_profit_growth_rate,arron_down_25,arron_up_25,BBIC,bear_power,BIAS10,BIAS20,BIAS5,BIAS60,bull_power,CCI10,CCI15,CCI20,CCI88,CR20,fifty_two_week_close_rank,MASS,PLRC12,PLRC24,PLRC6,Price1M,Price1Y,Price3M,Rank1M,ROC12,ROC120,ROC20,ROC6,ROC60,single_day_VPT,single_day_VPT_12,single_day_VPT_6,TRIX10,TRIX5,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,eps_ttm,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_profit_per_share_ttm,operating_revenue_per_share,operating_revenue_per_share_ttm,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,total_operating_revenue_per_share_ttm,ACCA,adjusted_profit_to_total_profit,cash_rate_of_sales,cfo_to_ev,debt_to_asset_ratio,debt_to_equity_ratio,debt_to_tangible_equity_ratio,equity_to_asset_ratio,equity_to_fixed_asset_ratio,equity_turnover_rate,fixed_assets_turnover_rate,fixed_asset_ratio,intangible_asset_ratio,invest_income_associates_to_total_profit,long_debt_to_asset_ratio,LVGI,MLEV,net_non_operating_income_to_total_profit,net_operate_cash_flow_to_asset,net_operate_cash_flow_to_net_debt,net_operate_cash_flow_to_operate_income,net_operate_cash_flow_to_total_liability,net_operating_cash_flow_coverage,net_profit_ratio,net_profit_to_total_operate_revenue_ttm,operating_cost_to_operating_revenue_ratio,operating_profit_growth_rate,operating_profit_ratio,operating_profit_to_operating_revenue,operating_profit_to_total_profit,operating_tax_to_operating_revenue_ratio_ttm,profit_margin_ttm,ROAEBITTTM,roa_ttm,roa_ttm_8y,roe_ttm,roe_ttm_8y,SGAI,SGI,total_asset_turnover_rate,Kurtosis120,Kurtosis20,Kurtosis60,sharpe_ratio_120,sharpe_ratio_20,sharpe_ratio_60,Skewness120,Skewness20,Skewness60,Variance120,Variance20,Variance60,boll_down,boll_up,EMA5,EMAC10,EMAC12,EMAC120,EMAC20,EMAC26,MAC10,MAC120,MAC20,MAC5,MAC60,MACDC,MFI14,pe_ratio,industry_name,closed_price,next_months_closed_price,returns,label
600362.XSHG,2016-12-30,1.323177568,2.552075292,-1.031206166,0.745666934,-0.350294283,1.057537165,1.273727916,-0.63295315,0.576059533,0.633409089,-2.295342928,-1.140410234,0.066671062,-0.503147281,1.053912074,0.946733429,0.017391993,0.078810729,-1.676527022,-0.665017411,-0.060622703,0.491673278,-0.778045935,-0.298459109,0.406301091,1.674062479,-0.090109281,2.023670038,3.221324546,2.284733375,1.808056456,2.027090633,-0.347795037,0.8703357,-0.842434842,0.000912554,-0.945933692,-0.763655836,-0.923908631,1.151861589,0.88276292,1.43614383,2.564976512,1.376699947,0.927324029,0.008470288,1.391388831,1.867053829,-0.29618498,0.293331198,-0.786737971,-0.903706634,1.398250344,1.384267406,1.247512148,1.453873313,0.647670812,2.027073392,0.876718684,1.717638163,0.058059969,2.354389223,1.941435592,0.650560888,-0.507364191,0.412031539,0.316159202,1.734265795,1.460911792,-0.483158955,-0.389296751,-0.361351763,-0.29190539,0.049951744,-0.976592441,-0.145594523,-0.3646632,-0.594308564,1.446608323,-1.301614769,-0.951119189,-0.928303774,-1.711342151,0.236841281,0.105493168,-1.022468309,-0.489294186,-0.151182647,0.759912998,0.124218684,-1.350883462,-1.527554225,0.229659336,-0.750602035,-0.131961989,-0.942480867,1.264766692,0.280777417,0.866839952,0.001878013,1.722598039,-0.700586471,-0.588884707,1.638656512,-1.530508811,-0.034316165,-0.696354383,-0.720113235,0.057263958,-1.071849687,1.666126272,-2.483966478,-1.917913827,-0.380546118,2.978494586,-0.228089042,0.287794835,-0.111096758,2.225835399,2.388224672,3.136594359,1.989120485,2.983210951,2.229320298,2.373182798,-0.452753769,0.406896068,-0.532179012,-1.579414469,-0.454347833,-0.543429135,-0.926007121,0.454347886,-0.189909059,-0.946010373,1.34820639,-0.481130779,-1.752777161,-0.254688105,-1.81276011,-0.943119061,-1.182065871,1.361365701,-1.367651883,-0.446262656,-1.913219221,-0.428803233,-0.871593839,-0.626660619,-0.6567039,1.131977168,-0.037016439,-0.675902552,-0.703458426,0.232084889,-0.892363305,-0.675902552,-0.560216409,-0.587822603,0.122146184,-0.81737161,-0.04042187,0.276996352,-0.135852099,2.517250429,-0.652079193,0.115747007,-0.600414177,1.302309098,0.064260344,1.228256193,-0.003971188,-0.694557757,-0.309858554,1.626932675,0.833097774,1.608845001,0.057736191,1.039270667,1.747078265,1.357527513,1.313784475,-0.847640623,1.194574056,0.688804017,0.964234856,-1.16164985,0.955848443,1.737127463,-0.263985508,-0.748992462,-0.584138908,1.502595072,有色金属I,16.18,20.23,0.250309023485785,1
600585.XSHG,2016-12-30,-1.66E-14,-2.82E-14,2.37E-14,-1.00E-14,-8.84E-15,-2.58E-14,-6.49E-15,5.35E-14,-2.52E-15,-1.01E-14,4.76E-15,2.16E-14,-4.42E-15,2.22E-14,-7.88E-15,-2.15E-14,5.58E-15,1.51E-14,2.10E-14,7.08E-15,-1.23E-15,2.48E-14,6.64E-15,6.08E-15,8.80E-15,-1.86E-14,1.05E-14,-1.90E-14,-8.45E-15,-3.20E-14,-2.43E-14,-2.16E-14,7.19E-15,-8.69E-15,1.19E-14,3.97E-15,2.05E-15,-3.68E-16,1.38E-14,1.13E-14,6.52E-15,1.87E-15,1.19E-14,-2.23E-14,-1.65E-15,-2.60E-14,-2.11E-14,-1.80E-14,-2.34E-14,-7.81E-15,1.30E-14,6.78E-15,-5.00E-15,-3.78E-15,-6.49E-15,-4.65E-15,-2.19E-14,-1.93E-14,-2.58E-14,-2.38E-14,-2.36E-14,-2.73E-14,-3.06E-14,-1.84E-15,3.14E-16,1.49E-14,2.02E-16,-1.81E-15,-8.18E-15,9.86E-15,6.70E-15,7.11E-15,4.47E-15,9.74E-16,2.08E-14,4.88E-15,3.54E-15,-1.40E-14,2.41E-14,1.13E-14,1.58E-14,2.22E-14,4.13E-15,1.11E-14,1.35E-14,6.82E-15,8.98E-15,8.74E-15,-1.17E-15,1.55E-14,2.12E-14,1.94E-14,1.84E-14,1.11E-14,3.82E-15,2.08E-14,-1.39E-14,9.48E-15,-2.30E-14,1.74E-14,-1.81E-14,1.71E-14,1.54E-14,7.76E-15,1.25E-14,1.02E-14,1.61E-14,1.37E-14,2.04E-14,1.68E-14,-1.35E-15,1.34E-14,-1.81E-14,1.67E-14,-1.11E-15,2.20E-14,1.42E-14,1.54E-14,-1.62E-14,-1.36E-14,-2.97E-16,-4.88E-15,-3.46E-15,-1.47E-14,-1.17E-14,-7.17E-15,-2.02E-14,2.22E-14,1.91E-14,-7.57E-15,1.42E-14,8.20E-15,1.28E-14,2.36E-14,2.07E-14,-1.24E-14,-1.21E-14,2.07E-14,-1.17E-14,-3.18E-14,2.51E-14,-2.19E-14,2.18E-16,1.68E-14,-6.64E-15,2.92E-14,-2.60E-15,4.13E-15,2.27E-14,1.62E-14,-3.08E-14,2.13E-15,1.97E-14,1.29E-14,3.21E-14,3.88E-15,1.97E-14,2.15E-14,1.91E-14,1.10E-14,1.82E-14,2.33E-15,5.01E-15,-3.22E-15,-1.22E-14,1.02E-14,8.59E-16,5.11E-15,-1.53E-14,2.03E-14,3.67E-15,-3.82E-15,7.85E-15,-5.64E-15,-9.14E-16,-4.64E-16,-4.66E-15,3.01E-14,1.45E-15,6.33E-14,3.00E-14,3.59E-14,5.19E-15,1.51E-14,2.03E-16,7.55E-15,-5.84E-16,1.47E-14,5.80E-14,-7.78E-15,1.78E-14,9.39E-15,-2.49E-15,建筑材料I,13.57,16.54,0.21886514369933668,1
601600.XSHG,2016-12-30,0.620899905,1.064439428,1.072270592,-0.414492604,1.1898207,0.079868279,-0.493989301,-0.728344203,-0.800268292,0.989245116,1.944682722,-0.507850174,1.018202245,0.520718143,1.73833682,2.912629833,3.173040005,-0.422778659,1.658711429,-0.103040861,2.185832537,1.756745362,-0.2796547,-1.01933096,3.250464416,1.580402177,-2.233715633,1.907945974,-1.798919206,2.254167904,1.706925183,1.911177246,-0.187660303,2.645065854,1.340343113,1.213809669,-1.163291097,-1.027135321,0.494272747,0.387553556,0.860119237,0.220353091,-1.157310305,-0.066767395,-1.175913234,-0.031267395,-0.042199089,-0.51596047,-0.033571642,-0.181022072,-0.762379861,-0.866171816,1.348642171,1.334266486,1.196548121,1.403912935,-1.969502443,-0.279532877,-0.728316458,-0.163999593,-0.792530519,-0.473214989,-0.265840483,-0.29937016,-0.438820514,-0.270218056,-0.372573444,1.697257229,1.407377551,-0.298351767,-0.004523856,-0.628870998,-0.468209917,-0.155808379,-0.600334508,-0.576567695,0.377845924,0.404776568,0.812185581,-0.806636205,-0.539621008,-0.706902105,-0.928811321,0.554768215,-1.102553314,-1.205680674,-0.221646273,-0.420270114,0.728463803,-0.491401507,-0.156579581,0.382668134,-0.494573975,-0.368458348,-0.792513252,-0.739472336,-0.206554867,0.566130357,0.734753425,-1.50877014,0.957368495,-0.541238307,-0.556373366,0.808866582,-1.545670996,-1.118988367,-1.510660666,0.218440201,-0.514007435,-0.226542901,0.013238874,0.619846516,0.670642041,-0.553144366,-0.631656575,0.033527986,-0.925713149,-1.047164561,0.474288875,-0.039479019,-1.147364469,-1.253179367,0.432144034,0.473678183,-0.027799991,0.314029743,-1.697056418,-0.081620457,0.670810714,1.684487499,1.939274994,1.227893967,-1.684487394,-0.586332044,-0.729800233,-0.418306798,1.087383193,-0.783295852,-0.146231928,1.336093405,-0.92747133,2.213364045,1.382831822,-0.115939628,-0.2006037,-1.286173137,-0.20255814,1.562148456,-0.541644031,-0.567648326,0.962910373,-0.158577834,-0.862847031,-0.898053431,-2.040119796,-0.813164504,-0.862847031,-0.704443286,-0.560615933,-1.901544094,-0.457229933,-2.983484655,-0.612975421,-0.196274531,-0.605091469,-1.007118787,-0.26028082,-1.123677054,0.843630353,-0.181815476,0.806590683,0.050488977,1.254305744,-0.347987944,-0.899613585,0.132272178,-0.031165403,0.22933322,0.68501605,0.664502967,0.765290863,0.793194141,-0.416603927,0.271637552,0.156146212,0.535782004,-0.898221419,0.71485539,0.927556855,-0.566799263,-1.488658065,0.475231449,-0.126240492,有色金属I,4.22,5.13,0.21563981042654032,1
000725.XSHE,2016-12-30,0.100501159,2.658275232,-0.26180627,-0.075610054,0.359373729,0.793303427,-0.530619202,-0.549166988,-1.472025934,2.301126112,-0.049656273,-0.21054918,-0.049734647,-2.336648567,2.395362336,1.650659434,1.671984277,-1.438648582,1.260539616,-2.716671841,1.11527387,1.189943078,-2.851067351,-0.650688449,2.214800245,1.752547565,-3.5443242,1.116426408,-1.855199899,0.511845275,1.748931032,1.124374203,-2.697728391,-0.381174414,1.703241921,0.857553541,-1.558085265,-1.772958654,1.22827031,-0.307931566,0.484397113,-0.946372612,1.233017135,1.501822751,-0.564776904,0.777688804,1.454582316,0.182193106,1.780820897,-0.174301008,-1.805224686,-2.07629315,1.688559861,1.711597604,1.775982372,1.608271263,-2.347184768,0.068449242,0.091500182,0.589254654,-0.10235868,-0.318980323,0.713698479,-1.655740156,0.259600045,-0.731195389,-0.77754962,1.647676135,1.730345898,-1.322841198,0.011803594,-0.896032649,-0.604993102,-0.190119659,-1.096157039,-0.699797295,-0.400358101,-0.445412911,-0.875202081,0.664409525,0.35933272,0.547756538,1.119884942,1.665421079,-0.072040799,0.651877967,0.781481194,0.536725062,1.16253262,-0.307452375,-1.20289637,-1.023432513,-0.223802702,0.405358763,0.714035563,0.476186769,0.961546695,1.708512066,-0.056196184,0.1536525,1.223689579,-0.054373266,0.112670728,2.205427009,1.763438583,2.323620018,1.866097251,0.681283298,-0.138718834,0.092426833,-0.677529288,-0.620570332,-0.636387904,-1.650984371,-1.249784099,-0.240953531,-1.447169374,-1.629123653,-1.296357764,-1.238867686,-1.45369516,-1.488068231,-0.935095589,-1.297867757,-1.243323603,1.14057609,-0.380512507,-0.138985888,0.360134827,0.316577708,-0.049225051,0.157572073,-0.316577517,-0.488252918,0.052663729,-0.706770163,1.663221888,-0.867566132,-0.141984383,1.993859964,0.820904252,2.615287871,-1.845935804,-0.328958429,0.460272071,-1.656473202,0.321664335,1.146038707,-1.391981356,-1.458848946,1.143452073,-0.301190276,-1.474130347,-1.533029548,-0.974932449,-0.319607573,-1.474130347,-2.185389316,-1.863768665,-1.615253518,-2.225054789,-1.872180312,-0.196592225,-0.029619133,-0.66526438,-0.246366007,0.015874635,-0.26498422,1.975965838,-0.44282011,2.752368787,0.645338589,-0.623505302,0.515539282,-1.290150813,-0.795443555,-0.269321346,0.822138828,-1.045045418,-0.879502725,-0.778914811,-0.736541925,-1.47507508,-0.886332329,-1.115458149,-0.388116386,-1.753967293,-0.572041583,-1.120296683,-1.597454321,-1.147610963,-1.03741972,-2.808336732,电子I,2.75,3.30,0.19999999999999993,1
600309.XSHG,2016-12-30,-0.232956408,-0.846111178,1.139571011,0.610778509,0.341078029,-0.677450073,0.514756097,-0.707147801,0.39514787,0.140177962,-0.194540527,0.330925458,2.100203545,1.01308878,-0.894309253,0.285496124,-0.149144985,-0.642333391,1.349701072,0.582243361,-0.982241373,-1.006506851,0.357594459,2.516756102,0.062113746,0.094294419,0.78150431,0.061877029,0.395087888,0.102437525,-0.020997467,0.034804708,0.629964457,-0.91649678,0.272654502,-1.982456916,2.380010244,2.309918816,1.975176388,1.122602863,-0.180476628,2.001466008,-0.004240197,-0.759699249,1.161786962,-0.702509624,-0.735193979,0.073855605,-0.697515346,0.220680381,-0.019036027,0.835201549,-1.002601177,-1.01377688,-1.054460401,-0.916621175,1.187055154,-0.120345841,-0.660385234,-0.570008754,-0.653035019,0.231367292,-0.47604489,1.775696095,1.449513457,1.104610975,2.778877738,-0.921823029,-1.157960206,-0.717701182,0.167240166,0.176156037,0.233699891,0.095304662,-0.820064345,0.105750371,-0.072183883,1.117851768,-1.580195432,1.982773361,1.580235128,1.891294101,0.528509682,0.543944834,2.067072684,1.495980325,1.826447643,2.389482882,1.227316964,1.470025516,-1.196147515,0.061166817,2.399225731,0.698246082,0.789810861,1.859673202,1.497312066,0.542627684,-0.958990816,2.077212549,0.736624822,0.943321491,1.031395582,0.033968371,1.333305091,0.96114225,1.179290912,0.885906475,2.053630008,1.853227325,-0.910966855,-0.06895683,0.351369619,1.961484333,0.512703799,1.981287247,3.074041629,2.18398484,1.671696879,1.130494183,1.54186541,1.569987481,1.65427687,1.672711744,1.122839441,0.457600095,-0.009525595,0.9384082,1.292729471,1.071538479,0.599473981,0.470177673,-1.071537813,-0.68469715,-1.044341178,-0.46066859,1.80505832,0.549243444,-0.333792699,1.696955139,0.907023754,0.923101105,-0.311168624,1.088825749,0.231121853,0.510095028,0.222132871,0.105892619,-0.045680726,0.177200037,0.483567541,0.075807476,0.117592331,0.326894291,0.672503609,-1.40443859,0.117592331,0.196990798,0.177012129,0.99671399,1.298381035,2.088574603,0.024919645,-0.136902284,-0.345721206,-0.141657465,-0.126012732,-0.587172177,0.829436567,1.74321145,-0.011679114,0.328731882,0.257904456,-0.024055058,0.049125849,-0.391341941,-0.355237719,-2.112278229,-0.948274521,-1.064390492,-1.515256988,-1.587617288,-0.954589663,-1.500488824,-1.290170226,-1.582324344,-0.622796414,-1.793281385,-0.540734592,-0.521445826,2.051398235,1.323543705,-0.755748721,化工I,14.61,17.03,0.16563997262149224,1
000709.XSHE,2016-12-30,-0.107688601,1.210280912,2.600734165,0.156923121,0.318879625,0.298554056,0.10608105,0.187863676,-0.178815229,2.385864856,0.348459423,-0.048295793,1.372709461,1.303777708,0.860036007,1.120181325,1.869418946,-1.550338004,1.578693814,1.222340873,-0.718740874,-1.117322936,1.280069187,0.427663969,1.843599754,0.789227537,1.076303525,1.211649041,0.433705836,0.843315313,1.083374802,1.217241506,1.02159684,-0.349534013,1.206991102,0.541996165,0.01280212,0.007799323,0.876072189,-1.17244769,-0.61708064,-0.672097915,1.970643902,0.324692191,0.524728066,0.329766027,0.312803478,0.132228303,0.413505267,-0.444376321,-1.219902544,-0.623796401,0.100525264,0.118825486,0.362754427,0.178053168,-0.142732617,-0.490453455,0.064807426,-0.064178917,0.252769529,-0.246730599,-0.124491247,-0.147295605,-0.228528921,-0.060118584,0.057727281,-1.168739917,0.594955047,0.241744061,-0.034049548,-0.137713016,-0.080394112,0.011466011,0.240483288,-0.144662965,1.476155963,0.34315311,-1.00515293,1.012333028,1.188323567,0.892353484,0.718433887,0.328400518,0.606702667,2.034599921,1.041792243,1.011861735,0.424666318,0.499744945,-1.094279192,-0.3513218,1.043781381,0.292857751,1.306101556,0.874940523,0.351658894,0.473754793,-0.602009512,0.875416524,0.840931299,0.494681945,1.247123314,-0.386385099,-0.296761361,0.39489333,2.24295332,0.168042767,1.000334028,0.327724548,0.575388922,0.133849377,0.305133005,0.434731722,0.18916045,0.089839656,0.170601652,0.405774862,0.025618279,-0.01619736,-0.141911764,0.005848525,-0.726404209,0.025200371,-0.018767293,-0.015035407,2.063493876,0.474438799,1.255013712,0.710883384,0.875820894,0.688730768,-0.710883424,-0.121462662,-0.274487942,-0.088393519,1.238969694,-0.398717073,0.414978044,0.061954836,0.162063518,0.899454858,0.770933122,0.658093578,-0.001534327,1.822747601,-0.008604297,-0.623823882,0.355522129,0.37266715,-0.673908609,-0.025975845,0.442847342,0.460716176,1.460300659,-0.018342473,0.442847342,0.37604552,0.454886491,-0.128615142,0.583446211,-0.003132806,-0.493805048,0.012835426,-0.568024411,-1.566778854,0.37296902,-0.636631724,0.601057948,0.777706059,-0.361723158,-1.312923867,0.505017731,-0.692116926,-0.008106837,-0.392376099,-1.013656905,-0.377604973,-0.795239595,-0.848234749,-1.014983584,-1.026971962,-0.430393532,-0.86113815,-0.757385557,-1.174382807,-0.242585944,-0.880251879,-0.721091282,-0.321712626,1.031025679,0.002477286,0.937646218,钢铁I,3.06,3.54,0.1568627450980392,1
600028.XSHG,2016-12-30,-1.372637327,3.475885101,1.745000146,-1.049445265,-0.681205245,-1.073475536,-0.84736913,3.551262273,-0.158242346,2.139224379,0.003350108,1.638983451,1.470221236,0.817284235,1.901353933,2.107891078,1.96412705,-1.72337308,1.283460368,1.362903919,1.462544747,-2.785650642,1.254892858,1.387261591,2.104435784,1.619058029,1.246759163,1.707975308,1.593396199,2.560625078,1.597295602,1.683160696,1.296537226,1.790899972,1.379657744,0.661880156,-1.354850157,-1.323371526,1.034286003,1.662700398,1.809576039,1.277393528,1.415854988,1.691790967,-0.109769396,-0.891134684,1.643507857,1.68584005,0.51163972,1.156495664,2.101706882,-1.808342736,1.618104147,1.617462329,1.618895239,1.653317269,-1.181023956,-0.622657717,-0.640527569,-0.794889212,-0.510980512,-0.632333646,-0.538321351,0.601965541,2.247887003,-0.486546737,-0.568156427,1.717663935,1.449484463,-1.444811976,0.049551682,0.243840816,0.311599276,-0.329398222,-1.357232523,0.13031934,-1.892690966,0.977536591,0.806285587,-0.400605878,-1.05230645,-0.381122016,-1.51994453,0.415301218,-0.687267415,-1.003324793,-0.92186633,-0.289452917,0.518302916,0.200259719,-0.435765528,2.642943947,0.114514224,0.846113984,-1.169008173,-0.32099382,-0.053181246,0.435040315,-0.137364943,-0.909390718,-0.255845065,-0.098987291,-0.989836801,0.323110022,-0.741084133,-2.546266158,-1.52785843,0.90905788,-0.046770178,-0.233491331,-0.421293085,-0.57996462,0.052757175,-0.980043128,-0.226430724,0.34852179,-0.83396945,-0.962671435,1.215959415,1.242745374,0.159411332,-0.451274112,2.263019265,1.21628877,1.242823374,0.890122654,-0.537926735,0.054757212,2.477847114,-0.849109362,-1.047284167,-1.013443238,0.849103164,-0.449107058,-0.959637483,-0.313582777,1.331723283,0.955029745,-0.592649025,-0.012734554,-0.57554424,1.053738465,-1.444172863,0.641009657,0.575818194,1.318599408,0.597044001,0.926301818,-0.966602067,-0.788060862,0.883142883,0.217718368,-0.935661644,-0.767265282,0.002452625,2.559461216,-0.935661644,-1.023349966,-0.915007181,-0.313551803,-1.51987903,-0.472261772,0.611103286,-0.360357776,2.187977554,0.323175706,-0.70113689,-0.204040308,0.612475771,-0.157186361,0.781095253,-0.649989427,-1.241166505,-1.047735032,-1.453707813,-0.286917097,-0.509734156,0.705863382,0.060443122,1.294410827,0.969115921,0.758633543,-0.166800818,0.274779549,0.098527115,1.063648803,-0.282981519,0.366258072,1.540690436,-0.3551582,-0.604289295,0.405609691,-0.523932727,化工I,4.20,4.82,0.14761904761904765,1
600031.XSHG,2016-12-30,-0.090561253,-0.41440391,0.261252007,-0.659182177,-0.38431063,-0.734634849,0.006946845,-1.131178239,-0.170171553,-0.329792955,0.521125631,0.171020703,-0.839514351,-0.522557541,-0.99737685,-0.632426519,-0.500238245,0.875918239,0.376934093,-1.056582875,-2.836798062,-0.786596821,-1.050660101,-0.792535274,-0.42823095,-0.427002817,-0.764095909,-0.511570199,0.291343946,-0.343354711,-0.383596983,-0.511892802,-1.139589973,0.876112444,-0.074223086,0.102152602,0.752521804,1.081920822,-0.155219446,-0.650309164,-0.469994106,-0.498527534,-0.471318201,-0.59521563,-0.823918469,-0.541948932,-0.57102281,-0.666521,-0.579250352,-0.924685478,0.54747055,0.698787794,-0.969366054,-0.968247152,-0.955398486,-0.95879651,0.366516907,-0.52188781,-0.404793727,-0.542242323,-0.570911508,-0.506293279,-0.359710062,-0.696979461,-0.14195135,-0.287984245,-0.186441457,-0.973759958,-0.950144095,-0.460283472,-0.658235785,-0.44957308,-0.352667135,-0.075410643,-0.867170937,-0.390015175,0.614419157,-0.740464357,0.30782732,-0.42062566,-0.541034736,-0.347133798,-0.299755787,0.105660221,-0.441124805,-0.692395953,-0.757837031,-0.863780421,0.379644739,0.302295561,-0.951995506,-1.030949558,-1.087470547,0.605368744,-0.397841489,-0.225993215,1.005983913,0.180971319,-0.731019693,-1.284199925,1.124235036,0.510823961,-0.320876431,0.932167055,1.001977586,-1.052485899,-0.368805189,-0.016150486,-0.74943889,0.734334297,-0.629960283,0.140570315,-0.433473291,-0.374827561,-0.384637901,-0.119843076,-0.314540242,-0.307443134,-0.433573501,-0.496508602,-0.073318717,-0.102527545,0.253817582,-0.433952621,-0.501478079,0.129569796,-0.95355868,0.548455163,0.656589585,0.293897751,-0.053316373,0.015649003,-0.293897696,-0.230979765,-0.214470933,-0.228807661,0.389472354,0.354981587,1.451804921,1.345557083,0.268972227,0.622855467,-1.771444666,0.561579296,0.044578822,-1.587719253,0.07471276,1.666311785,-0.20478585,-0.214661058,-0.139298442,-0.199345734,-0.020055527,-0.019753772,2.94871827,-0.150678592,-0.020055527,-0.55819049,-0.450297136,0.690142722,-0.548731266,1.162267265,-0.226485884,-0.267150443,-0.257837531,-1.220879131,-1.001553558,-1.22875422,1.314148097,0.293866963,0.972009351,0.009242193,0.849057707,0.103119454,-0.17593752,-0.260638904,0.104527085,0.918504138,-0.116422123,0.238280159,0.351792359,0.327622457,-0.658387594,0.483096606,0.231862766,0.524225367,-0.733821216,0.323270012,0.291916878,-0.154053151,-0.870622359,0.425861672,2.017448899,机械设备I,5.65,6.43,0.13805309734513263,1
000338.XSHE,2016-12-30,0.420505556,1.896626868,0.970344579,-0.900522426,2.569736175,0.973865701,1.350293183,-0.189661342,0.629889578,1.96059464,-1.861832546,-0.668348515,-0.132962784,0.527477527,2.162829014,1.788778968,1.85781565,-1.188379042,1.03231775,-0.07719809,1.694061569,-1.277228074,-0.550711989,0.238462486,1.595944155,1.485514833,-0.06386404,1.836451353,2.947936416,1.717400151,1.595331282,1.838839582,0.118178519,-0.671801284,0.735603834,-0.534528714,-0.756681585,-0.557912403,1.260144634,-0.2186336,0.37685268,0.076130775,-0.482848118,0.443501707,-0.280025889,0.988486687,0.433878598,0.170633787,0.557242024,0.136905809,-0.615325591,-0.58568118,0.003785278,0.026165546,0.125133254,-0.035531528,-0.301102334,0.418163554,0.704246144,0.978908492,0.185307477,0.623411125,0.965341181,-0.815610252,0.758730296,-0.049955607,0.831839996,-0.155257499,0.256669335,-1.0601181,0.023114548,-0.132014256,-0.253668462,-0.106247825,-0.999274604,-0.204201272,-0.296180102,0.22720329,1.08021123,-0.525124922,-0.795046421,-0.923235817,-1.126841435,0.582976177,0.039921732,-0.800270629,-1.040488706,-0.519099992,1.059365597,-0.765288992,-1.550517623,-0.785341799,-0.057818739,-0.220977293,-0.088632031,-0.950282559,1.791641215,0.626953166,1.37655085,-0.697881903,1.873701081,-1.120772667,-0.728324696,1.20352448,-2.46926528,-0.720645543,-1.610341851,0.132896507,-0.073513826,-0.949673281,-1.415593332,-1.594762308,-2.321664045,-0.556556352,0.235696235,-0.68063449,-0.603606328,-0.515805501,1.345255879,1.414909965,1.814730739,2.199022662,-0.922115589,1.347849697,1.394640861,-0.164606605,-0.647126645,0.117312503,0.846799753,0.688589655,0.835574908,1.205477072,-0.688589681,-0.128542256,-0.087486792,-0.43624501,-0.187319335,2.197936858,0.081950012,1.989735114,-0.177663051,2.298982168,-0.092386378,0.080618013,-0.496793747,0.743620738,-0.533429855,-0.287208365,-0.297330739,-0.310840579,-0.193843592,-0.169339256,-0.284751225,-0.297210983,-0.690128436,-1.057157442,-0.284751225,-1.134750746,-1.109988122,0.034930105,-1.190341908,0.724584471,0.755249485,-0.196229465,-0.955649136,0.07857682,0.719270179,0.196365727,2.0803936,-0.65323446,1.217413749,0.332354436,-0.799767922,0.889983023,0.563755458,0.373194834,1.36311733,-0.13399336,1.09111414,1.312407985,1.123041328,0.978667966,-1.221700414,0.567284434,0.28313364,0.787459119,-1.230285453,0.918276143,1.127707452,-0.581353667,-1.005555855,-0.51523614,-0.104256678,汽车I,4.35,4.93,0.13333333333333336,1
