code,date,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,administration_expense_ttm,cash_flow_to_price_ratio,circulating_market_cap,EBIT,EBITDA,financial_assets,interest_free_current_liability,net_debt,net_invest_cash_flow_ttm,net_operate_cash_flow_ttm,net_profit_ttm,non_operating_net_profit_ttm,non_recurring_gain_loss,np_parent_company_owners_ttm,OperateNetIncome,operating_assets,operating_cost_ttm,operating_profit_ttm,operating_revenue_ttm,retained_earnings,sales_to_price_ratio,total_operating_cost_ttm,total_operating_revenue_ttm,total_profit_ttm,value_change_profit_ttm,AR,ARBR,ATR14,ATR6,BR,DAVOL10,DAVOL20,DAVOL5,MAWVAD,money_flow_20,PSY,turnover_volatility,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,net_asset_growth_rate,net_operate_cashflow_growth_rate,net_profit_growth_rate,np_parent_company_owners_growth_rate,operating_revenue_growth_rate,total_asset_growth_rate,total_profit_growth_rate,arron_down_25,arron_up_25,BBIC,bear_power,BIAS10,BIAS20,BIAS5,BIAS60,bull_power,CCI10,CCI15,CCI20,CCI88,CR20,fifty_two_week_close_rank,MASS,PLRC12,PLRC24,PLRC6,Price1M,Price1Y,Price3M,Rank1M,ROC12,ROC120,ROC20,ROC6,ROC60,single_day_VPT,single_day_VPT_12,single_day_VPT_6,TRIX10,TRIX5,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,eps_ttm,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_profit_per_share_ttm,operating_revenue_per_share,operating_revenue_per_share_ttm,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,total_operating_revenue_per_share_ttm,ACCA,adjusted_profit_to_total_profit,cash_rate_of_sales,cfo_to_ev,debt_to_asset_ratio,debt_to_equity_ratio,debt_to_tangible_equity_ratio,equity_to_asset_ratio,equity_to_fixed_asset_ratio,equity_turnover_rate,fixed_assets_turnover_rate,fixed_asset_ratio,intangible_asset_ratio,invest_income_associates_to_total_profit,long_debt_to_asset_ratio,LVGI,MLEV,net_non_operating_income_to_total_profit,net_operate_cash_flow_to_asset,net_operate_cash_flow_to_net_debt,net_operate_cash_flow_to_operate_income,net_operate_cash_flow_to_total_liability,net_operating_cash_flow_coverage,net_profit_ratio,net_profit_to_total_operate_revenue_ttm,operating_cost_to_operating_revenue_ratio,operating_profit_growth_rate,operating_profit_ratio,operating_profit_to_operating_revenue,operating_profit_to_total_profit,operating_tax_to_operating_revenue_ratio_ttm,profit_margin_ttm,ROAEBITTTM,roa_ttm,roa_ttm_8y,roe_ttm,roe_ttm_8y,SGAI,SGI,total_asset_turnover_rate,Kurtosis120,Kurtosis20,Kurtosis60,sharpe_ratio_120,sharpe_ratio_20,sharpe_ratio_60,Skewness120,Skewness20,Skewness60,Variance120,Variance20,Variance60,boll_down,boll_up,EMA5,EMAC10,EMAC12,EMAC120,EMAC20,EMAC26,MAC10,MAC120,MAC20,MAC5,MAC60,MACDC,MFI14,pe_ratio,industry_name,,,,closed_price,next_months_closed_price,returns,label
000725.XSHE,2017-09-29,0.733631198,1.947610043,0.785909629,-0.48219532,-0.029054829,0.572797205,-1.710209831,1.590442329,-1.467748614,2.353660138,-0.014691986,1.467652581,1.669361438,2.242152332,2.839488815,2.462040207,1.704755629,-1.571462958,1.526565338,1.373909853,-0.393559454,1.199950985,1.375711744,1.777816514,2.957971392,2.26901714,1.374351757,1.761507266,-1.076706537,0.728446903,1.978617931,1.776679516,1.337272317,-0.360162107,1.475791361,0.488143804,-2.639330654,-2.569295422,1.037732097,1.64917753,0.294194881,1.734474154,0.975734133,0.692738928,-1.443124382,2.260118168,0.728396894,0.464829686,1.11173204,0.963744348,1.8640128,1.955980044,1.802803108,1.826083409,1.897756872,1.75562581,1.930460623,1.867966004,0.269066348,0.741643348,0.786156347,1.813737775,-0.029943215,1.855555769,0.012038496,0.975591304,1.805726921,1.82115173,1.909278216,-0.879501205,0.743302205,-2.770774358,-1.807795647,0.730800189,-0.307951117,-2.012354686,0.337508446,1.565730766,-1.344514704,1.730193641,1.293475605,1.719084936,1.118305153,0.81195307,1.386446914,0.77393876,1.429205707,1.574062264,2.379540645,1.868837522,0.291000448,0.743303049,2.119267848,1.107927879,1.876555044,1.726097115,-0.712722561,0.752042887,-1.144079994,1.60166264,-1.758147399,1.620540405,1.775012721,-0.566695786,-2.426565919,1.754832644,1.055831155,0.935072435,1.964049288,1.358492685,-0.361916455,-0.393656952,-0.480010759,-1.56983464,-1.017435755,-0.157177386,-1.734164732,-1.441351037,-1.035428518,-0.9220877,-1.347323448,-1.354330035,-0.990707435,-1.036170234,-0.925631394,0.94894489,-0.292199764,0.410669667,1.337042276,0.858899556,0.334590227,0.041149097,-0.858899552,-0.887483999,0.147956684,-1.110975503,2.605917015,-0.965021322,-0.205539609,2.083652931,0.478085469,2.778016344,-0.459259585,0.159253149,0.054237883,0.664975546,-0.557979318,0.44180211,-0.82085512,-0.839858488,0.677119471,-1.92066393,-0.68690388,-0.694815641,0.263782099,-0.209062636,-0.68690388,-1.859170866,-1.79379614,-2.226474918,-1.700617303,-2.550326849,-0.456212915,0.32387907,-1.049112552,1.085597778,0.300739496,0.532392049,-1.862353048,1.445624861,-0.470197644,-0.808271494,0.9759977,0.600239451,-0.429793987,0.117369702,-1.149789142,-1.008154417,-1.433652795,-1.114128228,-1.349436921,-1.33723362,0.221239466,-1.410284398,-1.38663109,-1.301499324,0.568925128,-1.752044711,-1.066599747,-0.662859512,2.26504069,2.086953132,-0.831291514,电子I,,,,4.32,6.14,0.4212962962962961,1
600018.XSHG,2017-09-29,-1.073926971,-0.548268217,-0.576791131,-0.136301907,-1.784316702,-2.478257702,-0.325403715,1.675785585,0.017578954,-0.741147799,-0.266580218,1.950012561,1.305244406,-0.630724906,0.218860774,-1.943355745,-1.610555183,-0.715046482,-0.740945134,1.257415456,1.006605066,1.187679046,1.17804083,0.977456959,-1.184849871,-1.451182185,1.539305642,-1.957134798,0.919125403,-1.455202085,-1.894745242,-1.959053845,1.18989046,0.876060403,0.31656618,0.31347233,-0.562267786,-0.53830853,0.001076348,-0.426966874,-0.832979124,-0.17327658,2.495960563,-1.483029857,1.604092274,-1.170182434,-1.43196743,-1.375498067,-1.642291677,-1.356364755,1.054247122,0.990485281,0.480175551,0.483670157,0.376946901,0.481655712,0.856857386,-0.945750419,-0.732423143,-1.082562391,-0.940102585,-0.891192089,-0.727393149,0.861149234,0.743717341,0.014001304,0.01180704,-0.457953491,-0.353188143,-1.27442997,-0.749501854,0.110214453,0.083843756,-0.393650004,-0.417265577,0.127263958,-1.866189131,2.061796343,-0.621999862,0.994667571,0.589428408,0.93241428,-0.419558008,0.119864736,0.890977196,1.607871747,1.949607384,2.235523191,0.705827161,1.669202132,-0.720091031,0.101262498,1.105344353,0.807342965,0.608589432,0.914932619,0.136491146,0.07157516,-1.179977049,1.276283754,-0.093478352,0.836698202,0.974237926,0.034473421,-0.988675657,0.540913126,0.576345702,0.77841707,1.300381629,0.799871393,-1.095038769,-0.228703091,-1.080780698,-0.957172026,-1.115431934,-0.706167265,-1.111786496,-0.965751532,-1.529901869,-1.633114668,-0.979501695,-0.996793445,-0.449615794,-1.53092165,-1.637838947,-0.527861912,-1.235355923,-0.432140752,-0.821346047,-0.965304228,-1.318342834,-0.96629402,0.965303803,-0.041391145,1.145568278,-0.622998652,-1.345332242,1.87046352,0.829830566,-1.445112058,1.473288503,-1.34831497,-2.471425137,-0.923443055,0.098679956,-0.095676557,-0.424562817,-0.422719205,1.143676767,1.189517929,-0.481798833,0.265239227,1.222403517,1.269277948,-0.217254877,0.2892824,1.222403517,0.543819304,0.514404409,0.817062146,0.004118777,0.360726952,0.37138013,-0.2738065,-1.262962114,-1.204428119,-1.145890039,-0.784603553,0.453523467,1.552147622,0.440947745,-1.162895739,-0.605182346,-0.68459269,-0.736314041,-1.18311499,-0.799852512,-0.245626211,-1.448146662,0.098348578,-0.585005752,-0.696939775,-0.215493695,-0.750674612,-0.639835563,-0.605749562,-0.175273056,-0.946846756,0.411304755,-0.154164841,1.374953708,0.5402567,-0.000136541,交通运输I,,,,6.36,8.31,0.30660377358490565,1
002714.XSHE,2017-09-29,0.26861264,-0.996263307,0.113290626,-0.932822563,0.675804761,0.910009252,3.139529149,-0.369162265,1.679091722,-1.34960092,-0.060823691,-1.317745636,-0.685581697,-0.373568893,-0.787084087,-0.665462644,-0.624048446,-0.906225951,-0.146609559,-0.278528965,-0.649278968,-0.67300837,-0.124209181,-0.080883378,-0.833805143,-1.432348212,-0.450315731,-1.252175644,-0.909153238,-1.574252014,-1.319161812,-1.255487521,-0.503172778,-0.695554304,0.72026959,-0.306472668,0.93866939,1.045425348,0.868942415,0.151361991,-0.122556927,0.304640513,-0.368560175,-0.213744026,0.130953458,0.035706014,-0.199114894,-0.151644896,-0.386725956,-0.307796461,0.49339569,0.617498352,-0.883491461,-0.885434853,-0.879764124,-0.88986986,0.70672655,0.716530138,0.729551447,0.612467437,1.078420666,0.826133692,0.924250118,-0.104028067,0.038316555,0.166383144,-0.414470628,-0.796164404,-0.903247861,2.26662758,0.354405811,0.176290082,0.074139221,1.65618189,2.324014947,0.218702481,0.802047413,-0.128366327,0.431518379,-0.778151749,-0.291811234,-0.892371125,0.291772032,1.820919399,-0.592123255,-0.252240871,-0.191742124,-0.208382172,0.840679161,-0.456907018,-1.900999375,0.823864216,-1.109005706,-0.928443066,-0.089681327,-0.955863225,2.834009085,1.901548171,1.000254806,-0.739252778,2.304124644,-1.216249598,-0.60769282,2.650502913,0.636415615,-0.284957666,-0.218646923,0.063592612,-1.125256256,-1.179419331,1.083322521,0.612596444,-0.010927252,2.662121978,0.949585451,0.011046462,1.60302362,2.173602146,-0.313936716,-0.422780255,0.866311097,0.979554769,0.235866007,-0.313493471,-0.424073005,-0.967911759,0.03926388,0.553386714,0.13238326,0.008565117,-0.168993795,-0.213710051,-0.008563912,-0.225072816,0.709965229,-0.600218483,1.641546171,-0.760542696,-0.259485411,1.443971521,0.571929387,0.135213317,-0.161656025,0.668659691,-0.161632723,-0.391999278,-0.218905438,0.057135075,1.972620425,2.039339889,-1.267861909,0.643666698,1.7330919,1.786939819,-0.326231035,0.861784567,1.7330919,2.378801788,2.383011577,1.556006356,2.42298785,1.932989181,-0.731085185,2.168119232,-1.574340197,0.315193443,-0.195237358,-0.389988207,1.849574458,-0.127539145,2.509695504,0.46598822,-0.304825302,0.680393646,1.55097103,0.698621638,2.41308328,-0.558666986,1.916364575,-0.260936218,0.401686444,0.495010123,-2.395698809,-0.049530999,-0.348259092,0.288218172,-2.218424425,0.928090326,-0.296765238,-1.760295946,-2.866327066,-0.35604279,-0.776721555,农林牧渔I,,,,20.18,25.75,0.27601585728444006,1
002081.XSHE,2017-09-29,0.042582404,-1.157778794,-0.131733304,-0.922586301,-1.53053202,-0.717559513,0.645600023,0.389776819,-0.646941301,-2.013403419,-0.832218541,0.021667638,-0.822831028,-0.620377537,-1.659359514,-1.31245034,-1.546038075,0.745528092,-0.422296696,-0.319110498,-1.162375692,-0.319364814,-0.22426722,-0.575940879,-1.553738395,-1.313159557,-0.362451757,-1.217451552,-0.254482939,-1.63341752,-1.174449685,-1.217575692,-0.45854745,-0.110442398,-0.205622578,0.282815779,1.554261943,1.52343556,-0.375909775,1.548550297,0.776123179,0.763886344,1.448953887,-0.132650605,1.92556842,-0.765071688,-0.151799695,0.089570143,-0.679075656,0.150366882,1.482723617,1.599995086,-1.663877659,-1.676213241,-1.715113513,-1.622321792,0.945149962,-0.164385287,-0.977329103,-0.557137004,-1.15023072,-0.375117489,-0.833197419,0.904748874,0.339621073,0.407639281,0.166428106,-1.428518826,-1.554280489,-0.178816818,1.401272534,-0.149256854,-0.092541855,-0.51372562,-0.342754792,-0.392369122,0.255010012,1.735237164,-0.912290496,0.236103871,0.433669905,0.821846923,1.198888567,0.71815997,0.594760883,0.911670787,1.250009594,1.33929864,0.893872907,0.144362334,-1.526668472,-0.019840163,0.30974908,0.611724659,0.070779611,0.803665122,1.103193195,0.697209288,-0.689871116,0.980063585,1.556736178,0.369618361,-0.203407095,0.495806072,0.873809052,0.723995368,0.454971976,0.613530532,0.301845091,0.324994287,-0.682990215,-0.492646975,-1.42790847,0.404226938,-0.211852164,-0.008347795,0.19441467,0.409317677,-1.066430606,-1.023508563,0.453544566,0.33953443,0.925760706,-1.068344899,-1.022296048,-0.395332195,0.615363806,0.141675011,0.270387493,-0.92014171,-1.717094731,-1.767827094,0.920141707,1.310361503,-0.078738865,1.759127945,-0.347729337,-1.026975541,-0.158101259,-2.561115831,-0.095567502,-2.914230345,-0.135952982,0.606463547,-0.062861865,-0.211974366,0.099314041,-0.164730493,0.482215937,0.490568505,-0.420399695,-0.313726514,0.515886899,0.519175276,-0.052226946,-0.036444557,0.515886899,1.32026018,1.326823239,2.017626003,1.215150054,2.821843516,-0.083480619,-0.183770506,0.464493732,-0.952692396,0.341568655,-1.136528022,1.480343769,0.429149141,0.503269461,-0.321092361,-0.944896387,-1.089753664,-0.453007173,0.30635681,-0.378965682,-0.797592763,-0.663869723,-0.993859012,-0.876321098,-0.819249839,-1.216073825,-0.752810735,-0.806058168,-0.449331951,-1.145523394,-0.853691217,-1.208881384,-0.775766311,0.254093106,0.690908447,-0.245892737,建筑装饰I,,,,10.69,13.35,0.24883068288119742,1
002415.XSHE,2017-09-29,-0.237806571,-0.691852472,-0.316275935,0.848628946,-0.678349036,-0.911971873,0.836239317,2.256486329,-0.25082154,0.121118949,-0.17226135,1.329936034,-0.047483006,-0.74767836,-0.569247186,-0.679622604,-1.359816353,0.990200075,-0.105028141,1.846360749,1.116057164,-0.28134184,2.024392869,0.506838614,-1.502012237,-0.276511406,1.210390059,-0.546440612,-0.270272208,-0.499060876,-0.57730046,-0.543473358,1.529052744,-0.429281104,-1.636631322,-0.559720973,0.763341668,0.626100085,-1.144407123,-1.714610945,-1.643856134,-1.715159854,-1.189182446,0.022105358,-1.454186678,-1.625884343,0.032619488,0.405896637,-0.605256756,-1.776661836,-0.617489448,-0.399616923,-1.239522021,-1.232840287,-1.173955018,-1.259122414,0.144299968,-1.960360083,-1.021926422,-1.848414905,-1.007267126,-1.933460305,-1.30021586,-0.978579472,-1.264671011,0.313199097,-0.625369684,-1.164157431,-1.093730685,-0.358566517,-0.521990188,-1.08902883,-1.498251465,-0.653737292,-0.471401483,0.373548345,1.629914091,-1.318118695,1.612887381,-1.955830482,-2.013736148,-1.96693333,-1.148666716,-0.978044559,-2.185792368,-2.097801838,-2.205807983,-2.248387229,-0.986420403,-1.686531344,0.666302294,-1.312246534,-1.863462447,-1.276833243,-2.828657128,-1.973289215,0.230522157,-0.977553179,1.496840427,-1.952231602,0.570781895,-1.628334798,-2.786395378,-0.694786116,1.889842488,-1.230970563,-2.592672657,-1.126103508,-2.282088909,-1.657938956,-1.134233967,-0.122615538,-0.434235637,-0.25913163,-0.957494542,-0.185842331,-0.672829515,-0.336749387,-0.811242414,-0.695454998,-0.679308007,-0.74561877,0.045463202,-0.811425292,-0.697584345,-0.163142462,0.535259151,-0.018713868,-0.279100517,-0.242808701,-0.314930114,-0.386919232,0.242808702,0.344533736,-0.329693505,0.745616487,-1.191427349,-0.926822495,-0.069946922,-0.248183698,0.384618099,-0.659120893,-0.509530871,0.367617954,1.898154883,-0.067858616,-0.041198096,-0.036207607,0.417279865,0.437906332,-0.461602665,0.177698225,0.343158516,0.363980859,1.659623673,-0.049723206,0.343158516,1.391479313,1.71237869,2.976933598,2.229114413,2.778707802,0.827225876,-0.325079988,0.502629941,-0.790804385,0.341205075,-0.846519767,0.507134022,-1.656496069,-0.608616296,-0.23000703,0.582968613,-0.509212979,-0.063571897,-1.505745614,-1.07674035,2.010110887,1.011698198,1.209331485,1.765536126,1.751578729,0.746715438,1.600866086,1.495566889,1.991526524,0.822139446,1.950155544,1.112399734,0.935274463,-2.267797262,-1.064905835,-0.104591524,电子I,,,,30.90,38.18,0.23559870550161818,1
000100.XSHE,2017-09-29,-0.643514138,1.230303538,1.134223733,0.78106415,0.999547799,-0.885133572,-0.963685033,-0.39183872,-0.965474923,2.353332844,2.435189546,-1.207442011,0.175649512,0.981406672,0.731777519,1.744833214,1.291129991,-1.171880984,0.836752358,-0.535427313,0.980656899,0.787584297,-0.884007194,0.410490523,1.802683128,1.343236462,-0.928052554,1.717081495,-0.821317979,1.600928325,1.539171162,1.716770257,-0.325249009,1.31517424,0.39849062,1.003163811,-1.794393686,-2.056608562,-0.298092224,2.3596908,0.842315344,2.714474773,-0.088729133,-1.305493274,-1.975600546,0.587432521,-1.300190338,-0.989074441,-0.143078978,-0.749888811,0.038453906,1.709811467,2.601306067,2.620354419,2.654384575,2.594740142,1.658200121,-0.263725709,-0.905644843,-0.619426315,-0.878331646,0.011390923,-0.365643517,1.102224919,-0.161364146,-0.163909543,0.494983089,2.394778109,2.537417062,0.20832439,0.837757467,0.380676011,-0.009449806,-0.923605524,-0.149284513,0.691488378,1.540934911,-0.008989627,1.006155714,-0.660553581,-0.920699297,-1.226341728,-0.525957586,-0.733958021,-0.811954079,-0.522386594,-0.916651616,-1.019170388,-0.926234624,-1.191455879,-0.384336246,-1.661102006,-0.990521721,-0.873460384,0.44880327,-1.272227985,-0.801716166,-0.757474866,0.917226076,-1.259661897,-0.32549313,-0.951079322,-1.328460599,0.04550456,-2.477147402,0.333210384,-1.387360693,-1.080738682,-1.001577551,-1.390264578,-0.26854559,0.906007244,-0.829571686,-2.216346225,-1.403149797,-0.110820781,-1.603499531,-2.225464927,-1.363401327,-1.282375468,-2.11547049,-2.211065814,-1.498294854,-1.35996186,-1.284129689,0.377336094,-1.564968696,-0.046416693,0.72637725,0.679943954,1.552155285,-0.371936411,-0.679943953,-0.725605538,-0.083336842,-1.25389607,1.297211997,-0.46890348,2.224227534,2.120369883,-0.011907125,2.436906961,1.737990782,-0.361373915,-0.292666088,1.765629964,-0.34303496,0.383159371,-0.518877209,-0.535741359,0.590673252,-1.547535252,-0.53092553,-0.547653824,1.616658937,-0.395611947,-0.53092553,-1.663750958,-1.630160415,-1.924184202,-1.992089923,-2.149905198,0.690827631,-0.579342128,-0.681612044,2.583696127,0.646224669,1.634558361,-0.786961404,-1.568325142,0.069722899,2.486177609,-0.591347642,1.476509891,-1.072112962,-0.608086592,-0.349736521,2.308545241,-0.114328427,0.979379006,1.05714675,1.045330212,0.68180329,1.149393075,1.017923091,0.883175027,0.386271577,1.144235411,0.517273135,0.69061248,-0.819170712,-1.19452945,0.07359245,家用电器I,,,,3.36,4.14,0.2321428571428571,1
601933.XSHG,2017-09-29,0.348570319,-1.416130658,-0.170011342,-1.911219103,-0.427254453,0.342526866,0.918599185,-1.543385685,0.780138589,-0.887841858,0.043562882,-0.573534028,-1.100474459,-0.555527334,-1.62247761,-1.267262574,-1.058167575,-1.538737301,0.078255155,-0.680938284,0.178284111,-0.472806403,-0.657419549,-0.307227579,-1.133535559,0.638893663,-0.790874699,-0.20162092,-1.668188256,-0.543404716,0.046176436,-0.19558841,-0.745821752,-1.018547785,0.712562436,0.298009989,-0.973449384,-0.988060618,0.459389446,0.221261401,-0.131969876,-0.419821177,-1.990190808,-0.210491048,1.798248914,0.493928842,-0.19486863,-0.383719673,0.070308005,-0.646415561,0.883334698,0.628886158,0.825473919,0.785595326,0.662694605,0.850827772,-0.688309009,0.417788189,0.342680198,0.28272624,0.224586368,0.033433212,0.072722455,0.855961775,2.556389139,0.985479175,1.412742218,1.609797898,1.222222621,1.799770348,0.783564171,0.972535853,0.106938756,-0.005985255,1.959419846,0.373951776,-1.063375522,1.4538178,-1.845238411,0.870641786,1.070852232,1.917644553,1.564958319,1.689952528,2.025088035,1.592489922,1.287098083,1.37536777,2.416110016,2.16402353,-1.08055466,1.550444556,1.266719149,1.904860587,1.060559824,1.925972286,2.016224757,1.705511524,-1.315403115,1.74164564,1.424558619,1.846107104,0.098432188,0.752855661,1.708697886,1.479297476,-0.273243411,1.876370457,1.30800706,1.487786772,-1.313043739,0.042083057,-0.805738453,-0.633358329,-1.827635606,-0.015601102,-0.920838943,-0.78293598,-1.295439368,-1.191472968,-1.675284795,-1.701804486,-1.287496909,-1.295800894,-1.192119781,1.365829237,0.781254543,-0.067604083,0.15875252,-0.910972437,-0.402494793,-0.463342166,0.910972435,0.322144878,-0.422421566,1.50535904,-0.552541391,-1.211097509,-0.18266562,-0.297621665,-0.787251075,-0.695528904,-0.614491216,0.857234507,1.695232554,0.516778099,2.095404204,0.864579311,-0.33688124,-0.343766589,0.16865724,1.132674101,-0.471503154,-0.478505093,-1.684805025,-1.133030471,-0.471503154,0.542578105,0.486651944,0.28676976,0.115238636,0.040844386,0.480422532,0.361151965,2.446962646,-0.242952642,-2.50708889,-0.128033945,1.67374736,1.94931425,0.976427381,-0.059893743,1.483302833,0.221199146,0.563533941,0.997831365,0.318132764,-2.190348422,0.058111277,-1.481577469,-1.658052148,-1.729403903,-1.566095669,-1.768125238,-1.820792224,-1.047829006,-1.14123531,-1.782811724,-1.54111065,-1.532523052,0.961124504,1.911282174,0.29139285,商业贸易I,,,,7.73,9.39,0.2147477360931436,1
601888.XSHG,2017-09-29,0.044603615,-0.161321012,-0.18627224,-0.176194572,0.026889182,0.123357115,0.790294787,-1.12735915,0.875931247,-0.3564702,0.77880525,0.111776005,-0.551797476,-0.445182316,-0.241340779,-0.24806952,-0.595731397,1.049355624,-0.110049946,-0.514115497,-0.211007529,-0.151391243,-0.565998922,-0.143946777,-0.616154015,0.300317846,-0.483858877,-0.109426928,-0.469928077,0.269071568,-0.019508628,-0.107008739,-0.480913876,-0.115079766,1.083641121,-0.460466296,-0.116769064,-0.523148473,0.313701986,0.480970644,0.386303198,0.302174841,-0.300127865,0.1182078,-0.828041889,0.144951562,-0.712087862,0.118891843,-0.011885627,0.09866435,0.371596317,0.156063322,0.275268089,0.263939681,0.232910034,0.257900686,-0.555921576,0.234106437,0.147194108,0.22098465,0.065243793,0.177603664,0.140476257,0.304835138,0.225529924,-0.161345032,0.440816837,0.405831298,-0.273865729,-0.335172301,0.063933272,-0.025149557,0.026071536,-0.16404396,0.112463715,-0.041453706,-1.159951708,1.26180678,-0.881895642,0.961480175,0.620976292,0.962180341,0.453059395,1.445233834,1.05282188,1.005868454,1.198643224,1.20226849,1.532373034,1.675311427,-1.568768266,1.272418706,0.342568121,1.436808623,0.987000532,1.034874618,1.514383299,1.473545051,-1.268506554,1.009259954,0.53952424,1.567134536,0.598385478,1.553570519,0.20605364,0.302786436,0.18314214,1.401691427,0.848644655,1.166076719,-0.039935729,1.384764762,0.775846856,0.204854714,0.099403916,0.34159387,0.292918832,0.272352948,0.799110713,0.754458374,0.234290414,0.285334419,0.021704675,0.801566206,0.759764009,0.521398155,-0.425691717,-0.684046045,-0.126438086,0.543219052,0.034724012,-0.058581756,-0.54321905,0.55408883,-0.936788972,1.248319783,-0.68022001,-1.215696341,0.378980098,-0.530009887,0.741509707,-0.077493563,-0.012286776,-0.232045166,-2.240653394,-0.014368009,-0.072898667,0.129828559,-1.215565031,-1.250295321,1.305243284,0.014435188,-1.311587962,-1.341522501,-0.30461216,-0.045662882,-1.311587962,-0.112341983,-0.250217478,0.008078971,-0.070303604,0.265729955,-0.681325518,-1.074531935,1.455423411,-0.080905906,0.414210311,0.849182737,0.615657424,1.648872204,1.739312044,-0.638612548,1.175626062,0.52459688,0.403198517,1.880019615,0.531081835,-1.338100841,-0.391265804,-0.469008948,-0.790477886,-0.889165867,-1.533743401,-1.087289851,-1.197957553,-0.609174688,-1.445048374,-0.925142349,-0.453707711,-1.335968118,0.142690513,1.373545852,0.257449677,休闲服务I,,,,33.42,40.30,0.205864751645721,1
601877.XSHG,2017-09-29,0.138281978,0.149772955,0.527044695,-0.486925183,0.532597136,-1.06409568,-0.458445878,-0.166720582,-0.595171504,-0.098743395,1.118606893,-0.484227408,0.454904647,0.38950287,-0.316598634,-0.746554225,-0.388955546,-0.257266806,0.405609984,0.588913381,-0.184250608,-0.033486658,0.615333611,0.668748779,-0.390259082,-0.133419252,0.602581237,-0.092620165,-0.346991463,-0.101399006,-0.160949923,-0.093109097,0.559469549,-0.133519981,0.816783494,-0.300837238,-0.951187315,-0.811159366,0.956132822,1.779815673,1.782276025,2.101339774,0.978277546,-0.815751773,0.820411451,-0.51098622,-0.798971782,-0.562642277,-0.526372296,-0.660765816,1.133612181,1.051751117,0.299051395,0.249204207,0.038655422,0.337833919,-0.487980977,-0.30192531,-1.208970665,-0.786271545,-1.048607066,-0.386655809,-1.063308733,1.487147585,2.148275244,-0.003980233,-0.462473208,0.798247068,0.293314874,1.924700456,0.249807799,0.495646183,0.058411984,1.931150817,2.239094637,0.657631262,-0.878751811,1.480791665,-0.363656112,0.172171254,-0.034058466,1.23200655,-1.246617097,1.09291808,0.865545437,-0.433262744,0.376530761,0.505497452,1.434942399,1.502879256,-0.763422497,2.36082543,1.910761651,1.873634276,-1.194463034,1.259981639,0.276469093,1.086406865,-1.066801662,2.118340173,0.309271901,1.17512465,-0.698838463,0.435314658,-0.160714968,0.689006723,0.190205671,2.061875544,1.74754855,1.399473462,2.073430962,1.834150212,0.075112348,1.287673648,0.704881552,0.194337819,1.275533907,1.281113079,0.502405882,0.677064699,0.126976959,0.048905281,0.629969544,0.503466989,0.680973886,-0.333395846,0.446244701,0.155136267,0.829621735,-0.147874628,-0.242636246,-0.227421223,0.14787553,-0.706591949,-0.142404813,-0.62773343,1.639198697,-0.626065303,-0.725930443,1.693551364,1.823889302,0.64322317,-0.489743545,0.594048926,-0.3502102,0.078481747,-0.034484805,-0.096015775,0.022020801,0.022736171,-0.015419559,0.365595793,0.091106859,0.093618382,-0.458707002,-0.263779775,0.091106859,0.94676273,0.466746632,1.602635847,0.211483703,1.595067274,-1.050329218,1.509131307,0.345769517,0.721799229,1.178183969,0.076750227,0.291354397,1.585880657,0.393977214,-0.959551328,0.90959721,-0.040782242,-0.448831992,0.522043401,-0.276604732,-2.289650781,0.331253555,0.718815792,-0.196925396,-0.450151437,-0.773674455,-0.953153749,-1.077343442,0.009401082,-0.834281392,-1.189462333,1.258872325,-1.063521304,1.262814377,1.417442742,-0.60818425,电气设备I,,,,19.89,23.97,0.20512820512820504,1
