code,date,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,administration_expense_ttm,cash_flow_to_price_ratio,circulating_market_cap,EBIT,EBITDA,financial_assets,interest_free_current_liability,net_debt,net_invest_cash_flow_ttm,net_operate_cash_flow_ttm,net_profit_ttm,non_operating_net_profit_ttm,non_recurring_gain_loss,np_parent_company_owners_ttm,OperateNetIncome,operating_assets,operating_cost_ttm,operating_profit_ttm,operating_revenue_ttm,retained_earnings,sales_to_price_ratio,total_operating_cost_ttm,total_operating_revenue_ttm,total_profit_ttm,value_change_profit_ttm,AR,ARBR,ATR14,ATR6,BR,DAVOL10,DAVOL20,DAVOL5,MAWVAD,money_flow_20,PSY,turnover_volatility,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,net_asset_growth_rate,net_operate_cashflow_growth_rate,net_profit_growth_rate,np_parent_company_owners_growth_rate,operating_revenue_growth_rate,total_asset_growth_rate,total_profit_growth_rate,arron_down_25,arron_up_25,BBIC,bear_power,BIAS10,BIAS20,BIAS5,BIAS60,bull_power,CCI10,CCI15,CCI20,CCI88,CR20,fifty_two_week_close_rank,MASS,PLRC12,PLRC24,PLRC6,Price1M,Price1Y,Price3M,Rank1M,ROC12,ROC120,ROC20,ROC6,ROC60,single_day_VPT,single_day_VPT_12,single_day_VPT_6,TRIX10,TRIX5,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,eps_ttm,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_profit_per_share_ttm,operating_revenue_per_share,operating_revenue_per_share_ttm,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,total_operating_revenue_per_share_ttm,ACCA,adjusted_profit_to_total_profit,cash_rate_of_sales,cfo_to_ev,debt_to_asset_ratio,debt_to_equity_ratio,debt_to_tangible_equity_ratio,equity_to_asset_ratio,equity_to_fixed_asset_ratio,equity_turnover_rate,fixed_assets_turnover_rate,fixed_asset_ratio,intangible_asset_ratio,invest_income_associates_to_total_profit,long_debt_to_asset_ratio,LVGI,MLEV,net_non_operating_income_to_total_profit,net_operate_cash_flow_to_asset,net_operate_cash_flow_to_net_debt,net_operate_cash_flow_to_operate_income,net_operate_cash_flow_to_total_liability,net_operating_cash_flow_coverage,net_profit_ratio,net_profit_to_total_operate_revenue_ttm,operating_cost_to_operating_revenue_ratio,operating_profit_growth_rate,operating_profit_ratio,operating_profit_to_operating_revenue,operating_profit_to_total_profit,operating_tax_to_operating_revenue_ratio_ttm,profit_margin_ttm,ROAEBITTTM,roa_ttm,roa_ttm_8y,roe_ttm,roe_ttm_8y,SGAI,SGI,total_asset_turnover_rate,Kurtosis120,Kurtosis20,Kurtosis60,sharpe_ratio_120,sharpe_ratio_20,sharpe_ratio_60,Skewness120,Skewness20,Skewness60,Variance120,Variance20,Variance60,boll_down,boll_up,EMA5,EMAC10,EMAC12,EMAC120,EMAC20,EMAC26,MAC10,MAC120,MAC20,MAC5,MAC60,MACDC,MFI14,pe_ratio,industry_name,,closed_price,next_months_closed_price,returns,label
600598.XSHG,2013-08-30,-1.947985869,0.084046387,-0.08404384,0.374891784,0.091844419,-0.678695701,0.060259084,0.11791421,0.120936927,1.302836391,0.302580105,0.477791083,-0.419144995,0.247083845,0.084025682,0.540859967,0.428250537,0.353298613,0.16161311,-0.743674989,-0.705261015,-1.09560873,-0.637658135,-0.248041331,0.262148855,-0.296240051,-0.613160907,-0.263225556,-0.215188708,-0.090085041,-0.203818446,-0.261861422,-0.632329903,-0.552666303,0.33179132,0.977506389,-0.419643523,-0.374021348,-0.440700962,0.935370921,-0.083339155,1.035578257,1.080034687,-0.061813732,-0.739683862,-1.38980278,-0.061142689,0.223928419,-0.55295292,-0.05531351,1.544124317,1.019971394,1.122520435,1.099320698,0.907757177,0.970423082,-0.394350811,-0.498508525,-0.737010955,-0.916887715,-0.668842642,-0.329795439,-0.946254612,0.768907003,-1.120044968,0.562532386,-0.2532819,0.799285956,-0.136611824,-0.942996473,-0.309546317,-1.830436632,-1.693009978,-1.701303104,-0.962475919,-1.706786627,0.526391619,0.236786458,0.03592975,0.396526421,-0.015084954,0.090684624,-0.070137079,-0.36142052,-0.233151646,-0.02950821,-0.146916481,-0.054787127,-0.358253542,-0.234529166,0.880146479,-1.477716551,0.256447397,-0.187207057,-0.374707031,0.158171969,-0.083429776,-1.149542275,0.505374915,0.49431992,0.280125536,-0.497465441,-0.033693522,0.459046905,-0.280884575,0.215260196,-0.29730859,-0.428401398,0.151776963,-0.289032898,0.246215822,0.23975448,-0.694962728,-0.957518718,-0.167510206,0.124264499,-0.560613209,-0.746226953,-0.138887111,-0.241570212,-0.409127933,-0.684886284,1.23344129,-0.136953672,-0.239337291,0.585059009,-0.561812425,0.024786255,0.212019443,1.448366556,0.78965549,0.72436352,-1.448366609,-0.992014622,-0.379120556,-1.171338875,0.617494756,-1.11886768,0.068043468,0.027694814,-0.407277405,-0.059196395,-0.002066016,0.007246562,-0.176296616,-1.560552929,-0.166613772,-0.0507725,-0.885982858,-0.884440351,-0.766632943,-1.328822528,-0.633808881,-0.63267273,-1.528819736,0.089352689,-0.633808881,-1.567278596,-1.715593432,-0.445163037,-1.489273108,-0.147656488,0.023731455,-0.596017298,-1.036364533,2.482136697,-1.629869767,2.472490447,-0.204757194,-0.315812246,-0.575398475,-0.923678701,-0.940319024,-3.018675484,-0.622771388,-1.538473218,-1.130942542,0.660602334,-0.905670238,0.010489961,-0.022718232,0.030009234,0.135781858,0.195274496,0.196341469,-0.009739495,0.145673274,-0.132314561,0.052374634,0.360619313,0.46035072,0.30877971,-2.357316046,农林牧渔I,,5.76,10.15,0.7621527777777779,1
600637.XSHG,2013-08-30,-0.907232137,-0.932882178,-0.790564196,-3.040211778,-1.380277001,-0.11717646,2.290999891,0.033861305,1.999410856,-1.342896956,0.174150915,0.149049068,-1.117390563,-0.984817999,-1.141387277,-0.966339639,-1.014585818,0.969880466,-0.700740456,-1.109710941,-0.840374993,-0.73780919,-1.020169609,-0.665733203,-1.122255369,-0.915857101,-1.00965865,-1.005366226,-1.631512912,-0.663775155,-0.959648213,-1.005474528,-1.086125788,-0.862562905,-0.698110176,-0.146401205,0.496030702,0.555105968,-0.487445684,-1.536577374,-1.730967161,-1.25498092,0.664857825,0.793727282,0.783133612,-1.180096804,0.757773489,0.979105024,-0.562435506,0.948721031,-0.81839539,-0.383927806,-0.87456422,-0.879387861,-0.830172736,-0.918632665,0.044051165,-0.511776905,0.164335515,-0.512444594,-0.18799843,-0.715754955,0.340144176,-0.539878062,-0.665193621,-0.914114455,-0.335724536,-0.928436097,-1.062772927,0.801994402,0.255361165,-1.300381623,-1.152679023,2.082808378,0.25108214,-1.173472228,0.863138632,0.755557903,1.473587879,-1.072995818,-0.708186582,-0.89664796,-1.563563177,-0.569840478,0.329077086,0.368115323,0.210812624,-0.156123712,0.100381316,-1.010109392,-0.281355524,0.036032893,0.638558446,-1.325907558,-0.295810855,-0.977028417,1.835184986,-0.5779049,1.906665209,-0.374186591,1.112701104,-2.144725261,-0.342576843,0.850326541,-0.998289886,-0.156032503,0.131322328,-0.580790091,0.480801781,-2.006393746,0.168312041,0.312413997,0.086718812,-0.194161286,-0.307687746,-0.324880239,-0.147471815,-0.12251201,-0.590422037,-0.609801272,-0.554397917,-0.43087706,-1.01847644,-0.590109811,-0.609957705,-0.338753654,0.895572064,0.659014462,-0.986856189,-1.443735551,-0.809933453,-0.826633229,1.443735598,3.106980464,0.626602819,0.792387328,-1.512534385,-0.444782724,-0.629402861,-0.487327703,1.879471982,-0.30251239,0.545168281,0.683015188,1.690867658,-0.315622455,1.82109948,-0.424318455,1.301153699,1.301238,-0.54491066,-0.778800261,1.330508294,1.330590439,0.455184674,1.054803714,1.330508294,1.654261008,1.395443207,-1.533383975,0.386717619,-2.674327941,-1.255474136,0.999245355,-0.36401476,0.124592604,-0.126056384,0.344124937,1.153134733,-0.915866279,0.737177556,-0.164228496,-1.174728125,-0.504423326,0.650020566,1.272123169,0.359566673,0.880502635,0.625102579,1.61287905,1.237748699,1.229840664,-0.571324212,1.008367494,1.03170832,0.734301138,-0.834024474,0.925602729,1.447809351,0.458507461,-0.103075249,0.010528737,1.092524876,信息服务I,,23.30,39.02,0.674678111587983,1
601118.XSHG,2013-08-30,1.611048755,0.417167832,-0.348350489,0.200815482,0.880058812,1.388226538,-1.091497443,0.432108881,-0.867715959,-0.472513454,-0.30610624,-1.376849712,-0.539735815,-0.595065821,-0.309305076,-0.449830259,-0.484516171,0.55449667,-0.376057989,-0.463716851,0.674505977,2.0214152,-0.470547228,-0.487226459,-0.356348553,-0.266938699,-0.549694556,-0.444603354,-0.75092972,-0.179061534,-0.371925434,-0.444886691,-0.495666103,0.357976756,0.446461876,-0.275906858,-0.647551497,-0.56209343,0.560317842,0.007007758,-0.312875153,0.722054059,1.41247904,-0.224341385,0.164445824,2.011857057,-0.219640757,0.003537776,-0.265064461,0.8535128,1.572854668,1.84230753,2.244428738,2.246595177,2.264095138,2.344176673,2.216366223,2.100153563,1.962662039,2.178517985,2.303640846,2.539539197,1.726934249,0.894853553,0.00616337,0.175703205,0.422865779,2.312890551,2.247989521,-0.151706396,1.624468738,-0.006948768,-0.009439272,0.859105946,-0.71933246,-0.075671748,0.491904757,0.243775629,-1.267560628,1.720671776,1.395681775,1.172540974,1.220659002,0.495146386,1.005861278,1.737479211,1.57649731,1.496675326,-0.107422484,0.827233083,0.789195802,-0.532000407,0.896397689,0.304073574,1.536382529,1.255201827,-0.602061413,0.568144116,-0.85098325,0.783717094,-0.409630922,0.519699114,1.499737425,-0.480238108,0.360908994,0.544195848,1.440684156,0.060108922,1.11281569,0.610757989,-0.060953683,-0.163799228,-0.006755874,-0.33690825,-0.528836273,0.284758606,-0.308573564,-0.390456203,-0.708841586,-0.703721247,-0.696759636,-0.652505981,-0.715185893,-0.709255268,-0.704085254,1.25304503,-2.577642372,-0.512941596,-0.514413833,-1.464490426,-0.578185752,-0.564966989,1.464490477,1.627593108,-0.050200522,1.129810691,-1.008042418,-0.682234198,-0.430954232,-0.001712795,-0.265093443,-0.10625345,1.650046816,-0.81142488,2.86667972,1.55264483,2.884229439,1.051373961,-0.102005977,-0.102227936,0.675400108,-0.058360071,-0.160092737,-0.160251761,-1.679554522,-0.069973473,-0.160092737,-0.323116688,-0.135280841,-0.790291168,-0.208247303,-0.557182555,-0.553562701,-0.321355741,0.362063787,-0.622335547,-1.437867791,-0.64636581,-0.159790514,1.034206265,-0.415385991,-0.786763686,-1.643361166,-1.301203898,0.295590227,-0.982587698,0.051294426,-0.528601632,-1.567903562,-1.293147933,-1.344110694,-1.309604781,0.247345916,-1.217054841,-1.10827715,-1.411164316,0.378832854,-1.193496112,-1.249269882,-0.500341108,1.285449258,0.377768713,2.00289253,农林牧渔I,,4.69,7.84,0.671641791044776,1
002024.XSHE,2013-08-30,0.967404271,-0.01739336,-0.660981243,-0.416680809,-0.046984831,2.004432745,-1.065369787,0.534245406,1.638858393,0.913999857,0.643522593,-0.222873249,-2.072163322,-1.037175462,1.493108277,1.026398555,0.663388736,-1.294533537,0.832946062,-1.488418878,0.710214871,-0.162707372,-1.382053839,-1.355373998,-0.089090692,0.778318822,-1.444479392,0.77180058,0.907128292,0.341013011,0.810324377,0.771745301,-1.446782212,-0.97079195,1.884307965,0.551373444,0.817670214,1.172965048,1.427015569,1.612027385,2.555677289,1.656484909,1.726559295,2.239257172,1.342241745,2.37379198,2.265597438,2.146145979,2.179552048,1.611206478,0.715036857,0.390582498,-0.706744898,-0.703996409,-0.742637385,-0.761543004,-0.414238019,2.528310314,1.594794364,2.922594351,1.54004805,2.33520111,2.396740684,0.202912996,0.903528949,-0.112975693,-1.277304662,-0.690990752,-0.751222142,0.244131904,0.329739429,-1.767326033,-1.525040149,-0.6611931,0.655717641,-1.749960736,-0.243033702,1.369490717,-1.351898511,1.331787635,0.783218714,1.973482231,0.110932171,2.306584442,2.551841311,0.529729987,0.897956658,0.91065656,1.99537479,2.575018086,-1.553516864,1.932789827,2.222715968,3.016413677,-0.615011914,2.153371643,1.114383638,2.305730375,-1.999800309,2.153007986,1.200597483,2.57634386,0.848037275,2.237251142,1.363056275,1.637087605,1.554055056,2.773072889,2.391038372,2.041554487,-0.977037665,0.499850246,-0.388443189,-1.92746967,-1.059223867,0.040107349,-2.20072211,-1.955398925,-0.335735605,-0.348099813,-0.833492807,-0.659981111,-1.377961683,-0.335997474,-0.348003619,1.125728738,0.411133012,-0.642409092,-0.114367954,0.044115863,-0.135892489,-0.009704903,-0.044115881,-0.384157867,-0.633896008,0.342283994,-0.310174427,0.386973221,-0.757660044,-0.30736744,0.195531346,0.097506024,-1.09956669,-0.533976551,-0.175521677,1.597559363,-0.006439525,1.768747282,-1.307452838,-1.307044014,1.242108146,-1.41532776,-1.329987581,-1.32958393,-0.912441369,-1.647536349,-1.329987581,-1.771682275,-1.588396303,0.440941833,-1.869474838,0.779563116,1.063870696,-0.544767696,0.47862214,1.034164201,-0.808689575,0.663743359,1.569270499,2.213356474,2.113204868,1.231954453,-0.089401045,0.539443254,1.409546773,3.033742391,2.142546419,-2.141732185,-0.142261102,-0.603375598,-0.998207675,-1.318730223,-2.157955767,-2.112522554,-2.487593172,-0.816564918,-2.151671374,-1.791442976,-0.14471086,-2.48711889,0.551396538,1.099641428,1.318603682,商业贸易I,,7.60,12.45,0.638157894736842,1
600177.XSHG,2013-08-30,-0.231480244,0.81192824,0.676632136,-0.394489399,0.38911646,0.48512188,0.608848453,0.475125527,-1.090030879,0.151183182,-0.191814608,-0.239136821,0.774220305,0.522442354,0.463920846,1.022495895,0.769707273,-0.256730141,0.622776104,0.134071608,-1.742057989,-1.360688767,0.147779689,0.923425723,0.545358084,-0.132053003,0.508834513,-0.102715383,0.723957627,-0.017456043,-0.117742102,-0.102739149,0.247906104,1.382952525,0.682539767,-0.565690653,0.544443654,0.684137429,0.970200701,1.305712586,0.82374613,1.157540302,0.018356261,0.152512618,0.032843412,0.751223524,0.146722136,0.513619327,0.461420784,0.509202624,0.337598574,0.279344395,-0.230866711,-0.238331689,-0.277043726,-0.211574297,0.050514125,0.721003029,0.223973264,0.422861721,0.221231179,0.749221122,0.220054917,0.772931977,-0.245795556,1.812113049,-0.378993942,-0.049807214,-0.070798659,0.020046202,0.356309062,0.170910395,0.227424949,0.753550697,0.399172037,0.265636771,-0.022973823,0.004655917,0.142564132,0.176032916,-0.211528183,0.318803353,-0.741492778,0.469349864,0.430675575,-0.18770524,-0.247026766,-0.22967469,0.332056838,0.698873937,-0.193205641,1.315648621,0.937351823,0.779556403,-0.270220554,0.317714136,0.612515703,0.466685469,-0.215638699,0.540760402,0.465597596,0.331687828,-0.512622273,0.115876221,-1.203242212,1.021136124,0.281164945,0.974783645,0.864730298,0.683315946,-0.359692466,-0.077492106,-0.105269015,0.006246832,0.374201063,0.676273908,1.382487238,0.379065083,0.13283299,-0.268828371,0.773301532,0.909734416,-0.148216799,0.132803171,-0.268898701,1.143694017,1.499920894,0.609673337,-0.229703261,0.795165303,0.705377183,0.626063242,-0.795165335,0.210494767,0.480667803,-0.282307996,-0.698898724,-0.269719024,0.58789937,0.796865406,1.009339997,0.714735053,-0.790489973,-1.006173399,0.836889049,-0.006462311,1.005860934,0.535046487,0.218659343,0.218693141,-0.079914996,0.476918119,0.558598867,0.558635999,2.108812882,1.900969696,0.558598867,-0.768246186,-0.895892765,-0.900068166,-0.426118558,-0.595540231,-0.565923165,-0.094452223,-1.453199738,0.475173198,0.701074864,0.645814044,0.304848991,0.431404019,-0.045724257,0.872118299,1.028917455,1.079247859,-0.547599333,0.489035514,-0.487031052,-1.059477631,0.579336737,0.575957131,0.217401092,0.125854728,-0.603683776,-0.108041236,-0.229756015,0.203472979,-0.326161426,-0.288090623,0.751262612,-0.450298484,0.530797509,0.275060883,-0.095429507,纺织服装I,,0.73,1.03,0.41095890410958913,1
601607.XSHG,2013-08-30,0.877865431,1.703776658,0.032424026,-0.292770021,0.098156881,-0.097911985,-1.1135834,0.073224165,-1.686185924,2.553232446,-0.904452774,-0.6073926,0.80003343,0.787532885,1.729151573,2.490271564,1.018526811,-0.027758134,-0.16591424,0.851386174,1.953209796,0.050146676,0.638736625,0.609115916,1.162447776,2.746691936,0.822750468,2.794414658,0.715122412,2.639787393,2.761047263,2.794581289,0.902302882,2.10697104,0.416200477,-0.410371052,-1.82065318,-1.698894157,0.628668025,1.777476806,0.950905662,2.464539402,2.125849848,-0.308991731,0.938808635,-0.296952562,-0.301696002,0.580017462,-0.374692012,0.627207441,2.063351366,2.030916134,2.877759743,2.891892479,2.919361435,2.906055758,2.078001191,0.096515069,-0.577607681,-0.210291017,-0.200510945,0.546642977,-0.574888669,1.940259882,1.123510172,1.429499015,1.209120665,2.642340717,2.873708161,-0.954221694,-0.170180847,-0.36841105,-0.315277984,-0.402574227,-0.912696921,-0.39431251,0.422493475,0.024193864,-1.358048093,1.276767501,1.492960356,1.178352707,1.174092576,0.757401905,1.346940923,1.55533012,1.272023991,1.086821192,0.584132162,0.493166643,0.499699516,1.228337517,1.118590123,0.15049122,1.81688839,1.189167132,-0.722187472,0.756873462,-0.549047566,1.027719291,-1.054605989,0.5690768,1.491411165,-0.420319154,0.752414247,0.840890323,1.301586204,0.287882992,1.253086203,0.573681186,2.847223955,-1.229497345,-0.387890132,-0.459495091,1.064566979,-0.261535976,-0.588832462,-0.524660329,2.312990343,2.456640483,-0.567703217,-0.472308241,-0.812201234,2.313020792,2.456071313,0.042465832,-0.2769758,-0.91528938,-0.305688439,0.951450338,0.238056967,0.254217317,-0.951450632,1.19841666,-1.198398411,2.714301447,-0.890129374,0.9478256,1.47804161,-0.305811509,-0.02829126,0.069183224,0.003546941,-1.322997172,-1.241862338,-0.268879765,-1.304052747,-0.073116738,-1.751573759,-1.751529823,2.445082375,-0.267599919,-1.680910233,-1.680875299,-0.595504216,-0.64432526,-1.680910233,-1.648963268,-1.603405064,-1.650702509,-1.261503219,-1.032700442,-0.881457975,0.006812249,1.592495097,-0.781678488,-1.012266992,-0.804328721,-0.997098435,0.103256098,-0.568113984,-1.065625814,0.234536004,-0.910567259,-0.653793041,-0.311586845,-0.621653417,-0.873535372,-1.270204646,-1.320665207,-1.386529569,-1.387910145,0.105703027,-1.369415401,-1.290478007,-1.498289641,0.260971718,-1.221588369,-1.198778114,-0.823672521,1.217958356,0.83431883,-0.766334103,医药生物I,,9.71,13.54,0.39443872296601423,1
600859.XSHG,2013-08-30,-0.00603878,0.849257108,1.416811062,0.816796822,0.661784006,-0.608622925,-1.017200783,-1.387695834,-0.383466812,-0.202630788,1.483647947,0.665349766,0.874564979,0.298242732,1.156391275,0.171521236,-0.020137912,-0.225521014,0.412614933,0.724675004,-0.403487422,0.172549019,0.812636746,0.702053636,0.343556514,0.272024739,0.724519737,0.324329068,0.610810474,1.28327638,0.257463691,0.32438958,0.718739452,-0.347777523,0.259909185,1.935936812,1.505891038,1.74456836,-3.788527686,-0.723523838,-0.793749412,-0.057869485,-1.927251379,-0.30036218,0.188227655,-0.65672367,-0.300943806,-0.590896652,-0.358053236,-0.087360268,-0.309280588,0.022063904,0.370334239,0.364571813,0.368235975,0.440899274,0.332920942,-0.975089455,-0.466176942,-0.796354967,-0.640438491,-0.782685513,-0.562035342,0.258919281,-1.399797443,1.914747199,2.027763512,0.558251941,0.451830716,-0.151593447,0.463968081,0.276855326,0.311052427,-0.262252377,1.429242054,0.273089199,-0.033753721,1.32707765,-1.157882032,-0.041769343,1.050027773,0.659038233,1.748102136,0.277375033,0.83492985,2.286908063,1.958061767,2.052202782,-0.329559467,0.108228172,1.079594288,-0.727567064,-0.13270374,-0.547029848,0.95413386,0.611483132,-1.164484311,0.260057488,-0.620788968,0.418806079,-0.982649219,0.00963461,0.906879736,-0.429489236,0.581001129,-0.38078142,-0.264510585,-0.595650425,-0.055758219,1.681114332,2.662702703,1.774708286,2.21800102,1.662615621,2.824807607,-0.166907474,2.1324746,1.927348915,1.721353356,1.833832666,1.653447923,1.304160815,3.017898441,1.721453468,1.833530734,-0.523601206,0.487453238,0.149763206,2.098259727,0.177386589,0.095371443,0.098331992,-0.177386588,-0.077134983,-0.990025929,0.448826674,-0.443312145,0.144767783,-0.752042626,-0.279024674,1.400039955,1.04489441,1.958583136,0.722101931,1.073972182,0.338081549,-0.347782588,-0.388319364,-0.269517619,-0.269363643,0.506801538,0.243086953,-0.242516317,-0.242338083,0.576033284,-0.735997686,-0.242516317,0.164688096,-0.041784505,0.070609485,0.145929214,-0.051380838,0.100905551,0.019162226,0.433681088,-0.522430372,0.193089191,-0.335622411,-1.155194116,0.127210458,-0.709961698,-0.423806981,0.580498134,-0.229648233,-1.837187739,-0.760818106,-0.526463031,-0.186964262,-1.349816387,-1.565676075,-1.16799957,-1.049373804,0.736261031,-0.825451702,-0.681366611,-1.057930516,0.554407946,-0.65577454,-1.689882123,-0.361152174,0.189496514,-0.463855677,-0.174735839,商业贸易I,,10.12,13.85,0.3685770750988143,1
600660.XSHG,2013-08-30,-1.684502161,-0.232240631,1.493900807,0.913705967,-0.913801411,-1.502686101,-0.194956214,0.32185937,-2.380552796,-0.249802517,-0.483402762,0.891104893,0.59135136,1.013250741,-0.969460762,-0.887443417,-0.376083404,-0.543755708,0.579339274,0.759912543,-0.832654443,-1.942326186,0.989718948,0.944384381,-0.224626912,-0.688647848,0.991332456,-0.470570543,0.37365822,-0.429480961,-0.627206259,-0.471475414,0.816696885,-0.604078009,-0.410056244,-0.479659502,2.352954233,1.988681283,0.049430186,0.704188005,0.720810102,0.367258703,-0.22691686,-0.52624432,-0.323518461,-1.524686186,-0.505150231,-0.548944606,-1.003766401,-0.969851391,0.564359283,0.199565813,-0.944251718,-0.953126345,-0.982056057,-0.853853908,-0.143108956,-1.038611244,-1.472328668,-1.22450466,-1.612460935,-1.080665059,-1.45525271,0.240810119,0.136443135,0.515159067,0.055239657,-0.973290928,-0.983291833,-0.303176626,-0.028230794,0.29697746,0.440983421,-0.071103325,-0.308739534,0.337931077,-0.819685211,-0.70383353,-0.476707992,0.085761058,0.420223878,0.113775057,0.865256698,-0.169486252,-0.104464665,1.144451039,0.144343206,0.087639471,-0.613496122,-0.205480879,0.287882324,-0.337156029,-0.459154091,-0.643899902,0.02869075,0.085357524,-0.506053306,-0.198473145,0.480342436,-0.024719443,-0.337544911,-0.499171971,0.207275062,-0.031549676,0.44208178,-0.29261056,-0.291235665,-0.664939805,-0.45275316,-0.292355868,-1.67928151,-0.464767747,-0.368045688,0.574648335,-0.802692302,0.544596989,0.581143202,0.731918002,-0.634391838,-0.721645762,0.091267738,0.054277197,0.145856986,-0.63495077,-0.722120294,1.031709832,0.720323894,1.148319652,1.723592569,-0.003248205,-0.081738492,0.012689845,0.003247892,-0.672576961,-0.339638489,-0.643182769,1.615815344,0.325290706,-0.150268841,0.373566717,-0.2106948,-0.260147477,-1.355664811,2.409246697,1.530262971,0.29002791,1.619928562,0.276500487,1.216426837,1.217147046,-1.673866427,0.671654494,1.31683473,1.317445914,1.581456292,-0.333274212,1.31683473,2.253706623,2.028688367,1.801408491,2.218026644,1.862169341,-0.026313638,-0.62099379,-0.019906914,-0.725841711,-1.136479832,-0.675535465,-0.41712574,-0.426080035,-0.86312437,-1.088459107,-0.594217186,-0.423300169,-2.265597145,-1.524753334,-2.069225814,0.506459544,-0.757968057,-0.822157698,-0.498540906,-0.397493175,0.244890044,-0.177901837,-0.085106282,-0.445266601,0.274447827,-0.142374987,-0.872211554,0.124589889,-0.108260007,-1.235169251,-1.164157101,交运设备I,,2.88,3.91,0.357638888888889,1
600827.XSHG,2013-08-30,0.249747824,1.117455268,1.139997992,-0.864020394,0.085288163,0.193977377,-0.766762636,0.402749181,-0.6464111,1.214959014,1.445195169,-0.403504108,0.549087868,0.769637078,1.942707889,2.18719927,0.618260615,0.075940496,0.697505707,0.47569998,0.687661642,0.471029302,0.267352278,0.608720853,0.399024892,1.506682172,0.599103812,1.524963395,0.431185768,1.692130073,1.60716767,1.525066599,0.626533864,1.383671952,2.540368447,0.081767982,-1.304227118,-0.520681305,2.366511779,1.45114417,1.373791539,1.624030811,2.03534776,0.022433759,2.842901034,1.931643843,0.014033268,1.181140847,0.869410159,0.855361212,1.779263083,1.767344196,0.905731853,0.817907299,0.485325917,1.081454668,1.76586796,1.627556134,-0.01892696,0.606304905,-0.180321456,1.760713768,-0.019651426,1.864417474,2.827310543,1.511928349,1.261745651,1.398461083,0.890210719,-0.864625577,0.018406169,-0.436368533,-0.326321474,-0.581911742,-0.756603925,-0.369135754,-0.096842584,1.339863356,-1.903826833,2.607565435,1.973566268,2.379861228,1.124967433,2.117119473,2.378935433,0.736812027,1.307137962,1.451618123,2.047874205,2.506633988,-0.675123522,1.744834818,2.155189888,1.738627892,2.109834818,2.393752313,0.292900081,2.148797415,-1.745481314,2.346994978,0.374380335,2.228544952,2.359290678,0.737742447,1.172646329,1.531139845,1.466720835,1.94956167,2.320000124,1.915822773,0.737500712,0.928945269,1.241746192,0.063502891,0.625535109,1.476595604,0.248337014,0.158132413,1.542419209,1.662958144,0.315323405,0.293962097,0.312497182,1.542404715,1.662553776,0.826211091,-0.39525257,-0.248921107,1.116059074,0.281762617,0.391406037,0.0840173,-0.281762627,-0.881429555,-0.911635079,-0.813392156,0.717188956,-0.516742869,1.460993576,-0.178528969,-0.185675175,-0.369048522,-1.228851948,-0.223559477,0.291679656,0.357093639,0.419703842,0.553881117,-0.602355958,-0.602122062,0.502210956,-0.304447379,-0.594625652,-0.594377096,-0.396970047,-0.918958089,-0.594625652,-0.575127,-0.560424348,-0.79894718,-0.529604579,-0.464488009,-0.129072679,-0.26329903,0.437825054,-0.068618312,0.126852449,-0.057330006,0.602789881,2.208523926,0.856133964,0.783489709,0.274821212,0.457633272,-0.191844989,-0.119109427,-0.339470479,-2.176803643,-1.194506417,-1.372801369,-1.892448794,-1.975293913,-1.158670554,-2.22029056,-2.195493369,-1.863672005,-1.078960985,-2.320346355,-1.116115469,-1.916036551,2.280852892,2.704763164,0.01539332,商业贸易I,,7.19,9.72,0.3518776077885953,1
