code,date,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,administration_expense_ttm,cash_flow_to_price_ratio,circulating_market_cap,EBIT,EBITDA,financial_assets,interest_free_current_liability,net_debt,net_invest_cash_flow_ttm,net_operate_cash_flow_ttm,net_profit_ttm,non_operating_net_profit_ttm,non_recurring_gain_loss,np_parent_company_owners_ttm,OperateNetIncome,operating_assets,operating_cost_ttm,operating_profit_ttm,operating_revenue_ttm,retained_earnings,sales_to_price_ratio,total_operating_cost_ttm,total_operating_revenue_ttm,total_profit_ttm,value_change_profit_ttm,AR,ARBR,ATR14,ATR6,BR,DAVOL10,DAVOL20,DAVOL5,MAWVAD,money_flow_20,PSY,turnover_volatility,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,net_asset_growth_rate,net_operate_cashflow_growth_rate,net_profit_growth_rate,np_parent_company_owners_growth_rate,operating_revenue_growth_rate,total_asset_growth_rate,total_profit_growth_rate,arron_down_25,arron_up_25,BBIC,bear_power,BIAS10,BIAS20,BIAS5,BIAS60,bull_power,CCI10,CCI15,CCI20,CCI88,CR20,fifty_two_week_close_rank,MASS,PLRC12,PLRC24,PLRC6,Price1M,Price1Y,Price3M,Rank1M,ROC12,ROC120,ROC20,ROC6,ROC60,single_day_VPT,single_day_VPT_12,single_day_VPT_6,TRIX10,TRIX5,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,eps_ttm,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_profit_per_share_ttm,operating_revenue_per_share,operating_revenue_per_share_ttm,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,total_operating_revenue_per_share_ttm,ACCA,adjusted_profit_to_total_profit,cash_rate_of_sales,cfo_to_ev,debt_to_asset_ratio,debt_to_equity_ratio,debt_to_tangible_equity_ratio,equity_to_asset_ratio,equity_to_fixed_asset_ratio,equity_turnover_rate,fixed_assets_turnover_rate,fixed_asset_ratio,intangible_asset_ratio,invest_income_associates_to_total_profit,long_debt_to_asset_ratio,LVGI,MLEV,net_non_operating_income_to_total_profit,net_operate_cash_flow_to_asset,net_operate_cash_flow_to_net_debt,net_operate_cash_flow_to_operate_income,net_operate_cash_flow_to_total_liability,net_operating_cash_flow_coverage,net_profit_ratio,net_profit_to_total_operate_revenue_ttm,operating_cost_to_operating_revenue_ratio,operating_profit_growth_rate,operating_profit_ratio,operating_profit_to_operating_revenue,operating_profit_to_total_profit,operating_tax_to_operating_revenue_ratio_ttm,profit_margin_ttm,ROAEBITTTM,roa_ttm,roa_ttm_8y,roe_ttm,roe_ttm_8y,SGAI,SGI,total_asset_turnover_rate,Kurtosis120,Kurtosis20,Kurtosis60,sharpe_ratio_120,sharpe_ratio_20,sharpe_ratio_60,Skewness120,Skewness20,Skewness60,Variance120,Variance20,Variance60,boll_down,boll_up,EMA5,EMAC10,EMAC12,EMAC120,EMAC20,EMAC26,MAC10,MAC120,MAC20,MAC5,MAC60,MACDC,MFI14,pe_ratio,industry_name,,closed_price,next_months_closed_price,returns,label
600588.XSHG,2013-12-31,0.181574233,-0.435737813,0.066876708,0.180624014,-0.174309666,-0.74395513,-1.239137793,-0.383673688,0.073698402,1.241295563,0.330087871,0.731957063,-0.0395683,-0.041980794,0.101236842,0.106861208,0.25851463,-0.007564525,0.087710584,0.291072917,1.906350741,0.176983135,0.40653553,-0.329736057,0.328490017,0.084266434,0.102950035,0.258951597,0.399271227,-0.162530557,0.231516227,0.258646426,0.278395576,0.002570515,1.405623969,1.90212481,1.914583766,1.952891176,0.079808551,0.093301064,0.014249354,-0.106831092,0.063916712,-0.242211048,-0.155550838,-0.613427717,-0.237613207,-0.14056272,-0.24719279,-0.254330936,0.808829886,0.731034297,-0.680393018,-0.689086251,-0.728659131,-0.63026615,0.16427301,-0.709279542,-0.606876182,-0.740733054,-0.759388614,-0.877935439,-0.995928367,0.500561281,1.902949484,-0.558544242,-0.558839119,-0.559025033,-0.563704451,-0.942083689,1.175688088,-0.78355614,-0.820267355,-1.326351652,-0.542562957,-0.860084145,-2.059109744,2.615200304,0.352986468,-0.542502687,-1.298172657,0.246286438,-1.666326082,1.246368689,-0.221886233,-2.290732693,-0.906196384,0.151768819,0.788851355,2.774902329,-0.873121729,1.75249387,0.282838643,2.769399283,-1.562163673,0.413998655,0.716174199,1.30525281,-2.187844742,1.228933835,1.204369535,2.654970223,-2.22144524,0.394258262,0.067559056,0.646954317,-1.526363592,2.528972632,0.390913839,1.862000964,-0.775260861,0.194605891,0.257388355,0.002144475,-0.385949759,-0.264326962,-1.155370029,-0.303409795,-0.080622287,0.032262831,-0.02619776,-0.235167937,1.081227018,-0.081471075,0.031709613,0.265630655,2.000022731,0.009054971,0.041333638,1.009301156,0.274928199,0.832568994,-1.009301131,-1.174718126,-1.111518421,-0.411018329,0.024349819,2.514354891,1.643254064,0.988324342,0.654224628,0.070501481,-0.162573848,0.361396995,-0.801356822,1.723483036,-0.797844284,-0.198542865,-0.39870147,-0.398367199,-3.200047514,0.084905091,-0.717730487,-0.718121257,2.855976786,-0.514683169,-0.717730487,-0.332946972,-0.198686889,1.43543922,0.55938769,1.072693203,0.149482207,-0.75651662,0.302231734,-0.048469741,2.462015361,1.227895514,1.072642976,2.383383417,0.243754466,-0.1968731,2.0541916,-1.00450278,0.970300944,1.169383381,0.07835638,1.114385541,-0.804004334,1.443094826,0.762562409,0.390447604,-1.106356218,-0.321559586,-0.709910121,1.287106487,-1.255066177,-0.291388579,1.685817941,-1.293802876,-0.533451256,-0.077989958,-0.533451008,信息服务I,,4.85,7.26,0.4969072164948454,1
600109.XSHG,2013-12-31,0.921528455,-1.458213377,-1.062196112,-1.165998471,-0.746244313,1.408307225,1.231346308,1.530071764,2.389260096,0.57219914,0.323007622,-0.453481472,-1.651619829,-1.544471731,-0.93159681,-0.804593907,-1.629812532,0.296072712,-0.523207481,-1.46386395,-0.145089304,0.073299009,-1.503013089,-0.509484658,-1.73064826,-0.8099276,-1.404112787,-0.919594068,-1.386757648,-0.471745043,-0.739089886,-0.925996126,-1.452370062,0.002033119,2.884799344,4.026882383,1.200911007,1.272783304,-0.35174419,2.810840366,2.527997694,2.884509094,2.891290317,2.580360881,1.175790378,2.664710987,2.601280001,2.697121048,2.289460749,2.177319204,3.25192956,3.204975446,1.004441878,0.998708417,0.990390175,1.039446705,-0.394031089,2.596699674,1.37982506,2.553094556,0.925685169,2.556846611,2.263185515,1.863046896,0.472508437,-0.230174265,-2.132720784,1.200132633,1.108926331,2.869990188,-0.591427384,-0.173793058,-0.116302681,0.24101461,1.581208304,-0.211712158,-0.295453977,0.40722001,-2.106102711,2.625386734,2.725049218,1.716517503,1.764426867,2.586317808,2.727671709,1.06766184,1.69482242,1.70597007,1.805635632,1.482216574,-1.476040811,1.345145785,2.029768977,-0.400894952,2.59284651,1.611871021,1.415872461,2.462185417,-0.830084909,0.962148427,1.916029036,0.676317734,2.893825902,2.675970173,-3.63184273,2.282934487,1.32421506,0.564447329,2.233787333,0.925326317,-0.146649501,-0.060508785,0.023751094,-0.899818828,-0.480087793,0.183035242,-1.006587249,-0.921603743,-0.378927548,-0.342904845,-0.42450126,-0.405421922,-0.424167684,-0.389600391,-0.352619677,0.468980346,-0.486791124,-2.037131537,-1.058834834,-1.403284489,-1.818398723,-1.783735929,1.403284512,0.313305194,0.891170061,2.286700685,-0.073058609,-0.078795074,-2.427605237,-0.059195704,-2.090937011,-0.138866408,1.579117234,-1.216805605,0.413332144,-1.866312484,0.395376047,0.091531396,-1.17503546,-1.159609883,1.078362946,-0.330951325,-1.168692612,-1.15987249,-1.397261031,0.640918129,-1.168692612,0.105173154,0.276248408,0.192627771,-0.703213836,-0.139841381,0.111034734,1.047663773,0.091124002,-1.072240948,0.152334616,-0.740112187,1.726487606,0.882108451,2.711578959,-0.610240063,0.51328474,-0.128598569,1.982747054,3.124296536,3.143424072,-2.895675963,0.110997089,-1.960916518,-2.263479511,-2.202963436,-2.101994228,-2.303813774,-2.262709702,-2.790810492,-2.224726499,-1.625088834,-1.700876583,-2.481529081,0.760973755,0.691367369,2.222281576,金融服务I,,8.28,11.22,0.35507246376811613,1
600718.XSHG,2013-12-31,1.30482134,0.078704283,-0.352504085,0.292935808,-0.516277577,-0.784138945,0.617908716,-0.133606071,-0.173179001,0.789317631,-0.656705823,0.618275018,0.213474469,0.121215764,-0.026055268,0.0238112,0.126858427,0.012677121,-0.239292148,0.145592572,0.96771259,-0.043194176,0.287421544,0.149228059,0.268404592,0.263818349,0.069502096,0.296339014,0.787192957,0.102053473,0.284908216,0.29735065,0.164384669,0.080075955,-0.347651818,0.701712222,1.277754163,1.525013697,-0.874675374,0.239831761,-0.254073992,0.285497837,0.273317575,-0.417197671,1.296412964,-1.415791425,-0.411036333,0.118434976,-0.777901373,-0.127348374,0.690140317,0.754932382,-0.682439673,-0.698071636,-0.742102832,-0.605589117,0.537588103,-0.658402597,-0.783708671,-1.037414623,-1.327698007,-0.55939206,-0.354032028,0.693304982,-0.480878239,0.650849826,0.049922656,-0.546398336,-0.702659536,-0.676993935,0.754724265,-0.441697072,-0.518063931,-0.527097684,-0.92328422,-0.48501464,1.287239712,-1.095897313,0.930294978,-1.435150994,-0.954083281,-0.437438841,-1.626289149,-1.225502556,-1.061093062,-1.854448143,-1.615255653,-1.326497422,-0.253481185,-0.767677047,-0.487852766,-1.278772805,0.74083091,-0.659767328,-1.827617981,-0.47139053,0.442565821,-1.126503061,1.083993137,0.243875987,1.043346828,-0.839226407,-0.659274942,-0.053850058,0.058880807,0.300790116,-0.388728644,-0.51681804,0.046300249,-1.25051942,-0.870467,-1.19119124,0.028299234,-0.150295151,0.179815163,-0.286201581,-0.031503531,-0.185809743,0.20276168,0.263949675,0.873172658,0.757363303,1.304646586,0.202471208,0.264460139,-0.440990824,0.103627631,-0.943968971,-0.857105997,-0.098251096,-0.233213361,-0.222435375,0.098251111,-0.884883416,-1.018043491,-0.244321983,0.044763484,-0.506832763,1.639605553,1.631295523,-0.090724072,0.314908425,-1.813902917,-1.456547173,-0.82387501,-0.724157303,-0.819017553,-0.334178114,-0.802740694,-0.803885067,0.576668335,-0.659875689,-0.69184382,-0.692390646,-1.312177348,-0.476435574,-0.69184382,-0.543591762,-0.561148154,0.242865645,-0.295262696,0.083120499,-0.032801503,-0.088194972,0.860812517,-0.474546966,-0.391672637,-0.209942572,0.622536022,-0.764283339,0.164793412,0.588289958,0.479885485,0.980124716,1.342771304,-0.544794261,1.880518902,1.228508068,-0.105029004,1.201341862,0.936555079,0.915021082,-0.015289995,0.878924437,0.982694316,0.931212722,-0.201343164,0.390343374,1.644210382,1.247039385,0.572133079,-0.79050872,-0.619424959,信息服务I,,11.81,15.65,0.32514817950889074,1
600893.XSHG,2013-12-31,-0.549998938,-0.991682138,-0.577726996,-1.472899442,-0.945210336,0.017518649,1.02810085,0.540819231,0.713119112,-1.55146931,-0.325353804,0.658621905,-0.822523149,-0.619592565,-1.444105,-1.456601996,-1.05334545,0.484924627,-0.558327327,-0.687492894,-1.072716243,-0.497977967,-0.649777909,-0.523708259,-0.898880593,-1.136125173,-0.537050259,-1.070373366,-1.119751339,-1.093642379,-1.095164243,-1.078200538,-0.690249598,-0.667457784,0.611728372,-0.426583921,-0.102692369,-0.175835255,0.980354528,-0.321959401,0.045447703,-0.596986676,0.642393403,0.755129965,0.982766352,0.349267329,0.743637555,0.251437034,0.959982139,-0.043380527,-1.164993701,-1.348147858,-0.005401082,0.058877869,0.308474314,-0.176671698,-1.336150187,-0.084898496,0.122986404,0.231776443,-0.582869761,-0.37383008,0.195017745,-1.617324385,-0.187755654,-0.723360256,-0.737414197,-0.254414139,0.197586598,-0.413249419,-0.120254337,0.68547445,0.295585356,-0.253579122,-0.875939191,0.594774285,-0.521262385,-0.839758015,-0.109267017,0.576291868,0.340732668,0.431595955,-0.502598999,1.023128957,0.627370813,0.61694136,0.339900111,0.293805237,0.965919831,0.047774085,-1.156562345,-0.885479377,1.246680014,0.020659315,0.215578855,0.351186258,1.125353757,1.044295876,0.56249556,0.518839111,0.167244057,-0.234770603,0.019919467,1.085496287,-0.622136868,0.593678747,-0.001344533,0.566900523,0.952686423,0.210916108,0.190204534,-0.743977364,-0.333901228,-0.578556892,-0.596080874,-0.575422575,-0.382444631,-0.474897695,-0.64858616,-0.768975708,-0.896814209,-0.848315557,-1.086909124,-0.649335538,-0.770747992,-0.836908954,0.664025542,-0.227035177,-0.788634516,-0.249906229,-0.358154461,-0.338311917,0.249906569,-0.076250653,-0.192882384,-0.200976507,-0.022591326,-0.374607867,-1.106692784,1.240600386,-0.179714533,-0.661235552,-0.070418687,-0.865590227,-0.768986394,-0.508298516,-0.769813309,-0.992505342,-0.045025333,-0.04306963,0.060616676,0.283236275,0.016845963,0.018309703,-0.210043988,-0.620020935,0.016845963,-0.265778133,-0.248904602,-0.400435305,-0.116806763,-0.899950158,-0.159237795,-0.697668367,-0.009538994,-0.263117544,-0.212172806,0.761245847,-0.035784649,-0.260664574,1.140863028,-0.750437934,0.286660481,0.307235691,0.373533249,0.259578871,0.551653693,-0.04345153,-0.53263344,0.289921766,-0.147881114,-0.191608996,-1.21121868,-0.532357781,-0.63955812,-0.368016153,-0.834021631,-0.479740082,0.498138854,-1.012649417,0.220583211,0.04541041,1.368030249,交运设备I,,18.33,23.15,0.2629569012547736,1
002106.XSHE,2013-12-31,0.293986754,0.694529068,0.220437648,-0.266753348,-1.092437222,-0.462711966,-2.676218767,-2.153747862,-0.632953106,0.119603857,0.940901837,1.153805097,0.740763402,0.91014007,0.778630942,0.474930308,0.374058309,-0.271626927,0.289112728,0.890018499,-0.192008181,-0.345658238,0.977736941,0.537297975,0.71376255,0.499831017,0.940027869,0.639314433,2.025449597,-0.301337374,0.533007565,0.635665599,0.912885238,0.557341687,-0.299155884,0.325241314,-0.75051631,-0.728403533,-0.518992021,-0.245106251,-0.255568107,0.023816125,-0.937401373,0.114247708,-0.986522677,-0.407249995,0.111712948,-0.129360939,-0.003081553,-0.008077021,-0.38403167,-0.072531188,0.425183122,0.407526907,0.368237528,0.481713584,0.81000057,-0.227057748,-0.15377331,-0.33671454,-0.113669737,0.133159223,-0.385614899,0.430181929,-0.3325398,1.078982752,0.265945413,0.472155481,0.201691026,1.659233289,0.147225169,-1.276355544,-1.362630352,-0.163648845,1.635138483,-1.269549397,0.676066108,-1.301810321,1.394008391,-0.421207994,-1.170677939,-1.270993374,-1.00592708,-1.342197615,-0.768980153,-0.810914711,-1.095099446,-1.130851208,-1.076500098,-0.973834692,1.818721231,-0.952661885,-0.887100362,-0.74991384,-0.237145994,-1.246676815,-2.468449143,-1.347285649,1.249234384,-1.060384307,-1.230156048,-0.962928263,-1.248731295,-1.319261308,-0.921606353,-0.785661275,-0.808409608,-0.981794826,-0.854558111,-1.095400306,0.596810276,1.267766107,-0.739224879,-0.146639783,0.806624282,0.131170963,-0.070534103,0.001181331,-0.413015999,-0.450532544,0.703868827,0.544171596,1.272198047,-0.415094776,-0.453672337,0.402378646,0.020165936,0.802862343,0.59355085,-1.830886625,-0.557516435,-0.49144212,1.830886662,0.527329562,1.78412601,-0.310727274,-0.533338826,-0.012404766,1.541691067,-1.348326934,-1.324171682,-0.687179063,-0.602877478,0.632536941,0.295607133,1.668044146,0.306911971,-0.036231433,-0.115859951,-0.113207016,0.018075788,-1.158534622,0.103068428,0.104879726,-0.760836627,0.500111131,0.103068428,-0.585292851,-0.580854345,1.975370156,-0.640462224,0.764706337,2.785502908,-1.54368129,-0.918820488,-0.340655939,1.969987728,0.223345148,-1.02613387,-0.788616331,-1.098506932,0.186381313,1.432270997,-0.186791537,-1.11429817,0.170067476,-0.618384116,0.879058867,1.018456414,1.423192228,1.340975251,1.30074817,2.725371095,1.337330753,1.346394444,1.143105656,2.055668063,1.248875135,1.002533031,1.319997652,-0.323250164,-0.700925452,1.913002549,电子I,,11.13,13.94,0.2524707996406108,1
000156.XSHE,2013-12-31,-0.453783176,-0.90961941,-0.445493515,-0.408951655,2.862045913,2.146795611,3.145200093,0.169407526,1.174868877,-0.834763983,0.027148349,-2.095334861,-0.633710902,-0.60342358,-0.729800242,-0.387680121,-0.347950578,0.431504203,-0.235593663,-0.710051941,-0.413537127,-0.396951044,-0.673082386,-0.451210065,-0.473498625,-0.432727262,-0.686997826,-0.469610351,-0.877082892,-0.506858882,-0.448098441,-0.470773443,-0.718835597,-0.776251016,-1.154700541,0.269007634,-1.181665353,-1.210598663,-1.41851218,-0.769916495,-1.003969534,-0.647683197,0.180635965,-1.511288589,-0.915397158,2.54254005,-1.485581073,-1.421130582,-1.234988401,-1.088149303,0.642857266,0.605380936,-0.54716843,-0.553643418,-0.5904582,-0.541019082,0.200643097,2.238503788,1.381200769,2.194832085,1.534055079,2.298484809,1.776323948,0.499934628,-0.79151421,-0.195028998,0.544588698,-0.613028226,-0.549114564,1.095442163,1.223024258,2.240163055,2.248004334,0.900623712,-0.177402728,1.947055464,0.158012622,-1.081318962,0.818023326,-0.947016536,-0.405531991,-0.904098537,-0.106599608,-1.833040413,-0.885045699,-0.318697802,-0.537911426,-0.685865468,-1.020937904,-1.001140113,0.303329733,0.88760384,-1.534156532,-1.496330242,0.409124315,-0.922375579,-1.094153294,-1.790402222,1.413827845,-0.909611095,-0.648625428,-1.206132333,-0.029612557,-1.75824918,-0.233382502,0.438427088,-0.808076784,-1.820743749,-1.007583016,-0.836472493,-0.96695181,-0.121856841,0.354165466,-0.670345088,-1.247261268,-0.072507731,-0.495877609,-0.632442696,-0.489654884,-0.494988415,-0.728734706,-0.691839735,-0.796157861,-0.490194721,-0.496803982,0.963858616,0.977065667,1.673090121,-0.430128554,2.072833303,1.289389477,1.573818563,-2.072833298,-1.719548854,-1.118573828,-0.975036847,1.3683003,-0.746316014,-1.456343111,0.191727661,-2.634617849,-0.044798345,-0.106484047,1.811474465,0.147519193,1.240495292,0.123004676,0.353854227,-0.056392413,-0.056748636,-0.22690615,1.903585925,-0.331313284,-0.331970471,-1.354270991,0.487168228,-0.331313284,-0.704616273,-0.448190809,-3.814105669,1.516594364,-0.201359273,2.567957702,0.761422289,-0.407426467,-0.169782992,-0.665552387,0.150450416,-0.70769861,-0.748186294,-0.867216236,0.33432642,0.346915067,-0.800009836,1.36438844,0.055100342,-0.633158149,0.14645229,0.934042025,0.305118326,0.538404517,0.770132716,1.913112299,1.270993357,1.42195157,0.377298301,2.601590226,0.873871283,0.091570563,1.996091916,0.346037514,0.363817097,1.470108251,信息服务I,,19.97,24.82,0.2428642964446671,1
601099.XSHG,2013-12-31,-0.547181547,-1.68783568,0.097990449,3.198819445,-0.464125915,0.400569382,0.525923312,-0.036720085,-0.202553403,1.303139384,1.12782341,0.181407931,-0.39362139,-0.500970847,-1.085844121,-0.111419013,-1.100958143,0.536371058,0.686428443,-0.360816893,0.091978633,0.242623176,-0.334649935,0.180481259,-0.804481287,-0.121640153,-0.428138611,-0.12917207,-0.300852021,-0.500388802,-0.029122683,-0.136113263,-0.415855808,-0.156556369,1.15941046,-1.010656792,-0.12281963,-0.158799132,2.079871867,0.360420164,0.648353132,0.917232981,1.869830894,0.164272475,0.489110407,1.543345267,0.226759566,0.430661529,0.41993464,2.684583227,-1.764512729,-1.737096477,1.486289577,1.478020804,1.460933378,1.527992324,1.769030188,1.063080238,0.51361199,1.169842952,0.353404862,1.688817684,0.877396181,0.379976403,1.921006601,2.415021707,1.840004373,1.625892827,1.510793573,-0.406318664,-0.330888482,2.383697119,2.592060664,0.36206171,-0.898417732,2.657518935,-0.402749419,3.270699014,-1.89967149,0.914688665,1.863742948,1.693361082,2.0406132,1.741806602,2.739186955,2.09077817,1.84901235,1.96868679,2.245412108,1.502296496,-1.728444401,1.57516958,1.008663674,0.651808368,1.400245892,1.584780388,1.236810916,1.747264694,-1.360236591,0.936959175,0.779083395,1.146553479,1.800996789,1.218859774,1.044819773,2.031953397,1.387159212,1.015045885,1.051752655,1.494559193,-1.928085037,0.422244797,0.971158054,-0.721045504,-1.797884502,0.78316548,-0.614552858,-0.778170029,-0.304097187,-0.322703275,-0.876473074,-0.873783124,-0.879254008,-0.315854876,-0.333419498,1.8268708,0.141502231,3.101025402,1.286369889,-0.931624412,-1.481075075,-1.459269369,0.93162447,0.316307966,0.772209211,-0.256145491,0.122741754,-0.127509908,-0.552143961,-0.00510223,-0.860158892,-0.184699994,-0.786651088,2.117491561,1.946943836,1.303553474,1.849241357,1.190699897,-0.193529553,-0.173096701,0.389119625,2.223928604,-0.299526772,-0.288008335,0.019148333,0.70901947,-0.299526772,0.613696089,0.768634171,-0.520642002,0.079442678,-1.627850147,1.018973102,-1.205915477,0.096051036,1.760342054,-0.425658656,2.382198989,1.043096778,1.264728496,1.915252551,1.411970237,0.896678056,2.870588892,-0.545769931,0.16225315,-0.139536047,-1.3013797,-1.301817018,-2.151249245,-1.942256098,-1.839653687,-1.58359054,-1.783591556,-1.726222747,-1.782279221,-1.455093853,-1.619798873,-1.957507409,-1.53556149,0.64224642,0.937283029,1.708607438,金融服务I,,2.58,3.19,0.23643410852713173,1
603000.XSHG,2013-12-31,0.821083934,-0.810736921,-0.659678842,-0.835976649,-0.409186639,1.946095898,1.046641506,0.16300643,1.644964862,-0.91948136,-0.630087295,-1.028318874,-0.526700561,-0.513427963,-0.375699818,-0.447320871,-0.369870729,0.275850636,-0.480082758,-0.560757022,-0.793836216,-0.572372095,-0.519840378,-0.307467125,-0.487478271,-0.389171955,-0.516148771,-0.417889151,-0.740134727,-0.553230282,-0.412410562,-0.419391427,-0.573394201,-0.705620993,2.176281718,2.785181757,-0.333945415,-0.220602191,0.175800358,0.73376329,0.772684465,1.075739348,1.531454868,0.672653211,1.277377377,2.490440489,0.66477401,1.397958585,-0.004933668,1.182386466,-0.217664914,0.054906661,0.381050924,0.370749891,0.338716328,0.36374692,0.789518852,2.197258233,1.338793908,2.146200679,1.488349872,2.254949815,1.72890866,0.473967655,0.298880901,-0.169449888,0.318441141,0.284428081,-0.171780238,-0.700392181,-16.00699401,-0.28702816,0.05798584,0.783369573,-0.92744022,-0.045304868,-1.994355068,-0.877838125,-2.166308125,1.867674868,2.247090847,2.580634055,1.360232914,1.564083544,1.75609589,1.249097935,2.168304709,1.994770839,0.724843676,1.979704187,-0.920367206,-0.243716746,2.016973331,1.462701952,1.536439186,2.518524558,1.959907853,1.58464215,-1.938210977,2.127795133,2.195784008,1.923646252,2.33644247,-0.255886198,-0.091942727,1.329938433,1.431456333,1.40068959,2.25191867,1.557360006,3.00008423,-0.541489655,-2.283270794,0.756328124,1.519315129,-0.385137828,0.719287444,0.549767622,-0.163546002,-0.211951442,-0.169484137,-0.156560792,-0.218474147,-0.163789671,-0.212795545,-1.106140505,1.457609377,-0.45695328,-0.99880471,-1.789531603,-0.661174568,-0.657698875,1.789531597,2.673581236,1.59624989,1.852679529,-1.562234463,-1.862762271,-0.324480027,-0.414372749,1.553812944,-0.422431643,-1.472370469,-1.081443525,-0.891350328,-0.809867896,-0.991159162,-0.329886711,1.507948892,1.512179118,-1.200932147,-0.38558627,1.177172165,1.179145567,1.311068969,0.803562041,1.177172165,0.207903791,0.749524127,0.780933195,-0.133947331,-0.179920372,0.514830531,0.297491787,-0.611417634,-0.589148176,-0.12963357,-0.447416846,1.491996198,2.303032601,0.139827877,-0.294328269,0.751939105,0.237793414,1.36005933,2.140356245,1.898409924,-2.647363082,-1.521709072,-1.809417861,-2.244147975,-2.199422383,-1.571515907,-2.117556512,-2.117422851,-2.138027425,-1.49562089,-2.403627694,-1.349499442,-1.572050318,2.277970925,1.624887904,1.455436283,信息服务I,,19.12,22.82,0.1935146443514644,1
000793.XSHE,2013-12-31,-1.157274269,-0.218339753,-0.274551531,0.553750931,-0.41580269,-0.334800613,-0.039393818,0.165812899,1.091032787,-0.646815558,-0.090025201,-0.209887869,0.610018501,-0.242521541,-0.53931642,-0.325804047,-0.306339311,0.418681975,-0.158532744,-0.049378067,-0.065492656,2.06742345,-0.282478671,-0.0236015,-0.304009104,-0.269990448,-0.000641655,-0.278134188,-0.530255581,-0.3587896,-0.277079069,-0.278428376,-0.010623161,1.869055119,0.093055469,-0.544519545,0.38568075,0.472122819,0.50783701,-0.243654802,-0.031699196,-0.145134634,0.322218999,-0.267600242,-0.182225246,-0.307312525,-0.264219696,-0.368619752,-0.13785328,-0.368494538,0.58415744,0.50326254,-0.803385024,-0.80160303,-0.795726547,-0.793285939,0.051109568,-0.602686768,-0.107796299,-0.355530946,-0.515318987,-0.503419028,-0.411627837,-0.49521637,0.420323913,-0.021279106,-0.180677078,-0.724224702,-0.653484417,-0.990160641,1.438201368,0.563411106,0.918917942,-1.098683655,-1.611239356,0.883238948,-0.089455859,0.36113401,-0.219276944,0.19174008,0.379959531,0.050364661,-0.54559682,0.35399677,0.069092519,0.432774192,0.124347628,-0.054700272,-0.146693265,0.344873363,-0.072057264,0.091682519,0.784231431,0.512393105,0.125483226,0.07563544,-0.1006634,0.508174483,-0.539582843,0.183288397,-0.43012874,0.336591574,0.95894655,0.447286871,0.007283557,0.374327995,0.117747797,0.60050105,0.602380946,0.332707765,-1.057637138,-0.410516996,0.228929885,-0.133463636,-1.002752708,-0.202006725,0.633268087,-0.017693895,-0.422091393,-0.386962122,-0.547369395,-0.563948691,-0.352608369,-0.422648874,-0.388457939,-1.098597471,-2.505525543,0.190670105,-0.256966739,-0.10172535,-0.12538068,-0.299546485,0.10172535,-0.624419096,-0.591389896,-0.435097978,-0.365210333,-1.084680085,-0.789472366,-0.415553134,0.711908996,-0.10372891,-0.123932047,0.708426458,0.210078885,-0.20161377,0.197617932,-0.138263268,0.828394891,0.830693951,0.028583462,0.496361883,0.971968483,0.973575671,0.982937085,0.740470974,0.971968483,1.869548024,1.802820202,-0.222530416,0.857340546,-0.176040109,-0.165167409,-0.634848616,0.172108274,-0.07380036,-0.278260359,0.380949858,-0.889215903,0.280805045,0.121580692,-0.797152457,0.031163469,1.256007357,0.369780604,-0.22068877,-0.369836405,-0.264177345,0.002856207,0.034200189,-0.09040252,-0.27997892,-0.011328,-0.496391567,-0.369914645,-0.397325228,0.601685935,-0.094141787,0.533748738,-0.463022888,0.318020835,-0.933780211,-0.023593616,信息服务I,,11.69,13.76,0.17707442258340464,1
